age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.0033020973,-0.0050294995,0.0021775365,2.0384789e-05,0.0024462938,0.004298508,0.00010019541,0.000636518,-0.0063524246,0.00017124414,0.010033846,-0.012318492,-0.0038978457,-0.008371592,-0.0008971095,0.0015756488,-0.0008132458,-0.0011184812,0.0016117096,0.0014299154,0.0019526482,0.0019127727,-0.0019403696,0.0008729696,0.0061573386,-0.0014292002,-0.0013367534,0.00043660402,0.0006864667,-0.0016646385,0.0015522242,-0.0015670657,0.0012037158,-0.009449422,-0.004752815,-0.0115177035,-0.002349317,-0.00027763844,0.0015601516,0.0024384856
0.009576082,0.0058547854,0.0017912388,0.010587454,-0.0017320514,-0.025054574,7.146597e-05,-0.015162408,-0.0055335164,0.017912388,0.0030448437,-0.0030341744,0.00087851286,0.010625601,0.0035283566,0.0036491156,-0.0023115277,-0.009087026,-0.00085407495,0.0014801621,0.002280593,-1.0251999e-05,-0.002348125,0.0046723485,0.011782706,-0.0030822754,0.001288712,-0.0047861338,-0.002099812,7.3313713e-06,0.0012491345,0.0043476224,0.0028421879,0.0132805705,-0.009663105,-0.022302687,0.00033676624,-0.0014485121,-0.010133684,-0.02240318
0.008652747,-0.006979227,-0.00016504526,-0.003123641,0.0016794801,0.009018958,-0.00050103664,-0.013833821,0.0009797215,0.0010995865,0.0039203763,0.004520595,0.0063106418,0.021720052,-0.0016102791,-0.00085127354,0.003523767,-0.003281176,-0.011467338,0.003602624,-0.0058220625,-0.00047630072,0.0010868311,0.0030975938,0.004693687,0.010307789,0.0020440817,-0.02308476,0.0015088916,-0.005225837,-0.021331191,-0.047784865,-0.0045027733,-0.00705266,0.015123844,0.0028945208,-0.0074466467,-0.0023049712,-0.004335642,-0.005189657
0.014153898,0.005914867,0.0009379983,-0.0060682893,8.7440014e-05,0.01577586,0.00022417307,-0.013804793,-0.002629578,-0.0026732683,0.01515311,-0.005472183,0.016195059,0.025101066,0.0045645237,-0.0051428676,0.0006697774,-0.0014091134,0.0031304955,0.0050857067,0.003265202,-0.0058499575,-0.0037852526,0.0047411323,0.010792971,-0.0024635792,0.0015173554,0.0007495284,-0.0033378005,-0.007042229,0.0041474104,0.0043550134,-0.0025613904,0.015995264,0.0015164614,-0.022195578,0.00397563,-0.0008633137,0.0008763671,0.010078788
-0.0026970506,0.0016064048,-0.0006171465,-0.003287673,0.0001630187,0.009940088,-0.0055142045,-0.0071389675,0.0041477084,-0.0047142506,-0.012292385,-0.01676178,-0.02410376,0.007948697,-0.0008458495,-0.0060013533,-0.0007997751,0.0038656592,0.001019001,-0.027051032,0.0037933588,-0.0008174777,-0.0012273788,0.002385199,0.015400171,0.0014477372,0.0004913807,0.0009550452,0.000616014,-0.0052962303,-0.00060611963,0.00078868866,-0.0010592341,0.008289814,0.00019133091,-0.01938498,-0.0030356646,-0.0014670491,0.0008829832,-0.0027466416
0.009956777,-0.0032423735,0.0021906495,0.010921955,-0.00017887354,0.010375977,-0.00039881468,-0.009959638,0.0029289126,0.03621161,0.017158747,-0.001072526,-0.026019335,-0.0060887933,0.0016396046,-0.001021862,-0.0069202185,0.0071600676,0.0008546114,-0.00072324276,0.0011158586,-0.0005142689,0.00940752,0.0044906735,-0.004311025,-0.002621889,0.028073072,0.021431148,-0.0021380186,0.0010402799,-0.0048909187,0.0018415451,0.003689468,-0.0048457384,0.016099334,-0.011650801,0.000618279,-0.00046038628,-1.4662743e-05,-0.010571301
0.02307254,-0.0027430058,-0.0055390596,0.0022765398,-0.00010973215,0.012286186,0.0066009164,0.0029233694,1.4960766e-05,-0.00021916628,-0.0045664907,-0.003399849,0.016024768,-0.0070962906,0.0022186637,-0.0030205846,-0.0035210252,-0.005350411,0.0015036464,0.0038271546,0.0009072423,0.003356278,0.002108276,-0.07400286,-0.006945789,-0.0061811805,0.0023390055,-3.0577183e-05,-0.0064475536,-0.012218595,0.0016783476,0.003993571,-0.0005901456,-0.011157751,-0.0023748875,0.014331698,0.0011775494,-0.00076311827,0.0031852126,0.010183752
-0.020252645,-0.008791983,-0.00077331066,0.007014811,-9.7095966e-05,0.016371787,8.833408e-05,-0.01582849,-0.0054455996,0.0024417043,0.00085026026,-0.009642541,0.014225364,0.0020552278,0.0015560985,-0.001896143,-0.0006171465,0.0015690923,0.0012413859,0.003672421,0.0051231384,0.00062566996,0.011560202,0.0052585006,0.0098052025,-7.688999e-05,-0.0015249848,-0.0019667149,0.00044548512,0.003945589,0.0033541322,0.00286448,0.0002233386,-0.022016406,-0.0036683679,0.025287867,0.00091820955,-0.00086021423,0.0018467307,0.0043800473
-0.0032011867,-0.00053966045,0.0006905794,-0.0043669343,-6.937981e-05,0.008189559,-0.00074380636,0.0022916198,0.00040650368,0.0043703318,-0.003472209,-0.0028233528,0.006675899,0.005881369,-0.016760647,-0.0036855936,0.018526435,-0.0003285408,0.0029522777,0.0035049915,-0.0020999908,0.0027798414,0.02524066,0.0033290386,0.004616976,0.012503505,0.0009266138,-0.0012366176,0.062074304,0.0029296875,-0.0076323748,0.0019207001,0.00042390823,-0.0031385422,0.017016053,-0.0073206425,-0.0005851984,0.0006185174,0.0013244748,0.009827614
-0.015439808,0.004938841,-0.018090785,-0.007147014,6.407499e-05,-0.013349414,-0.024176002,0.014530063,0.02976793,-0.00193578,0.0024290085,-0.01077801,0.008137405,-0.0392738,-0.026030898,0.002195537,-0.0011631846,-0.0011906028,0.00031548738,0.0029651523,-0.006078303,-0.0040948987,-0.00035136938,0.0015108585,0.0044204593,-0.002176404,0.00054341555,-0.0014733672,0.00045883656,-0.0017755032,-0.00039201975,-0.0022841096,0.0037623644,0.0070490837,-0.0020155907,-0.011954248,-0.00046044588,-0.0024548173,-0.001939714,0.0021452308
