age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.01548373,-0.005378137,-0.007948195,-0.0011546713,0.005135788,-0.00014455258,0.0018778198,-0.020203143,-0.01597996,-0.0049250564,0.01086252,0.0075814426,-0.0043132375,0.0458133,-0.003046868,0.0093421955,0.00041707675,-0.004101889,0.0012752044,0.009396789,0.004153594,-0.0058178706,0.0010950799,-0.005387715,-0.00242315,-0.0035159253,0.005890661,0.0031604387,0.0063976133,-0.004475022,-0.0012460945,-0.00573697,0.0014634195,-0.00027619262,-0.00050203974,0.0016085353,-0.008172527,-0.003337993,-0.00392967,-0.0021738815
-0.004859025,-0.0013783824,-0.0048014307,-0.003062883,0.00062470196,-0.0019811066,0.0015290827,-0.0009923606,-0.0014687085,-0.0003166577,0.0046313712,0.0006068878,-0.001411186,0.01812965,-0.0008853711,0.0006678923,0.0001901986,-0.0010118257,0.0013253188,-0.0017567826,0.0002086611,0.0024256664,-0.0009801013,-0.0011941977,0.004446956,0.00113981,-0.0034353547,0.0029495019,0.0024149902,-0.00067914906,-0.0016132102,-0.0023209774,-6.208609e-05,0.0014360705,0.0012122802,-0.0030612622,-0.0016751473,0.00025653478,0.0015137829,-0.0023888804
-5.202445e-07,3.604054e-07,-2.5689255e-07,5.7029006e-08,2.6793419e-08,-5.734615e-07,3.2621062e-07,1.2405402e-10,-6.5248986e-07,-2.3433299e-07,5.3023143e-07,-5.6287155e-07,-5.5672683e-07,3.4308982e-06,5.240381e-07,-2.3670638e-07,5.9390155e-09,4.0074923e-08,-2.054674e-07,-6.541211e-07,-1.3618993e-07,2.612233e-07,-1.6583951e-07,8.8068724e-08,6.191156e-07,5.796253e-08,-4.793783e-07,1.3807798e-07,5.853421e-07,6.3555774e-07,-2.9076347e-07,7.8224744e-08,1.5849301e-07,2.7814295e-09,-2.9473796e-07,-5.0359756e-07,-1.5032066e-07,3.805453e-08,3.2194325e-07,-7.2571777e-07
-3.0067336e-05,4.4679164e-06,-1.7185328e-05,-1.631577e-05,-5.078587e-06,-2.5594407e-05,7.756393e-06,-2.9540024e-06,-1.49671905e-05,5.8442845e-07,3.382905e-05,2.6575995e-06,-1.8775005e-05,0.000110562985,1.0210381e-05,-4.047927e-06,-6.5601007e-06,-2.6717826e-06,-4.475988e-06,-2.5839447e-05,-3.3668716e-06,1.2862807e-05,-5.2522855e-06,-1.8737372e-05,9.2844375e-06,2.5427832e-06,-1.577176e-05,3.4963305e-06,2.084603e-05,1.0307624e-05,-9.371454e-06,-6.0579796e-06,3.6038994e-06,1.2377616e-05,2.5527122e-06,-1.8060382e-05,3.308703e-06,2.4817774e-07,1.6513164e-05,-2.988661e-05
-0.24761048,0.116947174,-0.07194618,-0.22249949,0.035706155,-0.32585788,-0.024856344,-0.1067719,-0.09878658,-0.024844559,0.20551625,-0.10541658,-0.1256727,1.1749394,0.1079151,0.07535125,-0.122978374,0.020273674,-0.020244142,0.058157336,0.10783436,0.05576692,-0.054275442,0.021077316,0.27661657,0.06483573,-0.0059004286,0.1663256,0.14898808,-0.12447598,-0.09701496,-0.29032713,-0.1439552,-0.041527953,0.057551492,-0.19241986,-0.023928335,0.054899883,0.20660703,-0.118001364
-0.03749405,-0.0053498037,-0.030277288,-0.01686297,-0.007519882,-0.029436748,-0.013849634,-0.028240662,-0.015817702,0.012501763,0.039542206,0.02192327,-0.0063535,0.10770899,0.010337968,0.010881603,-0.022755941,-0.010365082,-0.005412112,0.024575511,0.011210136,-0.0043661436,-0.013148454,-0.024045136,0.008611264,-0.0077070566,0.013824306,-0.000114660965,0.0027640457,0.0048253923,-0.02570402,-0.005969963,-0.003660947,0.011215025,0.0039954893,0.0020715191,-0.017102296,-0.00012894436,0.005155175,-0.0014072744
-0.000692316,0.00057031837,0.00014757807,0.00044051016,-0.0002541319,-0.00079276896,0.00055872183,-0.00042253686,-0.0019384155,-0.0006639649,-0.00019319626,-0.0011442198,-0.0014760367,0.0046881335,0.0008666812,-0.00035878547,0.00019632958,0.00048531406,-0.0007601308,-0.00063124625,-1.5075186e-05,-0.0005535895,-7.703752e-05,0.00047848327,0.0006698555,0.000139868,-0.0007954873,-0.00028780132,0.0012029621,0.0011639848,0.00022791154,-0.00015214324,-0.00030869042,-0.0007800282,-0.0012014026,-0.0011043272,-0.00020597092,-4.1463773e-05,0.0005440596,-0.00090962555
-0.5793012,0.027417302,-0.28873697,-0.30836076,-0.1741918,-0.42122108,-0.05603943,-0.31492633,-0.33636007,0.07854204,0.46877274,0.3369202,-0.237259,1.7608643,0.1205472,0.0479299,-0.17247781,-0.07089929,-0.08807478,0.0303523,0.11630173,-0.06902368,-0.20815253,-0.12088089,0.07158357,-0.028121416,-0.04967261,-0.07943746,0.098548904,0.0068613673,-0.25951934,-0.22033668,-0.11224282,0.15199311,-0.027208338,-0.21401599,-0.065609105,0.011187156,0.16353372,-0.18455607
-8.0976963e-07,5.247674e-07,-3.6077086e-08,-2.1348099e-07,-1.5601132e-07,-1.2844548e-06,3.3201897e-07,-4.1599515e-07,-1.0482015e-06,-2.5804232e-07,6.010517e-07,-5.1144127e-07,-9.781559e-07,3.7877653e-06,7.4560666e-07,9.0504855e-08,-5.34557e-07,4.4269922e-07,-4.1262373e-07,-3.396513e-07,9.558854e-08,-1.5218193e-07,-2.3575344e-08,-2.8665673e-07,4.437576e-07,3.7691225e-07,-1.1460838e-07,1.2377146e-07,1.0277003e-06,2.126252e-07,-7.6543564e-08,-3.0378527e-07,-4.4229836e-07,-1.469031e-07,-2.0923206e-07,-5.646483e-07,7.426482e-08,-6.99753e-08,1.0629815e-06,-7.154291e-07
-9.579676e-05,3.899751e-05,-3.73172e-06,-1.3050725e-05,0.00011686742,4.075888e-05,4.8438127e-05,-2.9049766e-05,-5.3471267e-05,-9.794675e-05,1.341503e-05,-5.618736e-06,6.9271573e-07,0.00042469963,-1.6157064e-05,0.000107876665,3.1996286e-05,-5.0833632e-06,4.951076e-05,-1.4183737e-05,2.5598774e-05,5.1450952e-05,1.7997601e-05,5.1516934e-05,6.699291e-05,-3.5076235e-05,3.472267e-05,0.0001026079,2.2930977e-05,-2.2638382e-05,-1.7754044e-06,-8.680274e-05,2.4849325e-05,4.1018193e-05,2.719014e-05,1.1693557e-05,-1.8676077e-05,9.3648505e-06,2.3652368e-05,-2.6807062e-05
