age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.21473625492891105,0.006686556659776155,-0.05133396859892104,0.08329077713913823,-0.0011867829264979154,0.07775859684010313,0.0007038961147225908,0.03601290267794551,-0.14851264089970237,0.010462208391678305,-0.19806459394257747,0.05139985965540632,-0.032145245533577095,-0.4811522326343327,-0.014193523418144914,0.024949559473081286,-0.029544417813398022,0.03994621189122171,-0.0026208670496239753,-0.0106529239789343,0.08775983579420882,0.013809341719867863,0.020946683508922256,0.017506563187880648,0.06481314989354017,0.0007493077949623147,-0.003911946586337679,-0.01967735940824496,-0.03231757137162032,-0.008109326972269638,-0.0580667945729669,0.023495451396897786,0.02217402557718885,0.03282445991971574,0.04418068249550451,-0.06637533706261334,-0.0344705061122322,-0.0007965871647318683,0.015938517521177652,-0.1493254245096355
0.0401629395492162,0.0059059738218721234,0.0819245067633463,0.031009565932482025,-0.007459090306358843,-0.04497627457544592,0.0012322666373777921,-0.017370269591481132,-0.024846779120993697,-0.00671122043040568,0.13539449151735483,0.003587024250186315,0.0012795694873254577,0.10390581196836401,0.0005006435724329343,-0.008475211823481031,-0.0024512993396630036,-0.01706256281920319,0.0032424599079877723,0.00813560624183078,-0.007234969418907185,-0.018471754662605474,0.004546182111048414,0.005308761449088874,0.055885118597632545,-0.011385584684630657,0.00933322739731244,-0.02275961670633911,-0.014305196450803302,0.004676924306980444,-0.014979870827423315,0.0123267555500718,0.0015681544684026342,-0.020775562692974026,-0.0178104770088316,-0.042916787132439814,-0.007178488968548157,0.0007619618222607707,-0.08452484067947377,-0.06923831445161274
0.008322038898749455,-0.0022937346300308777,0.0009239938773344259,0.0016491804304298238,0.00019000961721346351,0.004363564828308997,0.0001887276060775694,-0.003983761974610471,0.007760947489148506,0.0017471473151539857,-0.006010330629940491,0.0017359638169552466,0.004756396539409931,0.03828166517758364,-0.001855604790600464,0.0018013008182599724,-0.000606790478921775,-4.854287433960116e-05,0.004860220862028594,0.0018248292978413378,9.738124706647346e-05,-0.0014129026664813406,0.00048013518106812016,0.0004557987273581442,0.005933288994402556,-0.0007958065253633359,0.0005798032991364081,0.003148725644716741,-0.00220979638231362,-0.002447331608208518,0.002894351332969909,-0.00811486117665162,7.176184632844192e-05,-0.0003025295884218113,0.0010528967930865754,0.006239776657918716,0.00016035992396138833,0.00023946010180991641,0.00312613017130011,-0.011754771439644845
0.0073652040829314805,-0.00273331896678378,0.0024404520885087655,-0.0034524783697994083,1.3406559108279111e-05,0.006065423427907406,-0.005927308118342761,-0.0029663359580099375,-0.008682747647646113,0.002756386825804232,0.013067788629517789,-0.004921050789087555,0.004699834261656987,0.0411974988718933,-0.002783592335765802,-0.0009608553619521414,-0.0017247023094032563,-0.0002365144183105377,-0.001295619455163501,0.0027335228111754722,-0.00010751759347995646,0.007083931219404715,0.0013045801363409184,0.0010801646176248952,0.007282028331821042,-0.00034190745144634506,0.0008853380911057648,-0.00218189024255794,-0.003166981208528493,0.010935337081502988,-0.002532161582194408,0.0007329617511278962,-8.831958863396062e-05,-0.003447405036479181,-0.002689614162417119,-0.008253847796341343,-0.0024709055003454905,0.00020541308598081095,0.004472650965772431,0.007296466395596539
-0.06254854688871625,0.12729691375729132,-0.026241209953660655,-0.14476807034287076,0.0006761223698805085,0.1422627336077821,0.016554837335341667,-0.17783877873432247,-0.1822915857682371,0.011850293599084205,0.23216370494783675,-0.10874083557019923,-0.11365599373904826,0.4117725022668215,-0.03515476685829397,-0.07016325554310181,-0.058955543066252454,0.022940426701716636,-0.012604303997209831,0.12214037863108537,-0.07529239685488295,-0.03947026280548171,0.021836456274259754,-0.0025324832173188555,0.2432523055783494,-0.03910763060579228,0.003191542214622037,-0.09418636380979534,-0.048195433459733227,0.053069321794310995,-0.06230161659230928,0.07625636333782157,0.05459602486124281,0.04642251203159559,-0.050501526932605706,-0.17048512206956323,-0.006200569339051487,0.010955060937160054,0.091555182676132,-0.20090919241147617
0.09720304625462353,0.008150986465863326,-0.16418962742936646,0.07579825846203819,3.7446413253397263e-06,0.05858879098925623,-0.002246356298396077,-0.06313461759880927,-0.0899813592593942,0.16733355749874945,0.3629704630005937,0.06316460203495253,-0.05389788488113873,-0.16997522410064841,-0.0076166896611313,-0.07915928299990366,-0.03676334887017248,0.03448357207624131,0.0038382207560482416,-0.015747373275463192,-0.041855257413601826,-0.03050387661926857,-0.10365955718720084,0.018139897635348626,-0.146762586704041,-0.002748207839313408,0.07083253260291232,0.11222859080084313,-0.014707860942880164,0.005245883958400214,-0.0707827410940993,0.028466031637544076,0.01721532061438283,0.040358183420757636,0.09274704231175199,-0.013975499127975749,-0.03505486478267707,0.004398434142066207,0.030227424289826218,-0.12097849649165937
0.03460920822133788,0.011388826631147401,-0.004986770285108014,0.004957272962101778,-9.132990807599525e-05,0.016875445074295874,-0.012721691363637981,0.0035278269718912415,0.005421756248680999,0.007421498484955813,-0.004938886248918588,0.020189313860464218,0.023970426298532115,-0.03984004858500348,-0.007166652633406176,-0.007328170668626414,-0.0009558427862627011,-0.0004439340501353268,-0.004184252483210984,0.006067146300710738,-0.0006638421631162677,7.325848933702359e-05,-0.011477443775225473,-0.03445269565431486,-0.022936984433884634,-0.002101626086085866,0.0027459562645552227,-0.0004630037284707927,-0.009129819214091301,0.03742081517446468,-0.0014851859544857617,0.0026716704216225365,0.002272787037213319,-0.007034328821177844,-0.012847451180130155,0.02783008844086924,-0.00025100391599917036,0.0005496192333021961,0.010766606334067789,0.023255569771885545
-0.3536872167770901,0.04427075219114797,-0.17184319099787657,0.12544892325007143,-0.0015564841758797896,0.13362928541918426,0.0017966339065989983,-0.16630845514948522,-0.21100844606724534,-0.02241429252911056,0.12803215072600635,0.10058909312241059,0.08651793586586777,0.061427798761954665,-0.03954710688087381,-0.0037310033685498305,-0.051866777908595126,0.02095461571791199,-0.033513203704771746,0.011455475107838266,-0.04324884998876637,0.015507637022564634,-0.31701831785576184,0.01542299633896361,0.07414976990947071,0.007936690200902834,0.010678393549827673,0.011027028560048393,-0.03996679106433366,-0.018613464493776367,-0.07632522859849783,0.03143495573891113,0.044129421931887666,0.034395953998348563,-0.03569938451981944,0.17228187046374518,-0.00019359414484094734,0.000644492901203993,0.056304950392858946,0.12257062871426791
-0.002430174628439835,0.004247612202742408,-0.00374240140977312,-0.0026723889539349757,1.3073321414579793e-05,0.005712699395101926,0.00028721895229145126,0.0008082300320153132,0.0013923728024514473,0.0024464384338394284,-0.0022485988125743803,-0.0069088116620876355,0.0024550943816549755,0.018927475580176992,0.017221932307192565,-0.0011169369870055357,0.0036600791309651364,-0.00018265935351717707,-0.0009297877577477844,0.0021199041881643883,-0.00026812782759018193,-0.0017103585229223445,-0.004337945933441602,0.0007299140131210484,-0.009694790664026103,0.0026666741815499014,0.0007149332192674387,-0.002025259022502015,0.03146006934037219,-0.003285647604302103,0.003546510910035248,0.0008357418714732128,0.00044572348202104897,-0.00011788956996442502,-0.0016814719544792306,-0.007374759439027005,0.0001223049161255628,0.00019816543581543204,0.004213384778756978,0.006950663186227123
-0.0997801652140131,-0.05795139465610024,0.02197946714185209,-0.033037480290385994,0.0007240397059134995,-0.08008166646310402,-0.17290330986904942,0.10271105345519747,0.21294905842421671,0.04297697528052836,-0.05029745390046246,-0.049009306077864564,0.04884633139874928,-0.850367287257631,0.10062624691314853,0.008564451124747765,0.005416678143980784,0.0002864682547973307,-0.002804014377152855,0.02298194445538499,0.014808607273744149,-0.017874641432150944,0.0049892770858365925,-0.001485740506000336,0.08162927603674623,0.004405511100823341,0.006428792037851534,-0.02874737108028192,-0.024815460027211002,-0.01496681995622641,-0.001498787459133696,0.019532575603017428,0.0048989606182401136,0.011390393236506396,0.011861336694633153,-0.07194044684248857,0.005826151033979776,0.004254023070119011,-0.19427883598572906,0.06925125502465315
-0.004376007190004627,-0.016854008335531356,0.0017639102489670978,-0.004830461821742888,2.9552082393180187e-05,0.009762384675990254,-0.007850274130216254,0.004680812712324112,0.017976905000211953,0.005531266944179681,-0.004158545654684071,0.0033947021503529123,0.010782101433377626,0.03614656749452418,0.03601861013324508,-0.0031549690196517677,0.00438282355343564,-0.0005879229693148369,-0.001598961008240378,0.005015648842100119,0.0008311542534326373,-0.0036985517764696,0.0014641241883155795,0.0005720452167224437,-0.01618717669785749,0.0013836222004990704,0.0012734377753319103,-0.003529189345337025,-0.005045042512907023,-0.00551302286963622,0.007862177077667775,0.0019436397888248098,0.00014110767228081388,-0.0025775469067438076,0.0025898354080683555,0.014489876397126476,-0.005176640705549996,0.0008585512414586843,-0.03766619535433855,0.013636179116975159
0.22654499191640676,-0.08465052040680704,0.17509458909909834,0.010577811862037066,0.04161920114413697,0.10296860105064524,-0.03525462996619343,-0.0981688660184723,0.04924425441965019,0.02488802132688262,-0.26653623636867785,0.029901794391992097,0.021367917747026087,-0.9256874427299135,-0.03559016568780309,0.07099079657144097,0.016031066641883918,-0.014595541295393132,-0.0334247565199712,0.044314564863451866,0.044563338310281406,-0.06759319184447263,0.010583886007064369,0.016915090294418754,0.10476503341007712,0.02888705387124737,0.032192023696616265,0.20206114526130406,-0.0614772297336439,-0.0689869014339364,-0.008779744502701413,-0.022405484163466893,-0.08006734549396106,0.049780236841564636,0.05688385882757973,0.07234288326256794,-0.001591423687505623,0.005298070061125606,0.005362307327465357,0.15997631780530128
