age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033325225,-0.012613018,-0.030940872,-0.015460157,-0.008459199,-0.022149619,0.016242754,0.0001609074,-0.012375649,0.008728145,0.03218117,0.0047688605,-0.009911731,0.11335178,-0.0009277011,-0.019518215,0.010021733,-0.0075785555,-0.0049810368,-0.031093836,-0.0024399413,0.020794546,-0.018173361,-0.0021375443,0.030523643,0.009191925,-0.04044896,0.001263499,0.012257516,0.0077523636,-0.013132734,-0.0038804086,0.011473698,0.0078933835,-0.009131134,-0.03519169,-0.00339239,-0.00083150505,0.008839583,-0.022228401
-6.169847e-05,3.909421e-05,-5.8673686e-06,1.22295805e-05,4.3767072e-06,-9.201467e-05,5.029764e-05,2.2443583e-06,-9.211784e-05,-2.6498308e-05,4.065998e-05,-7.271985e-05,-7.130798e-05,0.00037476668,5.974098e-05,-4.0748862e-05,5.8228616e-06,6.622242e-06,-3.4276483e-05,-8.4312545e-05,-9.498077e-06,4.2512263e-05,-2.8839948e-05,7.022084e-06,6.6238805e-05,1.1182539e-05,-4.321235e-05,-6.992428e-06,6.570844e-05,8.615229e-05,-1.9025412e-05,1.745641e-05,2.6386431e-05,-7.351591e-07,-4.7195135e-05,-7.286281e-05,-2.364879e-06,-4.52681e-06,4.1633957e-05,-8.0112724e-05
-0.0006431676,4.7614412e-05,-0.0002207724,-0.0002807968,-0.00014089691,-0.0006762486,0.00015086337,-0.00012677695,-0.00041279735,0.00010010181,0.00068359333,-4.9337574e-05,-0.00046577366,0.0022871809,0.00014730687,-0.0001523397,-4.0583443e-05,-7.467718e-05,-0.00011865812,-0.0005156275,4.745093e-05,0.0003487429,-0.00011493142,-0.00047118257,0.00032030084,0.00016115417,-0.00031885557,1.3297324e-05,0.00049873395,0.00023623911,-0.00013330593,-0.00021976154,7.241184e-05,0.000132903,8.04118e-05,-0.00044702028,2.8401904e-05,-3.9197017e-05,0.00032248156,-0.0007219589
-0.07970264,0.063758306,0.0013903752,-0.11484973,-0.090776496,-0.2469216,-0.051507078,-0.03595712,-0.019408178,0.033592083,0.12077545,-0.049068585,-0.08127014,0.48031,0.09969178,-0.0655545,-0.08306806,0.030492313,-0.091747984,-0.0038855635,0.04666865,-0.008507578,-0.04499825,-0.030309288,0.09089443,0.049147747,-0.002671243,-0.00039040204,0.07825178,-0.050921097,-0.05762711,-0.12957853,-0.09032321,-0.052264903,-0.011732422,-0.13905089,0.063899636,0.05629547,0.1536116,-0.07457271
-0.0351253,0.0101912655,-0.010515183,-0.03487127,-0.019721976,-0.06367249,-0.01900673,-0.0122636985,0.0036268844,0.025178287,0.054178137,0.014759903,-0.020312691,0.112680435,0.019912178,-0.0031895055,-0.029894067,-0.01582271,-0.0031660898,0.0077124797,0.017451946,0.01360118,-0.013484154,-0.04527817,0.008224396,0.010304979,0.027994962,0.006311856,0.00062646344,-0.0049190363,-0.040117964,-0.019272193,-0.005164746,0.026153032,0.026205696,-0.009204962,0.0015170667,0.0132251065,0.029679175,-0.015510043
-0.0024538655,0.0070882738,0.003792257,0.0050755804,-3.381257e-05,-0.008820868,0.005116985,0.0010481259,-0.012505487,-0.0074061938,-0.0031984192,-0.011746783,-0.009560036,0.035391033,0.007343464,-0.0049245907,0.0019213095,0.006329852,-0.0045902957,-0.009185053,-0.0004264716,-0.0012682998,0.0009365034,0.007232845,0.006642909,0.0021386729,-0.00598234,-0.0028306213,0.01137723,0.007963257,0.0032773782,-0.002481503,0.00023677107,-0.0059902864,-0.008793057,-0.010130261,0.0009590527,9.617535e-06,0.0062568304,-0.008185063
-0.15001723,0.07943602,-0.0073276386,-0.1520023,-0.11915382,-0.32828516,-0.023676533,-0.07054679,-0.11684246,0.053647496,0.18086775,0.03100187,-0.15800144,0.6690957,0.079761446,-0.07347314,-0.07127856,-0.014002766,-0.019393181,-0.062421758,0.06851071,0.01032454,-0.062276997,-0.057808157,0.06898936,0.1021768,-0.016086392,-0.019801721,0.07882939,-0.033158284,-0.11345501,-0.14318654,-0.08527729,0.030401725,0.05095804,-0.15963712,0.025530498,0.041019544,0.16085696,-0.15285406
-9.326788e-05,8.564415e-05,3.046168e-05,-2.6531347e-05,-4.214042e-05,-0.0001733325,2.4922494e-05,-2.8780607e-05,-0.00011109213,-1.6153612e-05,0.00010021337,-6.133398e-05,-0.00013324547,0.0004528868,8.2876555e-05,-2.080659e-05,-5.5468532e-05,6.288632e-05,-5.724437e-05,-7.8655175e-05,2.1540072e-05,9.198926e-06,4.519026e-06,-3.690985e-05,5.406697e-05,7.611844e-05,-2.4816964e-05,3.9249244e-08,0.0001628983,1.17102145e-05,-4.524655e-06,-6.359562e-05,-6.159925e-05,-1.4826746e-05,6.195136e-06,-8.501089e-05,4.2867752e-05,-3.0293886e-06,0.00012731738,-0.00013148872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
