age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008847354,-0.004091603,-0.010635734,-0.004362969,-0.0027312576,-0.0049392446,0.0041396823,0.0001966122,-0.0017384634,0.0018295255,0.010551684,0.0014070026,-0.0022940713,0.032038286,-0.00016621349,-0.005034959,0.0015232896,-0.0017029775,-0.0006664484,-0.008314488,-0.0017508038,0.0052122856,-0.004646339,-0.00074200367,0.008200626,0.0024738547,-0.01168432,0.0011136632,0.0038664397,0.0015454045,-0.004442952,-0.00037157477,0.0027828598,0.0030214123,-0.002143568,-0.009242569,-0.0013856597,4.7436915e-05,0.0026045227,-0.005369516
-5.1293428e-06,3.3529723e-06,-1.4598031e-06,5.798963e-07,1.8500955e-07,-7.456741e-06,4.2938004e-06,-4.5107868e-08,-7.29129e-06,-2.3254604e-06,4.099828e-06,-6.2024606e-06,-6.022507e-06,3.2325202e-05,5.597685e-06,-3.437111e-06,-2.6759255e-07,5.4284055e-07,-2.8837733e-06,-7.0980636e-06,-1.3530192e-06,2.795874e-06,-2.3066382e-06,7.349059e-07,5.476887e-06,5.853843e-07,-4.0531286e-06,-1.8365839e-07,5.631095e-06,7.357264e-06,-2.3614734e-06,1.7374209e-06,2.3124028e-06,2.1218352e-07,-4.2209635e-06,-6.0483862e-06,-2.6691805e-07,-3.1733535e-07,4.144113e-06,-6.5681643e-06
-0.000109276385,6.5259615e-06,-5.8494516e-05,-6.605052e-05,-2.6878375e-05,-0.00012209114,2.5750063e-05,-2.5459834e-05,-7.5294534e-05,2.1837322e-05,0.00012612248,3.362442e-06,-8.729683e-05,0.00041490427,2.6447522e-05,-2.6672587e-05,-1.3862798e-05,-2.2181168e-05,-1.5185701e-05,-9.6156655e-05,-6.5113036e-06,5.0408842e-05,-1.7714176e-05,-8.4281135e-05,4.5997156e-05,2.2407581e-05,-6.407399e-05,-2.7566261e-06,8.8323104e-05,4.4025863e-05,-2.6081969e-05,-3.644181e-05,1.2272215e-05,2.9392559e-05,1.952787e-05,-7.9163205e-05,4.369029e-06,-8.697307e-06,6.350014e-05,-0.00013919418
-0.070005104,0.058418736,-0.007136576,-0.10423887,-0.07968342,-0.22179386,-0.051492505,-0.033534832,-0.008164339,0.027986929,0.11477044,-0.050938703,-0.064743176,0.4302302,0.104611,-0.05398399,-0.0890332,0.034235936,-0.07585858,-0.0024672635,0.037764594,-0.010464793,-0.040882196,-0.022577299,0.08747369,0.039985042,-0.0067323865,0.008595966,0.06858375,-0.055343263,-0.053492356,-0.10781401,-0.08421448,-0.045745105,-0.014121531,-0.116433725,0.052755903,0.051103026,0.14373478,-0.059581175
-0.016367877,0.005118491,-0.009413263,-0.01880292,-0.009073176,-0.032324784,-0.0111425,-0.0052257,0.004157743,0.011979093,0.028320886,0.00804294,-0.0073838877,0.057049256,0.012049787,-0.000110212015,-0.018355234,-0.0074386364,-0.00036336342,0.004542757,0.0066773724,0.0058418913,-0.0064337915,-0.02274827,0.004662916,0.004138686,0.012582645,0.0048739645,0.0004280815,-0.0032705222,-0.021170367,-0.007395375,-0.0030159857,0.013548349,0.013525835,-0.0018630903,0.00042437296,0.00684703,0.01651974,-0.0065522483
-0.0007337808,0.0021446892,0.0011735187,0.0012820107,-9.582461e-05,-0.0024802121,0.0015111099,7.449748e-05,-0.003688674,-0.0019914077,-0.00096442905,-0.003400254,-0.0029053502,0.010019622,0.002244256,-0.00150471,0.0006088426,0.0017001724,-0.0014165821,-0.0027294366,-0.0001195293,-0.0006068152,0.00025755021,0.002139484,0.0017734481,0.00047501153,-0.0017523895,-0.00089616375,0.0030560174,0.0022854225,0.00081758696,-0.00080411945,0.000106648775,-0.0016637968,-0.002723569,-0.002993668,0.00022799685,-3.863661e-05,0.0018032324,-0.0024019624
-0.15854084,0.09324772,-0.030049242,-0.20462415,-0.13211758,-0.38757387,-0.037530664,-0.083029136,-0.13687156,0.065301694,0.19297537,0.04927259,-0.1844912,0.76755726,0.09925327,-0.08284211,-0.091478616,-0.028439105,-0.013097361,-0.07558222,0.060565732,-0.009514522,-0.072379686,-0.06639055,0.066315554,0.100566514,-0.026121374,-0.039458316,0.08311361,-0.03833389,-0.12369454,-0.15872124,-0.103444785,0.036020193,0.06294228,-0.1780049,0.03058917,0.04124468,0.19113289,-0.1832447
-7.335677e-06,7.4646714e-06,1.2142744e-06,-3.0246201e-06,-3.4018117e-06,-1.4449479e-05,1.9497932e-06,-2.4443664e-06,-8.720068e-06,-1.2707727e-06,8.73111e-06,-5.205417e-06,-1.0643838e-05,3.8334132e-05,8.379608e-06,-1.1437564e-06,-5.6834356e-06,5.523629e-06,-5.0037897e-06,-6.246988e-06,9.827756e-07,-6.98789e-07,4.4758957e-07,-2.7426374e-06,4.0239993e-06,5.5966043e-06,-2.2866113e-06,4.9375427e-07,1.3269741e-05,3.3627384e-07,-5.545818e-07,-4.438655e-06,-5.385295e-06,-1.1386866e-06,1.03811715e-07,-6.2407603e-06,3.133061e-06,-3.3474262e-07,1.1475072e-05,-1.082285e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000637403,0.0006722027,0.000104696286,-0.00034339802,-0.0003084483,-0.0016314797,2.873913e-05,-0.00021028784,-0.000954551,-0.00011041168,0.0004781896,-0.0004969058,-0.0010275586,0.004081431,0.0007862549,-0.00041457155,-0.00026601902,6.732921e-05,-0.0002722221,-0.0006034478,0.00018044547,-4.332367e-06,-0.00011841921,-0.00016423041,0.0004583108,0.00019905502,-7.4561496e-05,-0.00022098853,0.00069184677,0.0005221443,-0.00034428394,-0.0005374396,-6.477021e-05,-4.763622e-05,-0.00021450967,-0.00086474954,6.92804e-05,0.00016461643,0.0008533985,-0.0009574417
-0.07726511,0.01648518,-0.035613477,0.058239184,0.06976313,0.021546017,0.10184705,0.01202981,-0.063179195,-0.031267017,0.11314349,-0.09746365,-0.043029163,0.2883165,0.057679333,0.03431498,-0.025947643,0.012851939,-0.056787815,-0.10101277,-0.06735303,0.10219761,-0.002444133,-0.08797614,0.037031405,-0.015080367,-0.035575587,0.05634929,0.124479786,0.13342911,0.011612758,0.13527219,0.06069499,0.036221184,-0.010955028,0.036017835,0.005993366,-0.057099093,0.020126808,-0.10833513
-0.030525956,-0.014513881,-0.02891582,-0.037602242,-0.022344721,-0.047737986,0.0040370105,-0.017088497,-0.019292137,0.007987836,0.04396441,0.01366461,-0.021005008,0.14483537,-0.0009343554,-0.023489505,0.0027683899,-0.012887342,-0.0010557994,-0.035111137,-0.00017304253,0.009285333,-0.010311796,-0.026043538,0.021230102,0.010247186,-0.030947965,-0.003535422,0.021451589,-0.0055765854,-0.0077067874,-0.026197646,-0.0036969227,0.00056428555,0.005878324,-0.041199416,0.007161622,0.0073355497,0.028956316,-0.043119088
-0.014850524,-0.007060834,-0.014067214,-0.018293057,-0.010870447,-0.023223978,0.0019639586,-0.008313356,-0.009385402,0.00388599,0.021388175,0.006647676,-0.010218695,0.07046073,-0.00045455282,-0.011427372,0.0013467888,-0.006269543,-0.0005136328,-0.01708116,-8.418225e-05,0.004517206,-0.0050165695,-0.012669878,0.010328198,0.004985138,-0.015055827,-0.0017199425,0.01043595,-0.002712945,-0.0037492644,-0.012744851,-0.0017985101,0.00027452037,0.0028597377,-0.02004304,0.0034840456,0.0035686602,0.014086913,-0.020976936
-0.00047497937,0.0019307086,0.0010039512,-0.00015324508,-0.00015151918,-0.0033880342,0.00062049896,-0.0008642127,-0.0034171825,-0.0014406702,0.00023860388,-0.0016220865,-0.0026147496,0.009157369,0.0020461916,-0.00083456084,-0.00052377523,0.00033402673,-0.000451705,-0.0018376558,0.00029495748,-0.0007050322,0.00047763984,-0.00075873913,0.00023812687,0.00027757004,0.0008538271,-0.0005926202,0.0024241118,0.0017946914,9.786547e-05,-0.00042486237,-0.00034195406,-0.00019827922,-0.00012918316,-0.0009947186,0.00041483453,0.00019007159,0.0021375036,-0.0025971918
-0.06325925,-0.024902798,-0.11214587,0.03203943,0.080711104,0.07290236,0.14866684,0.018384062,-0.16152851,-0.08773779,0.043117795,-0.058030024,-0.05899691,0.37056336,-0.02125245,-0.036822353,0.07501375,-0.0035720356,-0.006355349,-0.19953257,-0.05710202,0.05552655,0.028794494,-0.043081205,0.037204284,-0.025986217,-0.1494744,-0.0075413603,0.19495402,0.17074928,0.08664311,0.08928541,0.07655345,0.04933525,-0.008657927,-0.04074167,-0.026915789,-0.08210495,-0.058430873,-0.1651603
-0.1646588,0.050326988,-0.02469083,-0.19442496,-0.120213315,-0.40441293,0.0060126595,-0.11927368,-0.097894475,0.047521148,0.3077042,-0.07236363,-0.1483728,0.9564935,0.16384377,-0.089173734,-0.13183391,-0.016790211,-0.121181905,-0.11693892,-0.0118593015,0.072047934,-0.10912699,-0.14838737,0.13870163,0.06967344,-0.03343916,0.039814673,0.12688541,-0.026925858,-0.09781386,-0.06904182,-0.1079648,-0.055170424,0.008970139,-0.17497142,0.1180433,0.056440882,0.2894221,-0.23183829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011933772,0.0023772158,0.002425996,0.0003764673,-0.0017819818,-0.0058482066,0.0017559375,-0.0015691002,-0.0051628114,-0.0014175578,2.6209804e-05,-0.0019051642,-0.0044802395,0.013972013,0.0026275767,-0.0020483898,0.0005200898,0.0006384165,-0.00043802615,-0.0033697197,-0.0002558741,-0.0007550763,-0.0009735148,0.0022222637,0.0014765244,0.0020298474,-0.0010219641,-0.0012378399,0.0011405352,0.0013027983,-0.0011420785,-0.00087800575,-0.00052510167,-0.0015393888,-0.0024345592,-0.0036805286,0.0005938256,0.00076043035,0.0043350514,-0.0032016027
-0.0034566303,-0.0007258422,-0.0013202921,-0.0028640525,-0.002711936,-0.007630331,0.0009907145,-0.0027423995,-0.0040599313,0.00022308121,0.0045419936,0.00053401594,-0.0040325252,0.020635586,0.0013922346,-0.0028600136,0.00052925857,-0.002181907,0.00020558207,-0.0049107578,-0.00045652053,0.0013800293,-0.0014132927,-0.003243517,0.0023355172,0.0011671463,-0.0017564723,-0.00063672377,0.0012007137,0.0012623537,-0.002171214,-0.002007186,0.0009762643,-0.00013743527,-0.0004692081,-0.004632315,0.00071624795,0.0015634182,0.0051758904,-0.0056418097
-0.00021845175,0.00013749502,-0.00020447216,-7.095572e-05,0.00010493944,-0.00017917034,0.00017427086,4.5080793e-05,-0.00026070396,-6.0340346e-05,0.00023373285,-0.00013670923,-0.00016119308,0.0011384945,0.00016303394,-7.874837e-05,-8.154445e-05,-3.9880742e-05,-5.730585e-05,-0.00021841592,-2.6320304e-05,0.0001331511,-9.590639e-05,-6.7081695e-05,0.0001327793,-1.2682833e-05,-0.00011215035,1.7640632e-05,0.00027203144,0.00033402268,-0.000113597125,0.00018442108,6.2878935e-05,0.00021376592,3.6726335e-05,-8.443914e-05,-6.6507455e-05,-0.00010314378,-1.9836509e-05,-0.00023359829
