age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.015162219976863933,-0.0017014235217986725,0.0035780123168540102,0.011215903778961199,-0.0024199347956716834,0.017292089213664392,5.9322660574160014e-05,0.00326657873893989,-0.010077460676395419,0.0026834776666771836,0.007332392072849466,-0.012824564492591966,-0.009761924394444406,-0.02636181569952194,0.0016256294542769515,-0.00194183614979351,-0.0032523535495604205,-0.0008068539312027424,0.0007856615369412978,0.0029768150162719303,-0.0014092525947617333,0.0006858318903231274,-0.0039623283810963274,0.004572587295689633,0.014722840008672076,-0.00041976963736167295,-0.0006731660114343486,-0.0014820644797817056,-0.00333753368541212,-0.00014244686942789113,0.004026639314778858,0.002439033327629466,0.004849100776826939,-0.02012804163478954,0.002218394626636748,-0.027845452201332797,0.0018069075330398323,-0.0011000071198722014,0.005503717896352674,-0.006792268501458949
0.015113262608689814,0.0052596605854440875,0.0019244949144105713,0.018114936060939967,0.009195473263965782,-0.04002334373512283,0.00021807842530642695,-0.015711379409846616,-0.004431556120950279,0.019821940886378425,0.02030675738308035,-0.005415050680648024,0.0013026526664917512,0.02115333820304116,0.005183335261042043,0.005739153796698414,-0.0011063811486168662,-0.008317384125447093,-0.0015491183467214796,0.0018756671935956002,0.006108400369546734,-0.0031827821251441306,-0.001431772707995574,0.006474391503412687,0.020596690217239717,0.0012643946104296036,0.0029045219842530304,-0.004598188591144166,-0.0038722819802350515,0.0012557832113637122,0.0008889345956766767,0.006952596058535028,0.005784939064218083,0.03433544902399034,-0.0069189109078951015,-0.030409950535571544,0.0032328770314204247,-0.002285436203596336,-0.018111187524856964,-0.024892561772697542
0.023706300496860608,-0.008900070568588676,0.00018578660709155242,0.0022544185055599127,0.004074037017424504,0.022257051689470262,-0.0003492241509471134,-0.016401455375748195,0.0011043884146646982,0.0037142329331863967,-0.0019071219309523446,0.007550136921752032,0.02133891016789529,0.06305499266341574,-0.00017594196002468574,0.0037540248208945072,0.003957955555011521,-0.005492679630547061,0.010357831625692855,0.0051094161030374756,-0.013268863333164923,-0.0008519740485583041,-0.00027487602387491606,0.005260479464593254,0.019225276676053945,0.010338164011420918,0.004217550774461004,-0.0232595682479227,-0.0034560579022265667,-0.0020919133260938615,-0.029416049336394554,-0.062295655493235784,-0.0016599061170984553,-0.02122560330986609,0.015106706370182552,0.025392508927079577,-0.002443808893468792,-0.002670395668874693,0.0016181358920566238,-0.020434354842879216
0.01778540598575669,0.0011925715743401923,0.0017083983085446394,-0.007070297881320461,5.039532310388924e-05,0.022898837223448758,0.0017543601863524924,-0.016994548871273545,-0.009840480328704715,-0.0006449974053266061,0.0217004266330845,-0.00817362280904289,0.020850299979975343,0.04304077800018771,0.0053756771680025925,-0.006769521719054149,0.0020123750390587257,-0.002984586793509187,0.002351332923265443,0.006255178365808558,0.006581292090740195,0.004864659855639845,-0.0017751506609883399,0.00573454719222384,0.014067840524389334,-0.0015442331636795054,0.004391350636260283,0.0027940592290318675,-0.005926095076192648,-0.008938558593336475,0.006287636372038928,0.006631019103473194,-0.0011013436542987173,0.02194686016409309,0.00473569555046256,-0.028291541558748374,0.008522456049346053,-0.0016590973321698845,0.0025908991735604436,0.016871175352874728
-0.006687159720136399,0.007494673537640432,-0.00013870008755154537,-0.012771345762829903,-9.708195369657404e-05,0.025088850220612614,0.011459897316380542,-0.02216330980760681,-0.002068009963027704,-0.000690069079817082,0.004024282186404272,-0.019974072343607627,-0.03877723625625645,0.023225069521562256,0.0009009541521991677,0.0015271450542324004,-0.006122201475647593,0.0069459029419078186,-0.0019866575045880833,-0.01349572899466121,0.004109947122941967,-0.0006550338197881195,-0.0026307221473221855,0.006675094395685061,0.023668802109264097,0.0010554978950715168,0.0019944283326814947,-0.0018145860166566253,-0.0070171760165878404,-0.003735991859009165,0.004406735520902821,0.005559061151712245,0.005737425676783533,0.03134300135078838,-0.0016579087370656384,-0.03195741517950422,0.002339904971213122,-0.002585613863117574,0.005115302146482817,-0.01402612389313897
0.015962138414489842,-0.0011651614253215315,0.004327727478041092,0.015028818845042114,-0.00020891264000735634,0.017945058319799725,-0.0003397762454431168,-0.015106212598777213,-0.005274107691217142,0.042012495937006095,0.025873685077035774,-0.0020443713280205115,-0.037911133679514465,-0.012209000331783326,0.0030267190962388014,-0.001976705107067181,-0.006666365292943298,0.00777450070567831,0.0005413261858488319,-0.0011512803569707106,0.003611218205367952,-0.003815091423192251,0.004333479571246034,0.006466777948542136,-0.01320502082637175,-0.001500993759698404,0.029951943038098807,0.022281483465013747,-0.0034542242302552334,0.0010101973637394528,-0.00681736310268972,0.004674706570699277,0.0054613719870776,-0.00877650474491237,0.016957277594828596,-0.02013873812163137,0.00039325749793030896,-0.001561388282090682,0.0014021411476262005,-0.018192826695053316
0.04022794201246682,0.004926299354181696,-0.0031879432696140433,0.007396068262462061,-7.878074657210747e-05,0.02340021934420672,0.009141529146316083,0.004531095928077533,0.001440831783781844,0.0009917375903140317,-0.005560822457195868,0.009468728282957235,0.02974118570423006,-0.015170216305182794,0.003430139420443047,-0.00573211225381318,-0.002032443067983266,-0.006884458534705578,0.0004139275584857096,0.005619115415055616,0.005437178066771218,-0.00074931233673802,0.00852080492153704,-0.08768005609298081,-0.0169329571423268,-0.004423412687259156,0.004856814335055455,0.0030279601314008972,-0.008167106514879157,-0.006207475529678248,0.006220573984587231,0.0062383455277771295,0.001842085708434796,-0.01183966515471341,0.007640736921910384,0.0284783896063385,0.0007202363501104856,-0.0023113430921441083,0.003985783650535811,0.016148289580563024
-0.032717485780705755,-0.0021284611916711493,0.012598782706573193,0.01476251692405593,-0.00019182422298893274,0.025987998585459367,-0.00014280132421678286,-0.020324794256669033,-0.010877379120132912,0.008725588080483241,0.0032108882666904643,-0.011380217870011719,0.02162647399955043,0.0033595330229541144,0.0025772206796339007,-0.002168880996514629,-0.001354220033537925,0.00021773441327231454,-0.0007924394766744174,0.004118802949675539,0.008313299519503653,-0.0031426410345861714,0.0030509599164611424,0.006437554968261394,0.01652594830765507,0.0004018448469133793,0.0008034401806931634,-0.00195411968084415,-0.0025203981780889334,0.002565393522014066,0.002047658215764234,0.004656883898282652,0.005639528350679497,-0.022622888274978777,0.0015859666151987282,0.038584601772280604,0.0025888725867099626,-0.00251024047948044,0.004214940567333227,0.010501755200363528
-0.006190240765563677,0.002433055543293559,-1.6826511324459378e-05,-0.0072265964228203665,-3.410085280953194e-05,0.01727788233514902,-0.0005699544829588678,0.0037938030935640997,0.0017388268723897726,0.004370128013608095,-0.0041404642932622365,-0.0070133040985885225,0.010599127399584763,0.015037646596209698,-0.025098373910479446,-0.004428030534139109,0.015080515640943898,-0.004617527900852866,0.0026235790227061586,0.004490099345150898,0.00028683793084530694,0.0007526521269488085,0.020663312509613445,0.004298197638469532,-0.007331742933573814,0.017572480677942585,0.002479854180790197,-0.00017373938208534615,0.09047880802784904,0.0017935895002325452,-0.010787461053557055,0.004112172858045798,0.0026705859573048344,-0.006611097256662944,0.017224608056761424,-0.019450131169861034,-0.00010567920228608047,-0.0007978035058063196,0.004052696851198271,0.013140743706947016
-0.019690596158401474,0.00375006771056163,-0.008609892183669924,-0.014276461459665726,3.781981669977731e-05,-0.025320606765440245,-0.013733536172039412,0.03264006894854363,0.038036422446993026,-0.0009663508246171929,0.004823627406756555,-0.010609411018608555,0.014801702418611201,-0.06121722607103483,-0.016671497340532773,-0.0012979680396796383,-0.0015356994585136064,-0.0017498625738650443,-0.001290035711704498,0.0035164958497513926,-0.007671718184936471,-0.00417112206272033,-0.0009225643932160427,0.0029562147206852753,0.015380066993049007,0.0011454670975660436,0.0026570071915520462,-0.001174863606440055,-0.0026064311321652395,-0.0033142867206469562,0.002502369701019532,0.0008282049038825759,0.00684978097842277,0.023801426405446666,-0.0011581103129997409,-0.020291414655445712,0.0005252002542127413,-0.0031269435313846274,-0.009051063419737018,0.006294683651184743
