age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.122776754,0.08867636,-0.11252389,0.008301035,0.05594775,-0.019721083,-0.051024735,-0.122536935,-0.037978,-0.019175394,-0.0013450608,0.022426514,-0.0031191,-0.089526854,-0.04992188,0.033564612,0.0047524013,0.032114998,-0.0013912208,-0.005780503,-0.02811969,-0.058429427,0.051035825,0.056439232,0.058189996,-0.15738747,-0.067388825,0.12219775,-0.13115342,-0.037851054,0.046917833,0.10220592,0.012413492,-0.1561764,0.038647532,-0.030392114,-0.015925316,-0.050044782,0.08173002,-0.020072896
0.053553358,0.0019640364,-0.069195755,-0.020013101,-0.04434644,-0.02649339,-0.03593212,-0.017373165,-0.021965835,0.036839355,0.05053418,0.028202482,0.0012723915,0.12773734,0.006239753,0.0034417734,0.10612704,0.051952172,-0.05273921,-0.014125723,0.01622764,-0.04496193,-0.021585243,-0.012641864,-0.02649336,0.018704262,-0.011863909,0.0150200315,-0.053955585,-0.03002833,0.0679494,-0.035898432,0.025016557,0.010564074,-0.033606034,-0.04337518,-0.009102119,-0.015299768,-0.017791398,-0.05399641
-0.07722004,-0.031240113,0.04241532,-0.019198023,0.08584478,0.07154821,-0.04759492,-0.015833884,0.025895974,0.00068569183,0.10969093,0.025617525,0.08912214,0.034862056,-0.022239706,0.094016224,0.015126275,0.120820954,0.06285091,0.048546255,-0.036005422,-0.0008703917,-0.0559688,-0.031597883,0.02670598,0.07166757,-0.056479227,0.05665677,-0.0887668,-0.014214154,-0.03748636,-0.056887746,0.005829241,-0.030526506,0.056888998,0.01057526,0.00012708455,-0.016848926,0.011801409,-0.20142092
0.036912784,-0.00057052076,-0.018772975,-0.016831722,0.08224512,0.051657647,-0.040091712,0.035438552,-0.06266174,0.020725787,-0.02691419,0.06637631,-0.088975236,0.0096013695,-0.08447092,-0.053387024,0.002758665,-0.03146631,0.03849031,0.08509584,-0.021273833,-0.06917125,0.018145591,0.0996481,0.0806036,0.06295705,-0.01233267,-0.016367767,-0.019753622,0.0083886385,0.017264485,0.035303675,0.016772863,0.023144655,-0.056181703,0.086451486,-0.06392808,-0.0117359925,-0.033672187,0.07296623
-0.044754643,0.044771604,0.0029357374,0.032429025,-0.045763873,0.02941361,0.032409295,-0.12189542,-0.17333774,0.031018935,-0.0064465906,-0.024046823,0.0107950345,0.09303984,0.04447142,0.018687896,-0.04350627,-0.042940117,-0.012390882,0.06035039,-0.09365512,-0.051260326,0.015287198,-0.034461573,0.18666974,-0.011694357,-0.024029082,-0.108183146,0.014090892,0.010148731,-0.020262837,-0.046738558,0.043709293,0.009692758,-0.026209453,0.012756996,0.011967888,-0.014283014,0.114600495,-0.07753697
0.12667035,0.0017611086,0.03988184,0.016136684,-0.08529317,0.054953158,-0.02773732,-0.017685235,0.07600938,0.024095308,0.10322968,0.023858696,0.016136654,-0.02752508,0.017643305,-0.053627945,-0.014708154,-0.026106115,-0.005989669,0.027389392,-0.041952863,-0.009749651,0.008389641,-0.018791895,-0.22571877,0.01613668,-0.03367278,0.0017478243,-0.103930146,0.023210539,0.06683086,0.0052854717,-0.020098243,0.023210539,0.009748727,0.07600942,0.03806635,-0.004507389,0.055094868,-0.16121995
-0.015846344,0.0033962913,0.008078784,0.010951631,1.47596e-05,0.04324957,-0.10624373,-0.014615875,-0.002289861,0.004479918,0.03151133,0.038522195,0.014479961,-0.06358932,-0.008127134,0.010588428,0.038832415,0.031876832,-0.0043041995,0.023859426,-0.103691466,0.0033969805,-0.010994118,0.009447628,0.006895247,0.020215083,-0.013999872,-0.010049424,-0.0072732605,0.09059412,-0.0104516465,-0.0104516465,-0.011840781,-0.005433516,0.008429252,0.017732946,0.04259432,0.038686335,0.03325417,0.018454524
0.0012679086,0.020421365,-0.0071096066,0.029313728,-0.013482839,-0.029772215,0.006719945,-0.034195673,-0.13023362,0.025070995,-0.00029146392,0.014439994,0.018732965,0.011576078,-0.00812711,-0.01644568,0.0012681084,-0.0012163762,-0.009531936,0.0060550086,0.034204252,-0.022328129,-0.045378957,0.02996184,0.044144176,-0.009071669,0.01289404,0.0046794876,-0.021647258,-0.016445689,-0.016676307,0.011197395,0.022416886,-0.025730524,0.0024070535,0.0012680879,0.015999537,0.0046794876,0.022181956,0.027488716
-0.016224097,-0.0009432025,0.027412321,-0.040400248,-0.04047346,0.0024404163,0.02741234,-0.012571473,0.040395137,0.008762913,0.002564793,0.018341966,0.0115014175,0.04039514,-0.025718944,-0.0014887527,0.008756841,-0.021866046,-0.0027736714,-0.010717386,-0.009364776,0.04456275,-0.05237602,-0.031442687,-0.005955138,0.021869304,0.01086726,0.048836228,0.06325476,0.042944428,0.06048045,0.011501411,-0.007655167,-0.02125832,0.0008860463,0.028092846,-0.039138034,-0.0127571905,0.025929708,0.03215848
0.018925622,-0.02555599,0.023251854,0.11105107,0.00106721,-0.195396,-0.048131168,-0.118521,0.01969881,0.09132304,-0.048131175,-0.073833786,0.014064245,-0.21622059,0.065017425,0.0023540873,-0.044167906,0.03389519,-0.021021051,0.11779969,-0.149164,-0.058429174,0.11389202,-0.06016139,-0.04813116,0.0008430565,-0.2029522,-0.06016139,0.07934898,0.031435654,0.018925391,-0.09261259,0.010018799,0.0025855824,-0.029352259,0.018925391,-0.0133191105,-0.04813116,0.054499675,0.01406426
-0.0106959045,-0.024695415,0.027408747,-0.017037373,0.0023486912,0.019745106,-0.019495185,0.0066191023,-0.017037379,0.011707615,-0.020939495,0.046141617,0.016091485,0.13941091,0.01651341,0.0126113035,-0.020992436,-0.0131527,-0.013815869,-0.02398295,-0.00083528645,0.05920169,-0.015744042,-0.015320959,-0.0024571312,-0.042316563,0.00975501,-0.03990687,0.04873298,-0.020329291,0.006302083,-0.023051038,0.01690305,0.010522232,-0.010707018,0.01651342,-0.0034976937,0.024236381,0.017755423,0.043835074
0.11596069,-0.01761043,0.002085518,0.033241063,0.0054233596,-0.017780233,0.07982977,-0.042662814,0.047139786,0.04301651,-0.031660594,0.02979635,0.043016493,-0.13445719,-0.016184103,0.104633994,0.0054233503,-0.011964647,-0.10348448,0.0057187546,-0.13445717,0.01900749,0.068189986,0.00571876,0.08908375,0.053238843,0.024357839,0.06496444,-0.14406693,-0.03417535,-0.09764394,0.00070911273,-0.045220673,-0.059031427,0.05706666,-0.09686405,-0.13445717,-0.0027042162,0.005423352,0.039678752
0.049742296,0.037808083,0.030082904,-0.046220683,-0.0036640763,0.03289084,-0.037775863,-0.02352599,0.04000366,0.024375726,-0.07906242,0.013896778,-0.06752604,-0.19931856,0.05885168,-0.025964256,0.025107805,0.020901836,-0.113186754,-0.0014355201,-0.015002528,-0.0038033181,-0.0067277513,0.054572083,0.033637073,0.007916033,0.0841656,0.009632114,-0.0038033274,0.055458535,0.050803278,-0.027705174,0.0033624992,0.015973942,-0.030095896,0.08981047,-0.027724512,0.0016779052,-0.08335811,-0.010713419
-0.0011399532,-0.03889477,0.01662055,0.02905365,-0.0011362229,-0.023980252,0.022944145,-0.0058575273,-0.24215552,-0.028863274,0.013355898,0.00081194565,0.037430115,-0.09633865,0.005067086,0.009902872,0.05201497,-0.019830223,-0.07681811,0.027153125,0.02390575,0.017570488,0.015162426,0.015024669,0.009408051,0.0143350605,0.0061122645,0.04188423,-0.07766087,-0.03417499,-0.01387219,0.013355894,0.036688104,0.029702736,0.023372497,0.05308561,0.007539509,0.0472937,0.024734955,0.058439832
0.0630701,0.014472991,0.08173601,-0.034328528,0.0026223026,-0.005684793,0.058573745,-0.0013735555,0.03414697,0.019607097,-0.039458457,0.014472988,-0.016293524,0.08868389,-0.038820297,-0.043352835,-0.018403802,-0.0021427665,0.026388733,0.019607116,0.02686993,-0.058429472,0.050452337,0.08868386,-0.10333275,0.014472988,0.022807075,-0.033566054,0.050006088,0.0042852806,0.027188227,0.008133601,-0.09052687,0.010954816,0.021982446,-0.01548578,0.069102705,0.0030498356,0.015368683,-0.1514101
-0.2942248,0.07391474,0.056919847,-0.007141553,-0.056511417,-0.30254638,-0.02811627,-0.012968702,0.0773572,-0.02206341,-0.0030830428,0.044089675,0.06341021,-0.49368653,0.015948713,-0.006351441,0.032706738,0.03601141,0.111749195,0.0004525818,0.1282307,-0.033993043,-0.007914588,0.00064334273,0.080604255,0.021435842,-0.041383907,0.01977301,-0.023756973,-0.010739587,0.03160566,-0.1305809,-0.030060116,-0.048365638,-0.018677205,0.045736805,0.011835454,0.075517625,0.040156804,0.074115545
0.0888723,-0.20329663,-0.071676545,-0.006700419,-0.028639335,0.10563223,-0.053479806,-0.07341696,-0.08229464,0.067534074,0.092131004,0.047537744,-0.04182548,-0.24087602,0.0043300577,0.1534262,0.007668145,-0.007897554,-0.032442648,0.0043300353,-0.011330869,-0.09946832,0.0056416765,-0.111102544,0.007124258,-0.096318364,0.013630375,-0.031766515,-0.029727139,-0.008702777,-0.015673518,0.040017817,0.03224261,-0.07206884,0.061887562,0.14260302,-0.11002459,0.07244958,-0.13248597,0.18875848
