age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.17569593,0.0032381862,-0.06399756,-0.053004704,0.0040509626,-0.048697196,0.004347928,0.10859051,0.050170098,-0.08665594,-0.13397172,0.035372175,-0.19206539,-0.052410424,0.02680706,0.06848292,-0.17804168,0.15447757,0.012454797,0.113417685,0.0032098219,-0.05985181,-0.1803644,-0.076635584,0.008492254,-0.05668903,0.1043624,-0.1079098,-0.04086967,-0.0010507321,-0.014087971,-0.09963635,0.14174098,-0.12461957,-0.11038613,-0.027201897,0.044908416,-0.037586056,-0.09541492,-0.0165103
0.051853027,0.020359889,0.050099522,0.035158623,0.0387303,-0.029577242,-0.046901647,-0.025730599,0.07493651,-0.023539584,0.12550151,-0.05570814,0.0043922365,-0.011944387,0.00966531,0.050437074,-0.005266551,0.11984342,-0.06524268,0.024164375,0.028995074,-0.05911798,0.0047412477,0.10536802,0.1509682,0.008956682,-0.013448006,-0.02206254,-0.09822972,0.017043687,-0.04290815,-0.05911798,-0.026135549,-0.018109776,-0.05911798,-0.12691702,0.015784917,0.003729574,-0.07629557,-0.025730576
-0.0078104082,-0.007150173,0.008933557,-0.031845953,0.0040507955,0.024765382,3.5818666e-06,-0.023112189,-0.011241305,-0.014104802,-0.019261457,-0.018187441,0.024815336,0.04734821,-0.01410481,4.315283e-05,-0.011854377,-0.004961835,0.09544735,0.024164407,0.0035564587,-0.021700712,-0.019408993,-4.539499e-06,-0.0004463098,0.016266294,1.4662743e-05,0.01951113,-0.044302724,0.035190426,0.050649773,0.0058482015,0.014015889,-0.014104798,3.200816e-05,-0.014104798,0.0449496,-2.9429793e-07,-0.015253448,-0.008880492
-0.0717074,0.0010340456,-0.0077548902,0.027521957,-3.2372773e-06,0.04337264,-0.023458194,-0.033722192,-0.00609563,0.011312984,0.022311052,-0.003705097,0.06305315,0.01190136,-0.0050629517,-0.006151748,-0.025151992,-0.0024278462,-0.021569684,-0.025151964,-0.0191636,0.042795576,-0.011287297,-0.056813158,-0.006337626,0.02507164,0.04198642,0.019704657,0.011006756,-0.0042762496,-0.028350726,-0.007296147,0.01606683,0.05804263,-0.0055675106,0.051168986,-0.025151983,-0.0042478153,0.037976634,0.033064954
-0.1317982,-0.057547405,0.0068726838,-0.14026523,0.0007247403,-0.024620797,0.044184476,-0.105608895,-0.04335836,0.101875655,0.30096713,0.136503,-0.23140243,0.31377307,-0.12372218,-0.036054514,-0.044783797,0.036286738,-0.097610064,-0.02862396,0.024945378,0.050177008,0.07188687,-0.003589403,0.14629701,-0.051023833,-0.049544506,-0.024448173,-0.075678304,-0.0007426599,-0.018226003,0.052087698,-0.055283353,0.015307608,0.043756012,-0.15633643,0.0963812,0.06464939,0.0019612117,-0.19939485
0.029206878,0.110134125,0.017869677,0.121877775,0.065357864,0.05951345,0.008248113,-0.062004462,-0.05442827,0.0018876791,0.22718161,0.07804074,-0.23070596,-0.04965371,0.015728988,-0.042342436,-0.0033967793,-0.16710946,0.059329137,0.0016113557,-0.07199626,-0.026815463,-0.030976698,0.046581455,-0.22099313,0.00084426627,0.11454448,0.11454448,0.07799283,-0.07531525,-0.04528892,0.133668,-0.07780918,0.37772048,-0.020743877,-0.19796164,-0.075847,0.12395516,0.07457501,-0.39175552
0.08289023,-0.004674513,0.04807647,-0.0030712225,-0.016396198,-0.016904132,-0.06515802,-0.009138435,-0.002226375,-0.027238294,0.0039777895,0.053746313,0.06898062,-0.12631096,0.012579827,0.025390979,-0.01238067,-0.002877375,-0.0023671682,0.004769896,0.07562448,0.014783535,0.037332714,0.04639293,-0.1300649,-0.044542074,0.03286531,-0.02145141,0.03945833,0.06538122,0.035269108,-0.022238955,-0.003077453,-0.042868145,0.012634993,-0.0148196155,-0.005959913,-0.05913434,0.03537659,0.03783125
-0.12254817,0.0151404925,-0.09478176,0.034239616,-0.05273754,0.095670685,-0.023913093,-0.068826,0.058144353,-0.009892061,-0.0055476464,-0.00317128,0.07672031,0.02801901,-0.0677851,0.0017190706,0.0049759075,0.02699637,0.05436475,-0.10448654,-0.028949732,-0.062778175,0.05375403,0.054466404,0.068675905,0.046166155,0.0011793748,-0.10469492,-0.10056455,-0.022680026,-0.02541393,0.09496446,-0.10203184,-0.1651825,-0.045800965,0.078550085,-0.006205324,-0.06813596,0.018521227,0.1852685
-0.091395736,0.0070449114,0.069470674,-0.012412354,-0.07216627,0.009009043,0.014042828,-0.008930709,-0.011826148,-0.0036256667,-0.0032230187,0.002049488,-0.01892974,0.09667987,0.00053180754,0.009702455,-0.04587298,-0.004962001,0.0086981,0.00140383,-0.033365615,-6.4950436e-06,0.04448964,0.038685713,-0.017276939,0.022073016,0.007863872,0.010847924,-0.008784264,0.07126293,0.009014102,0.030871766,0.026794415,0.06003231,-3.344193e-05,-0.001361262,-0.005919952,-0.020171387,0.033210326,-0.09586851
0.1653655,-0.12638354,0.021542057,0.046480186,-0.124037564,-0.080564804,0.080349326,-0.03227458,-0.09981726,-0.071612224,-0.1359721,-0.013688162,0.013641246,-0.30246824,-0.016553242,-0.009163883,0.0188003,-0.024226114,-0.079064906,0.13646847,0.0013357997,-0.051392533,0.056224793,-0.07530408,0.08938436,0.04433877,-0.11424727,-0.03456728,0.047918722,-0.009321228,-0.018485669,-0.01653044,0.017074544,0.057748094,0.050567776,-0.055778407,-0.018560851,-0.22077316,0.026874278,-0.01655319
-0.037135832,0.12135875,-0.015962742,-0.023687512,-1.7009676e-05,0.0037230924,-0.04412799,-0.006014537,0.003494881,-0.020661283,0.039238047,-0.0029717013,0.002847163,0.024625264,0.09793966,-0.0018404443,-0.0015547052,0.08493206,-0.018839624,0.019695753,0.104080245,-0.045246307,-0.018243048,-0.0128946975,-0.28789082,0.0886641,-0.028379912,0.026726672,-0.044683035,-0.026499914,0.05282697,-0.02135441,0.043360308,0.070863724,0.024030212,-0.028985946,0.071345136,0.028190993,-0.049403124,-0.057551537
0.21003836,0.037354164,-0.02082254,0.0036577834,0.06958715,0.18202883,-0.09381585,-0.083886676,0.079373196,0.028721929,-0.09381587,-0.03168403,-0.02492163,-0.12604891,-0.07339078,0.06660427,0.09131597,-0.12604895,-0.0255671,0.02416417,-0.03452304,-0.041086487,-0.12604892,0.08305538,0.00731145,-0.040058102,0.006203776,0.06474468,-0.01716892,-0.055963933,-0.01716892,0.0079600215,-0.097577944,-0.017259117,0.0426696,-0.024921631,-0.005959913,-0.07359415,-0.02556711,-0.0069886204
