age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.20287680318230214,0.022664965238784477,-0.02559846756250132,0.05034073841232605,0.009211404680018687,0.051963440497190115,0.002850089274951177,0.02308567474153789,-0.12015720786920156,0.019626794640636512,-0.1601225577942446,0.04499446848570526,-0.024567534140218953,-0.4185053512590472,-0.015611375563698692,0.032869240179068296,-0.02262764326597938,0.01764461065547499,-0.015195012957942117,-0.002637923104739626,0.08324266214065502,-0.014520159181240814,0.018035942926692472,0.010568484015285772,0.06792548895783512,0.0062381570210948015,-0.004765207820355447,-0.02590442760051635,-0.025231532328017236,-0.01908236975186686,-0.048240774562022436,0.018277256723760512,0.014463248158538222,0.023614561424026268,0.011397225476134507,-0.07291662837182557,-0.012336245259321123,0.000776146018439784,0.012682906273669267,-0.10594567011742255
0.08285247590023875,0.010951080897779897,0.11934206742018859,0.05678899524374053,-0.01529563794106186,-0.10054977260229611,0.0028011442207227628,-0.0286855046726725,-0.062257675893807124,0.010441695238131795,0.22533141368088117,0.024649764215144084,0.002491889085216466,0.20141868301339852,0.002567711638315963,-0.01074621187367904,0.00225062873771166,-0.0317740817098648,0.0006402465704196344,0.014594466641280099,-0.030885051349471802,-0.04394949370031413,0.010198574093241397,0.009580976825583213,0.118082512993859,-0.02603013062114919,0.016167403591982116,-0.03623904355282347,-0.02562803421804807,0.004213828114295445,-0.03197419554705302,0.027366348529094673,0.00046177587720886034,-0.02253012918778979,-0.032681236881669275,-0.09884959334811695,-0.010871532782412752,0.0014754065100269435,-0.16587649815990202,-0.1328210398964585
0.017256552009817405,-0.00453735887732173,0.00018704039040257103,0.0023131333787998476,0.000808515712044567,0.009176376361997255,0.00038961971140998546,-0.005399872560487469,0.016695486635217756,0.0032025935240620144,-0.010310112518720545,0.0030963968010205606,0.009324881436730268,0.0758069526124212,-0.0033630515541713947,0.004252498744219552,-0.00022523474727791372,-0.0005239392808321888,0.012543149746223205,0.003752878191082253,0.0032279163243036295,-0.004087943028146577,0.0008804958355827621,0.0008407964285481427,0.012505476599198713,-0.0023544562239848355,0.0009348478245287328,0.004395657052001475,-0.004527824077892328,-0.00484758267896002,0.004227001345968291,-0.019247140910366556,-7.773451855536789e-05,-0.0018692357731579037,0.0016605535499809752,0.01445505401162647,0.0004916619425416639,0.0005854383110579462,0.0057693155599366185,-0.023643625573309568
0.014425838727292587,-0.004535298016612848,0.0018256778534213552,-0.005581461601147366,1.676866557476068e-05,0.013294587670648537,-0.011799911660341103,-0.005635998149122443,-0.019980887653897578,0.004077707544706302,0.02186774367489071,-0.008542683209153218,0.010112980656909623,0.07780608803074464,-0.00426850242751422,-0.003609533753096604,-0.001247458467662475,0.00022406865001755726,-0.0026357432706181167,0.005250355794084377,-0.0031653681606453247,0.018886770857767163,0.0022058096891003874,0.002292199673917023,0.015798018490889427,-0.0024307533757708887,0.0014739148637304784,-0.0026344981393941922,-0.006263763815025532,0.02305936347998666,-0.0036631397391576467,0.002165692914811509,-0.0004893871911811869,-0.0015706223948737514,-0.003517685142081938,-0.020358847286840655,-0.0030032134921655304,0.0002848992721782245,0.007281342073352933,0.015571916813386304
-0.060190158516112084,0.1109304781446819,-0.01869790265784634,-0.12547180005412795,0.0004852328194328266,0.13715088661423464,-0.03199551802639784,-0.12540858462761403,-0.21868874538223346,0.005045461531304628,0.19597750766797728,-0.06769401771819093,-0.11430953596120169,0.4061953351919677,-0.030059382988150838,-0.06258234453101566,-0.047121573299443685,0.02107984321469564,-0.02511016187644226,0.1002870237264777,-0.07929026819202808,-0.0524791354197458,0.02343209058807104,0.0001191234859792499,0.23545866303725613,-0.04009983583272774,0.0027571659970261407,-0.07315167427458653,-0.04708080621723614,0.02612504826635098,-0.06558597367506892,0.07122860539459919,0.05064702166915305,0.059086348462079406,-0.04520273127923823,-0.179974132502606,-0.0009883809659339672,0.01083397966435813,0.08349514561707264,-0.21197549157845183
0.1080441685016151,0.010583138304844059,-0.1256063242535393,0.07430457298417675,0.0001883667362126507,0.06360739451749572,-0.0006498092327623243,-0.04999187248269394,-0.12271833127406918,0.20639873169365086,0.3445625950709516,0.0669362724203708,-0.06793250913059071,-0.18421754371986976,-0.0065305277307464125,-0.08479973767360957,-0.030329682632299043,0.034998711908052156,-0.0006328623729273534,-0.016025661585714952,-0.06115229970201211,-0.050248362531946165,-0.108975911995687,0.019630811174177726,-0.16472747009102,-0.011128742463389381,0.13663782414922584,0.11722481946578822,-0.014167182214411286,-0.002905618574362441,-0.07916992526400433,0.0336656083939574,0.017142156723836136,0.042338056933944046,0.09933588968955527,-0.03687885686063246,-0.03616274545425316,0.004775574630783113,0.029462292153360162,-0.12390069807876407
0.06595258604491841,0.018360806707575172,0.0015778416468419049,0.002452977233933034,-7.321182385133515e-05,0.02865790110959056,-0.027505229022094797,0.004307175087161844,0.010093624414857503,0.014854148953022332,-0.007450303296210825,0.03643600468778855,0.040776761798120315,-0.07234308087779585,-0.01169119481094821,-0.00955040928827623,0.0003965275389984429,-0.004663523856401257,-0.007651791589027971,0.010296920866253102,-0.006589280188424285,-0.005879325537228072,-0.016773411717051025,-0.03454778149400655,-0.05120876672071767,-0.0076397463591382385,0.004798541225021927,-0.004046648743585787,-0.01701701103393112,0.07030746771644295,-0.0017055897793151879,0.004356925030501729,0.004186255891722929,-0.01571584399021928,-0.021128728433399278,0.05435065366024009,-0.001947652865309495,0.0013464765913053286,0.017050753761929896,0.03777814631050174
-0.30532107176095735,0.03711752739253784,-0.09758225712732158,0.08640149322152069,-0.0012275424014919739,0.11711434319693521,0.0036639670222858127,-0.12188857679963691,-0.18960079538276778,-0.0137968912694122,0.10765267668220957,0.05769866654134604,0.07540803986941004,0.053352054731973284,-0.030989759768865813,-0.008788212056349168,-0.03428854616808341,0.012441669282180118,-0.03534701689391618,0.013002469079772481,-0.055245710396605495,-0.019190622482294164,-0.24137962874208127,0.012428554092943956,0.11315090764045486,-0.01153386439261071,0.008684526054811069,-0.005653716565755673,-0.03709307294911008,-0.030242965500446143,-0.06945043978280864,0.028730992890963643,0.03313553547749863,0.007290769126762111,-0.03413746523517071,0.1882687907476883,-0.0023389084640597435,0.0006313418438956836,0.04488906436495694,0.10312553800407542
-0.005576124301601772,0.00804124477828475,-0.002156767722479215,-0.004795626497033547,3.543717633273699e-05,0.01228976208026329,0.0006328453535176033,0.0013861338517599394,0.003168904331977655,0.004219497625356833,-0.004179297567830394,-0.011588996919311617,0.005162335329414181,0.03803236382527501,0.02991787470424765,-0.001959124944789397,0.005527332409277403,-0.00131144884675728,-0.0025585492620516085,0.004128272081422806,-0.0031408310830289693,-0.005360915627816071,-0.008177417336439728,0.0016375097344616908,-0.02099944616681158,0.009780694456790227,0.0012519261480279193,-0.003604922590223091,0.06981788610221529,-0.0065438906349188355,0.005337659441346084,0.0020787043034464184,0.001306967703361431,-0.0014362232529131881,-0.001773776378823829,-0.01782308873995155,0.0007403897750291001,0.00025272973696882314,0.00792513900316711,0.013813392508433863
-0.0927077876853461,-0.04188772926884614,0.00726662982658338,-0.02335571371035909,0.0008198351405304357,-0.06662426336698991,-0.17819435673102493,0.07835495559425348,0.1849151888914549,0.03411077895231602,-0.04296420383239317,-0.03388798297665185,0.03753601968997901,-0.7577124295218979,0.06623001955633377,0.02271056361632347,0.003051717581312924,0.0003761844195089002,-0.004666010996595387,0.015301462458480476,0.02692421040945296,-0.02940433775307944,0.002413342936492246,0.00021280657945529232,0.0863210579392172,-0.001476472893297965,0.00358838000376453,-0.032520300296247334,-0.022551115162235156,-0.011976945121935577,-0.0038261545189266317,0.016605003713567355,0.0054901568352407355,0.02939546754612397,0.00019091514902295627,-0.06330507898564187,0.0030204632330583015,0.003947997914377223,-0.150281348926667,0.05713586923868191
