age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.019918999,-0.0069926907,-0.0028592092,0.00023046769,0.008298297,0.00016766888,9.676212e-05,0.0055028372,-0.0132527435,0.0032346966,-0.014255579,0.0072286953,-0.0012798766,-0.029638208,0.00091912586,0.012460627,-0.00056034204,0.002754744,-0.00016647755,-0.0040187407,0.0068281996,0.0035107373,-0.0005682041,0.001613527,-0.0019293346,0.003379828,-0.0024017915,-0.0031316348,-0.002003165,0.0033276815,-0.00083971466,0.002025635,-0.0006924099,-0.0021889904,-0.001919114,0.0027582524,-0.0043254807,-0.00080629,-0.001544865,-0.0025919264
0.0037136686,0.0013217016,0.009785544,0.0020584634,-0.0017419275,-0.0011672046,0.00016248193,-0.0004674315,-0.001318118,-0.000657125,0.01105325,0.0007212882,6.2848696e-05,0.008030126,0.000549339,-0.0010329429,0.0004431341,-0.0019244065,0.00070717337,0.0006764806,-0.00012033528,-0.0021904805,0.00066187925,7.551792e-05,0.0055214195,-0.0009860654,0.001346976,-0.0025376147,-0.0008241414,0.00012080493,-0.0016899267,0.00062057807,-0.0003399083,-0.0031299384,-0.00093448197,-0.0037060613,-0.0014625102,-2.7243459e-05,-0.0019726523,-0.0032972805
1.4370409e-06,-5.894949e-07,2.114154e-07,-4.2954383e-08,2.6415708e-07,5.947553e-07,4.8230312e-08,1.5638017e-07,1.3134206e-06,3.1335247e-07,-9.709536e-07,4.2409272e-07,8.0456147e-07,6.5770882e-06,-3.755437e-07,5.059193e-07,1.1242417e-08,-7.056314e-08,8.9740996e-07,4.253165e-07,-3.3369383e-07,-4.0441077e-07,1.3571814e-07,-5.7545467e-08,1.1914711e-06,-1.02289796e-07,2.3480574e-07,4.5624992e-07,-3.5843098e-07,-7.552871e-07,7.9472005e-07,3.3387403e-07,-1.7465146e-07,5.9742966e-08,5.4184443e-07,1.1627933e-06,-1.0712686e-07,4.5928448e-09,3.5238227e-07,-2.0732716e-06
2.2707982e-05,-4.3190435e-06,1.0953709e-05,-1.6113705e-05,-1.1993127e-07,1.5887823e-05,-1.08020495e-05,-5.7258408e-06,-1.753836e-05,-1.193926e-06,5.242195e-05,7.564733e-06,1.2526568e-05,9.476286e-05,-3.6397223e-06,-5.0499525e-06,-3.5885807e-06,3.8050257e-06,-1.7699364e-06,1.0100463e-05,2.256704e-06,2.8182174e-05,2.9928735e-06,5.5516693e-06,9.280674e-06,-1.2981146e-06,5.0854496e-06,-3.712255e-07,-8.205785e-06,2.289983e-05,-6.8277127e-06,3.1715774e-06,-2.3844716e-06,-1.9652858e-05,5.01345e-06,-2.2923961e-05,-9.190519e-06,-4.9702686e-07,8.76382e-06,2.9788154e-05
-0.050699808,0.10851144,-0.021909498,-0.121324465,0.00060150167,0.114974454,0.042191118,-0.14655446,-0.12594908,0.009404474,0.19024672,-0.08758503,-0.08523139,0.3230248,-0.029354962,-0.061138175,-0.0516022,0.022591414,-0.005857912,0.14907737,-0.064496174,-0.027557662,0.017478881,-0.004187096,0.19824897,-0.033203352,0.0016619161,-0.08263561,-0.035472654,0.05528813,-0.050049294,0.065426655,0.047094736,0.040700756,-0.0450476,-0.13903455,-0.00837363,0.009661201,0.07234256,-0.14203084
0.02890392,-0.008079513,-0.05488039,0.015069228,-0.00022195575,0.018355686,-0.0010981807,-0.031147413,-0.03653655,0.064410955,0.10757011,0.03234433,-0.0103138955,-0.038026784,-0.004999111,-0.015400417,-0.017139796,0.009754026,-0.002914032,-0.009944269,-0.012118109,0.0034254547,-0.043336254,0.0075593134,-0.01364235,0.006831712,0.077043466,-0.0013500458,-0.0010071094,-0.004251878,-0.02366617,0.0024887556,0.0019353208,0.012635166,0.005736473,0.0023658392,-0.011773025,-0.00013811502,0.0031906932,-0.0035012402
0.0011203472,0.0007512515,0.00028171815,-0.00032930792,-5.380918e-06,0.0004050506,-0.00067392754,0.00010585564,0.00027564235,0.00046206365,6.165856e-05,0.0014148926,0.0012074757,-0.00138,-0.00036365577,-0.00037496976,0.00012759614,-0.00037300953,-0.00031094265,0.0002094355,8.083186e-06,0.00034604655,-0.00016741804,0.0023168938,-0.0008688878,-0.00011772196,0.00023191982,0.00016707055,-0.0004322163,0.002213585,0.00018869455,5.364627e-05,0.00014298332,-0.0007290683,-0.0014720053,0.0013336615,-0.00011610731,-6.3028097e-06,0.00026958474,0.000726221
-0.6948422,0.16535985,-0.34949684,0.252781,-0.0047399453,0.28934327,-0.0032901901,-0.32244498,-0.3907074,0.07533447,0.22941989,0.31815153,0.1614265,0.1120025,-0.090074636,-0.005450458,-0.14417218,0.015770106,-0.07025189,-0.009728703,-0.124708034,0.094053246,-0.6841714,0.011567964,0.11239414,0.024496106,0.006808483,0.100564614,-0.055436343,-0.030142954,-0.18346831,0.07352864,0.104362145,0.07964702,-0.08270052,0.3094082,-0.012441902,0.0007892833,0.11495067,0.18310608
-7.19722e-07,1.8017539e-06,-3.9407152e-07,-6.954059e-07,-1.048087e-08,1.7258117e-06,5.6563277e-08,2.7456343e-07,3.75156e-07,2.793637e-07,-6.5557987e-07,-1.3120294e-06,7.788316e-07,3.898679e-06,5.4647185e-06,4.3327054e-07,3.2326107e-06,-9.147975e-07,-4.6086825e-07,2.513712e-07,-2.880471e-07,2.0178103e-07,-2.8552486e-07,2.3857794e-07,-1.4205281e-06,2.0308992e-06,1.1961897e-07,-2.7111295e-07,1.0717299e-05,-2.2779753e-07,2.7493016e-07,2.8439274e-07,6.751044e-07,-1.694027e-07,-2.344e-07,-1.5381921e-06,1.4294812e-07,-9.5504845e-08,1.3593282e-06,1.5545611e-06
-0.00025640507,-0.00018046718,-2.0983747e-05,4.0545387e-06,6.9316925e-06,9.1699505e-05,-0.00046255774,0.00018179975,0.00030602064,0.00016257276,4.811637e-06,-5.124957e-05,7.209317e-06,-0.001708065,-8.714492e-05,0.00026765006,5.9849008e-05,9.618925e-06,4.989914e-05,1.441047e-05,8.663554e-05,-8.2196304e-05,-2.1695058e-05,-3.6670583e-05,0.00017931967,6.437022e-05,-2.441512e-05,-0.00017229014,-1.3741634e-05,1.7495156e-05,-6.0525067e-06,6.280204e-05,-3.92725e-05,-0.000100783756,-3.1942604e-05,2.552433e-05,-3.126637e-05,8.2330525e-06,-0.00016132944,4.7658683e-05
