age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.1289833,0.14879578,-0.14315864,0.079401635,0.0073045595,0.0224832,0.0059698746,-0.04067702,-0.027761295,-0.024447888,-0.22967927,0.043615,0.003132837,-0.41987592,0.018732775,0.006571945,0.00033176504,-0.042766113,0.046798866,-0.02546873,0.06851541,0.11463353,0.062727265,-0.07903944,0.21775308,-0.116867125,-0.16264969,-0.0014888197,0.010756146,0.018310731,-0.055644915,0.08965288,0.024115985,-0.066509694,0.08677369,-0.09416565,0.030753437,0.008547898,-0.1539664,-0.22213367
0.040584166,-0.08320007,0.19714725,0.1345444,-0.044436336,-0.010361343,-0.040844757,-0.030800093,-0.09574865,0.11806244,0.18528455,-0.04637555,-0.02644321,0.17422573,0.07876034,-0.05322531,0.07625275,-0.052389234,-0.064694434,0.04386221,0.0012471527,-0.07330719,-0.19158559,-0.00040773675,0.07512933,0.006580442,0.000810124,-0.056455217,0.03479596,0.085498765,-0.06606719,0.15259613,-0.0052001774,0.08119793,-0.15903004,-0.14537428,-0.042909693,0.068521045,-0.011244848,-0.20732449
0.014504153,-0.038662784,0.027409941,-0.024378888,0.028103428,0.0007875841,0.026459351,-0.13560623,-0.026986543,-0.005713448,-0.0145641975,0.0026680455,0.056523092,0.0052985223,0.041956376,-0.015494851,0.007829171,-0.017311692,-0.018230613,0.048905164,0.04730919,-0.007827949,-0.02537164,0.0042545386,0.021004692,0.0394841,0.011849053,0.0144318845,-0.08010428,-0.021274261,0.012336803,-0.01749202,0.010091948,-0.0074760914,-0.013814615,0.024554698,0.074961804,0.010303766,0.08248291,-0.08829568
0.011029727,0.0017176522,0.0121858,-0.02857228,0.014389555,0.014925476,0.00060101226,-0.017195657,-0.017738443,0.02553469,0.02611253,-0.017304739,0.0028687876,0.03622608,-0.0023994087,0.013368852,-0.00049942825,0.010490235,0.021114502,0.007073721,-0.005399056,0.0084290635,0.003699007,0.018907456,0.01747224,-0.025695127,0.018867847,-0.009887109,-0.03151923,0.009736715,-0.006354174,0.006715745,0.022057822,-0.033924304,-0.013881056,-0.032512672,-0.016522128,-0.013000693,0.0191892,0.004535122
-0.01604071,0.21981211,-0.036410272,-0.07494602,-0.102727145,-0.066084035,0.123982646,-0.14623362,-0.058447327,0.086392395,0.28531548,-0.016482878,-0.09759998,0.269788,-0.05442802,-0.17172824,-0.09227742,-0.18318987,0.10576208,0.010153737,0.052238613,0.01619751,-0.13392892,0.05332077,0.20578548,-0.00845566,0.038049534,-0.07886523,0.0745963,0.018944552,-0.05364152,0.115895435,0.17307058,-0.22302066,0.0005479865,-0.11119026,0.053871263,-0.054657273,0.018793844,-0.22218844
0.12133585,3.4332275e-05,0.029711852,-0.012921527,-0.16094676,0.06216002,-0.05872466,-0.1912638,-0.19374481,0.01797939,0.25914717,0.16203928,-0.09868117,-0.040062368,-0.19925939,-0.14404564,-0.07158073,0.071907,-0.12290079,-0.06504,-0.11617475,0.026204245,0.16782174,-0.06989348,0.025295114,0.02448646,0.234573,0.087772794,-0.14633325,0.22222157,0.07452451,0.14700633,0.023097165,0.12142037,0.2977232,-0.1408534,-0.1433641,-0.15093686,0.06627206,-0.08528406
0.06851325,0.066269256,-0.016073652,-0.0036792113,-0.0473795,0.015834764,0.0065266807,-0.026056558,-0.029167758,-0.038272843,-0.054899395,0.076275714,0.034024768,-0.18080002,-0.028703475,-0.008650867,0.010886319,0.03560713,-0.0067063514,0.0070594046,0.017863061,0.0053651626,-0.026319966,-0.0004202891,-0.050158076,0.023880752,-0.019670555,0.039767418,-0.025126249,0.013389227,0.0028542993,0.04754713,-0.0023029055,0.0040696585,0.015612034,0.032065243,0.05556871,-0.011784288,0.01940172,0.030315388
-0.34221545,-0.008962597,-0.02747278,0.089853264,-0.031029241,0.09362541,0.11245054,-0.0962844,-0.21370319,0.0014356822,0.046881363,0.07524345,0.055633083,0.032645762,0.07574086,-0.0048770607,-0.04274663,-0.023404561,-0.017186116,0.014542339,-0.118145294,-0.04646356,-0.18403608,0.03722135,0.011276744,0.038971923,0.066439524,-0.023229413,-0.12948334,0.050645664,-0.11789696,0.0075576976,0.03126182,0.052585512,0.0036962777,0.15850696,-0.0037936158,-0.009341054,-0.010122191,0.13277209
-0.004071379,-0.0040304894,-0.011537021,-0.002251326,0.005772155,0.008389693,-0.0061364267,-0.016674852,-0.0017831195,0.007902856,0.0025955571,-0.011625294,0.0005554629,0.015885077,0.03456526,0.001678386,0.026258044,0.012075411,0.012301309,0.008522466,-0.001693665,-0.010855954,0.006169699,-0.032362156,-0.060139626,0.0020490326,0.012137381,0.004572179,0.012737953,8.678017e-05,0.010684872,0.0038880203,-0.0014995518,-0.005948073,0.024200566,-0.024757802,0.00064714625,-0.0059529524,0.025721746,0.016824143
0.026093967,-0.040875584,-0.017249404,-0.04634179,0.025354525,-0.042512618,-0.009346038,0.048983186,0.098534524,0.034212768,-0.015780099,-0.11988826,0.05659317,-0.82924175,0.00476148,0.025422081,0.0029530749,-0.020736262,-0.066339046,-0.016069312,-0.02156321,-0.059343316,0.07394713,0.024193995,0.08187634,-0.037975863,0.077887654,-0.079485126,0.011796057,0.036800586,-0.006410122,0.006389588,-0.006298732,-0.056488395,-0.02767275,-0.0074639395,-0.026812438,0.042098705,-0.0552281,-0.0132663585
