age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005442624,-0.00241807,-0.006592909,-0.002556306,-0.0017466274,-0.002883196,0.0023992239,0.00021077506,-0.0008045848,0.0010159016,0.006606699,0.00086630293,-0.0012913205,0.019324677,-2.4041918e-05,-0.0029973907,0.00069478573,-0.00092783803,-0.0002482026,-0.0049229357,-0.0010853229,0.003203518,-0.0027683023,-0.00056582445,0.00501321,0.0015518914,-0.007121179,0.00087015855,0.0023966553,0.00079420465,-0.0028576115,-0.00020430668,0.0015967046,0.0019151338,-0.0013252074,-0.005599148,-0.0009835241,0.00011583592,0.0014741144,-0.0029531391
-2.5024976e-06,1.6758206e-06,-7.514453e-07,3.048599e-07,2.7940963e-08,-3.5453402e-06,2.034553e-06,1.4090716e-08,-3.4027423e-06,-1.1113029e-06,2.0479683e-06,-2.9790585e-06,-2.8586235e-06,1.5434844e-05,2.7536144e-06,-1.6541577e-06,-2.3553511e-07,2.8768875e-07,-1.3367178e-06,-3.3665006e-06,-6.524179e-07,1.3063155e-06,-1.0796857e-06,3.0020703e-07,2.6466337e-06,3.135577e-07,-2.0032755e-06,5.160004e-09,2.6597795e-06,3.4933714e-06,-1.2589458e-06,8.0505646e-07,1.099165e-06,1.2349199e-07,-2.071179e-06,-2.9292974e-06,-1.7373429e-07,-1.2083872e-07,1.9659742e-06,-3.0353185e-06
-7.297231e-05,5.7079797e-06,-4.01105e-05,-4.4851604e-05,-1.9448544e-05,-8.124968e-05,1.6967342e-05,-1.6824928e-05,-5.0072525e-05,1.5439156e-05,8.431456e-05,3.7943705e-06,-5.863728e-05,0.00027440136,1.7566472e-05,-1.8483184e-05,-1.0732719e-05,-1.5731359e-05,-8.920712e-06,-6.367626e-05,-4.9223363e-06,3.2991255e-05,-1.1617348e-05,-5.5943474e-05,3.0267065e-05,1.5053448e-05,-4.3492717e-05,-1.6789795e-06,5.8069963e-05,3.0188605e-05,-1.896147e-05,-2.3616183e-05,8.931837e-06,1.9340932e-05,1.2236265e-05,-5.4141805e-05,2.0489188e-06,-5.9663157e-06,4.1177547e-05,-9.188654e-05
-0.061594415,0.050579235,-0.007868439,-0.088036865,-0.06947046,-0.18990031,-0.04496152,-0.028210983,-0.0044526663,0.022945723,0.10167855,-0.045273326,-0.052824035,0.37030113,0.093707114,-0.045247637,-0.08012001,0.030881569,-0.06336371,-0.0017067362,0.032208756,-0.008040285,-0.03574931,-0.019228756,0.077861115,0.035526715,-0.0077581545,0.010803224,0.058901113,-0.05008257,-0.04739847,-0.091803595,-0.07303502,-0.038774442,-0.013099776,-0.10045628,0.04324072,0.04451798,0.12365331,-0.047926176
-0.014498126,0.0045139133,-0.008980799,-0.016269825,-0.008087102,-0.028136287,-0.0101510845,-0.0042371647,0.004200848,0.010243096,0.02529051,0.007098454,-0.0055396967,0.04993892,0.01118575,0.0001765436,-0.016927727,-0.0062459433,-3.93698e-05,0.0042327214,0.0056898966,0.0052609406,-0.005683854,-0.019928334,0.0046372055,0.0036983008,0.010564708,0.00499534,0.0004745596,-0.0029522558,-0.018946685,-0.0061347764,-0.0025589098,0.011960216,0.011643712,-0.0014645664,-0.00015431317,0.00608621,0.014282251,-0.0050305473
-0.00054830586,0.0016072303,0.00088438817,0.0009424774,-0.00010110214,-0.0018077946,0.0011331706,4.465098e-05,-0.0026980692,-0.0014225205,-0.00069800863,-0.0024983464,-0.0021582658,0.007286634,0.0016576052,-0.0011256945,0.0004492081,0.0012172896,-0.0010379993,-0.0020174887,-8.292509e-05,-0.00046707253,0.00019390968,0.001546339,0.0012771544,0.0003597796,-0.0012973102,-0.00065932825,0.0021765318,0.0016637124,0.0005533757,-0.0006045393,8.4686966e-05,-0.0012060796,-0.0020183611,-0.0022248789,0.00017785587,-3.14902e-05,0.0013102121,-0.00175645
-0.17348343,0.10535847,-0.03570707,-0.22710314,-0.14848642,-0.42580542,-0.040341247,-0.08952312,-0.14945242,0.07416534,0.21087973,0.056791782,-0.20198315,0.83828115,0.11077159,-0.093046606,-0.10430209,-0.03452038,-0.011744067,-0.082441345,0.064179294,-0.0119536,-0.07995878,-0.073427185,0.073294476,0.110219255,-0.030910883,-0.045296557,0.08982669,-0.03957475,-0.1379685,-0.17117347,-0.11102308,0.03874763,0.06803738,-0.19915545,0.03396851,0.043175377,0.20867145,-0.19782583
-3.883507e-06,3.968423e-06,5.227008e-07,-1.5069247e-06,-1.8444907e-06,-7.4142877e-06,1.0430364e-06,-1.2026173e-06,-4.4177614e-06,-6.49263e-07,4.6670016e-06,-2.7528372e-06,-5.3884196e-06,1.992399e-05,4.5587394e-06,-5.60649e-07,-3.1298478e-06,2.9395815e-06,-2.6277562e-06,-3.1721643e-06,4.8576123e-07,-4.0407247e-07,2.3463863e-07,-1.4172933e-06,2.1336593e-06,2.9251114e-06,-1.2430958e-06,4.1885176e-07,6.8297686e-06,1.0014611e-07,-4.044182e-07,-2.1984813e-06,-2.771313e-06,-5.70351e-07,-6.552665e-08,-3.2804296e-06,1.5194075e-06,-1.769516e-07,5.9830636e-06,-5.4489005e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
