age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.024211992,-0.008674736,-0.012861465,-0.00047644592,0.0077690976,-1.9517542e-05,0.0035928034,-0.031608395,-0.025510859,-0.0070633916,0.016793912,0.012550011,-0.0058602425,0.07162009,-0.005152045,0.014937284,0.00020752968,-0.0053741396,0.0013525216,0.014845343,0.0070444504,-0.009123256,0.0012436488,-0.0071918005,-0.0025001396,-0.0062517845,0.009023098,0.0030907409,0.009152949,-0.005250613,-0.0022198125,-0.008071509,0.0025978049,-0.00028703013,-0.0018577356,0.002988692,-0.013224694,-0.006186192,-0.006024009,-0.002744484
-0.014881082,-0.003545216,-0.013515273,-0.0072959526,0.004228064,-0.003127162,0.005697825,-0.0020039813,-0.004309355,-0.000786844,0.011787335,0.0012871029,-0.0034741468,0.051948797,-0.0038790714,0.003372326,0.0021018088,-0.003369188,0.004450207,-0.0044542537,0.0008287088,0.008640147,-0.0033488043,-0.00018345076,0.014114367,0.002750273,-0.010646823,0.00879979,0.0054251933,-0.0007032241,-0.00515829,-0.006369096,0.0017725196,0.0047736904,0.0027454302,-0.008406518,-0.006327319,-0.00045461938,0.0020527607,-0.006027482
-1.1360269e-06,8.8656924e-07,-4.5003216e-07,8.365227e-08,2.0607531e-07,-1.4794931e-06,8.8401146e-07,1.0326088e-07,-1.454096e-06,-5.7368135e-07,1.0081295e-06,-1.3762412e-06,-1.247787e-06,7.613865e-06,1.1358385e-06,-5.633823e-07,1.4069771e-08,1.3032607e-07,-3.968975e-07,-1.6172168e-06,-2.6940106e-07,7.388636e-07,-3.8575422e-07,2.8887794e-07,1.4860175e-06,1.616483e-07,-1.0202996e-06,2.6116396e-07,1.2844391e-06,1.4461805e-06,-5.803205e-07,1.2433624e-07,4.4346513e-07,7.352832e-08,-6.667509e-07,-1.2251506e-06,-2.2216598e-07,1.1545764e-08,9.055505e-07,-1.6029393e-06
-5.170014e-05,7.095722e-06,-2.804062e-05,-2.6927291e-05,-7.1722525e-06,-4.251973e-05,1.2789125e-05,-6.695489e-06,-2.4945644e-05,2.0003201e-06,5.7468038e-05,5.827961e-06,-3.0187828e-05,0.0001838045,1.5561542e-05,-5.680781e-06,-1.0950114e-05,-4.1416274e-06,-7.8907115e-06,-4.2024625e-05,-4.0290297e-06,2.2257254e-05,-9.397196e-06,-3.075071e-05,1.5810365e-05,3.8846506e-06,-2.5333273e-05,4.7496746e-06,3.5027362e-05,1.5313886e-05,-1.4566521e-05,-1.1368127e-05,6.3679336e-06,2.1041302e-05,4.9351306e-06,-2.8969745e-05,5.6511612e-06,-1.5358185e-06,2.6426778e-05,-5.0073337e-05
-0.19470066,0.075277865,-0.04672244,-0.15604933,0.016522376,-0.27285022,-0.0077774213,-0.10902332,-0.09473069,-0.016756553,0.15039548,-0.074830115,-0.10088855,0.8438653,0.091802485,0.03840439,-0.10744381,0.019432044,-0.039864384,0.056090128,0.083745316,0.020686219,-0.052420985,-6.803162e-05,0.17056549,0.038135193,0.015300518,0.08753717,0.100598216,-0.078812055,-0.07783298,-0.19155082,-0.09060626,-0.03196174,-0.00015908256,-0.15506323,-0.0056319637,0.026445959,0.15649076,-0.058918566
-0.09374312,-0.0127773555,-0.072513595,-0.041511822,-0.018511508,-0.07353799,-0.032898,-0.07082727,-0.04029833,0.03214202,0.09873915,0.053363323,-0.017580062,0.27130193,0.024473006,0.026985973,-0.055134438,-0.026441995,-0.014365802,0.060468756,0.030126918,-0.010196585,-0.03299515,-0.059379555,0.022401568,-0.018926658,0.035740368,-0.0013212024,0.0057820324,0.0127018,-0.064299904,-0.015895348,-0.008585269,0.028346896,0.009608429,0.00398863,-0.041574728,-0.0009134002,0.013188946,-0.004177118
-0.0013615844,0.0010878488,0.00034618477,0.00085507875,-0.0004366835,-0.0015257867,0.0010920768,-0.00079978287,-0.0037422627,-0.0013440476,-0.0003374591,-0.002294515,-0.0028714973,0.009198943,0.0016773833,-0.0006631253,0.0003827321,0.00096335,-0.0014393667,-0.0012105576,-1.3794202e-05,-0.000983442,-0.00012998757,0.0009070197,0.0013326119,0.00030762324,-0.0015354713,-0.00045760645,0.0023816605,0.0022099395,0.00048485398,-0.0003103431,-0.0005971464,-0.0015152225,-0.002305829,-0.0021478985,-0.00038317087,-4.831049e-05,0.0010477954,-0.0017555943
-0.70107806,0.032270156,-0.3285731,-0.36379227,-0.20136032,-0.5113708,-0.06364624,-0.38062945,-0.4039278,0.09357631,0.56798553,0.38409376,-0.2949069,2.1401122,0.14372559,0.06507141,-0.20169362,-0.083333254,-0.10492895,0.03870608,0.15337822,-0.06818779,-0.24966538,-0.1485195,0.10187413,-0.024496883,-0.057895727,-0.07657431,0.11600071,-0.00037088542,-0.31346375,-0.27600086,-0.13396223,0.17817858,-0.03460254,-0.26246336,-0.08243699,0.018164344,0.19367938,-0.2231807
-3.173343e-06,1.8268171e-06,-3.1795085e-07,-1.1758381e-06,-5.8180467e-07,-4.497277e-06,1.1147716e-06,-1.451623e-06,-3.5386497e-06,-5.585873e-07,2.5640134e-06,-1.446702e-06,-3.4895613e-06,1.3108404e-05,2.3711057e-06,5.217413e-07,-2.1213605e-06,1.6146447e-06,-1.4824236e-06,-1.035884e-06,4.757776e-07,-3.9051957e-07,-1.4816246e-07,-1.2329954e-06,1.5138519e-06,1.5547002e-06,-5.553774e-07,4.934411e-07,3.9122324e-06,4.478672e-07,-2.1625695e-07,-1.1765785e-06,-1.9296617e-06,-2.408473e-07,-2.477261e-07,-1.9297463e-06,3.521706e-07,-4.9678187e-07,3.6346191e-06,-2.6274433e-06
-0.0003049962,0.00013321685,1.5953141e-05,-2.8017274e-05,0.00038616115,9.187034e-05,0.00016315654,-0.00012357668,-0.00020703363,-0.00034845958,2.6001479e-05,-4.5971792e-05,-2.1892807e-05,0.0015370635,-3.6063753e-05,0.00035264422,0.000115246876,-1.9489813e-05,0.00016818964,-6.3643165e-05,9.232435e-05,0.00016884398,7.344831e-05,0.00016262024,0.00025105843,-0.00011682772,0.00013508287,0.00034354665,7.984875e-05,-7.183424e-05,-6.5435624e-06,-0.00030979625,9.261184e-05,9.6024974e-05,7.2539144e-05,2.9751365e-05,-5.978241e-05,5.7185942e-05,0.00012529142,-0.00011395871
-0.00039286478,0.00047706338,4.1924184e-05,-0.000264173,-9.941304e-05,-0.00074834854,1.9498806e-05,2.6269287e-05,-0.00043380083,-0.00016160279,0.000289214,-0.0002557868,-0.0005320441,0.002604671,0.00045446245,-0.00015160817,-0.00010932561,3.380904e-05,-8.743313e-05,-0.00044428877,9.404252e-05,8.320744e-05,-6.609222e-05,-7.4062095e-06,0.00032232766,9.217767e-05,-0.000111984475,6.17919e-05,0.00037582702,0.00023686714,-0.0002229053,-0.00036316793,-8.397108e-05,8.864165e-05,-1.6035981e-05,-0.00044187927,8.135867e-05,0.00018665049,0.000466434,-0.0005718238
-0.16133115,0.06012115,-0.14910796,0.074214205,0.0323985,0.30620757,0.032223582,0.10720901,-0.017964963,-0.06966798,0.31038827,-0.040871438,-0.0030158013,0.873196,0.11810826,0.119540215,0.01659275,0.04794249,-0.13523455,-0.19681175,-0.11646541,0.14959148,-0.0201381,-0.06557064,0.14440504,-0.08589721,-0.20124611,0.2056137,0.24732573,0.17478755,0.020614926,0.16298774,-0.06243103,0.058740616,0.06863016,0.16678229,-0.00206129,0.041155405,-0.042570136,-0.29299706
-0.21012375,-0.059752595,-0.15089552,-0.091325045,-0.0330899,-0.08275163,0.018638117,-0.11704272,-0.09405984,-0.0058093416,0.20791323,0.07855319,-0.05479332,0.67709315,0.015959037,0.012620072,-0.026447207,-0.029537886,-0.030359378,-0.023795951,0.014595635,0.0158098,-0.060138892,-0.07874186,0.0642071,-0.012361946,-0.07030973,0.036335576,0.07111712,-0.0154098105,-0.063643046,-0.05653839,-0.008493633,0.03453029,-0.02440944,-0.08798598,-0.025627136,0.011677715,0.04332062,-0.06988225
-0.016717266,-0.002060556,-0.012151759,-0.012371759,-0.009413151,-0.012604105,-0.0030442022,-0.0075459452,-0.0063273064,0.002154815,0.020383125,0.011705859,-0.006739435,0.062266786,0.0023790791,-0.0050842585,-0.0008677111,-0.0035095136,-0.001622259,-0.008601422,0.002137999,-0.000107252505,-0.0048355116,-0.0063568577,0.003365315,0.0004166398,-0.009025608,-0.0014955138,0.006517092,-0.00430967,-0.006867604,-0.0109979715,-0.0017031664,0.0043710344,0.00089244574,-0.011615982,0.000779145,0.0042878925,0.005308915,-0.012791733
-0.0002756888,0.0015103597,0.00083837594,2.084102e-05,-0.00041638213,-0.0018803335,-0.00015178067,-0.000611672,-0.0020767099,-0.00075758714,0.0005520029,-0.0012232304,-0.0017221855,0.0068866797,0.001775627,-0.00031417463,-0.00041251635,0.00023089531,-0.0008136751,-0.0009602369,7.528231e-05,-0.0005512936,0.000220998,-0.000571177,0.00035876685,-7.9593556e-05,0.00053226703,-0.000107767366,0.0016134083,0.0012479166,3.6856556e-05,-0.0002918234,-0.00068773184,-0.000658003,-8.8369954e-05,-0.00021823755,0.0003561835,0.0004796885,0.0014204012,-0.002191405
