age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.021778593,0.04004791,0.037677627,0.011617269,0.024471916,0.011507507,0.03763566,-0.038896453,-0.026329959,-0.01614543,-0.040852137,-0.024312824,-0.0050014304,-0.020305328,0.022716366,-0.021468677,-0.0025068335,-0.0116280215,-0.0030184453,0.053420406,-0.020782717,-0.058768973,-0.039743286,0.033907145,0.015976727,0.00568969,-0.015576623,-0.010558534,-0.012550538,-0.03691679,-0.0052642515,0.0034204694,0.0068982523,-0.024702888,0.066428065,-0.012611089,-0.013339167,0.0038251858,-0.016388973,-0.0058884323
0.032692313,-0.0048394175,0.0007226544,-0.004542956,0.004833456,-0.010829505,0.0006667804,-0.019548547,-0.018594312,0.0047580507,0.0018491484,0.004784485,-0.007823715,0.0046287808,0.00095377304,-0.0015586563,-0.0016125016,0.007492411,0.004758045,0.0041815178,0.010312516,-0.0050893333,-0.0077482965,0.0075376676,0.051585037,-0.0015586573,0.0018491456,-0.0076887677,-0.010904911,-0.013334979,-0.004512814,0.0103426445,0.0019245474,0.039504413,-0.0010041045,-0.043497622,0.0018491456,-0.0072715255,-0.01972709,0.0018491456
0.043115243,0.035857953,-0.009740244,0.050198752,0.0020090062,0.022337953,0.00026253238,-0.022599952,0.018694395,0.034575593,-0.03885542,0.0072185714,0.021571094,0.026558932,0.0041318173,0.002485538,0.01258021,-0.017392194,0.012533225,0.0055022994,0.010256832,-0.01829636,0.010256834,-0.009740246,0.036691725,0.010256831,0.009266911,0.0012588743,-0.00044122944,-0.025741259,-0.025443599,-0.07042793,-0.015043214,-0.030956645,-3.2100827e-05,0.023791242,0.0033816746,0.010256831,0.0008830896,-0.03585636
0.022478826,0.0338988,-0.0017064353,0.0056461617,-0.014704905,0.009363735,-0.002586611,-0.0072036367,-0.034884706,0.009704261,0.0067970813,-0.015119818,0.017650513,0.030770052,0.0036081653,-0.013418288,1.7885817e-05,-0.0023814999,0.0004496863,0.016403437,0.03456624,0.027039822,0.00827312,-0.0009587989,0.03660136,0.019953106,0.0022099167,0.0038527455,0.016415346,-0.008730623,0.021920806,0.0087215975,-0.038030818,0.06638237,0.022906667,-0.033712666,0.012140948,-0.007407238,-0.0011022398,-0.006406392
-0.008654928,0.013476306,0.024181418,0.0012479872,0.015060985,0.009298715,0.008365622,-0.04167088,-0.012599099,0.009790515,0.004967645,0.006649076,-0.03657137,0.06302041,-0.0033231848,-0.010933958,-0.018207483,-0.005538572,0.00066746864,0.021694966,0.0030655905,-0.002964329,-0.014423249,0.01123179,0.034038424,-0.013145868,-0.0030830195,0.0046708016,-0.0009339857,-0.0125990845,0.0011557662,0.0037875944,-0.014930609,0.05861132,0.016442714,-0.013889519,-0.014669018,-0.026793534,-0.0125990845,-0.047903627
0.032801718,0.018619224,0.011514701,0.00675653,-0.022810925,0.027698686,-0.017195404,-0.018444363,0.009615817,0.04583293,-0.0029149875,-0.0042302646,0.0057347505,-0.008950365,0.010888962,-0.02010852,-0.02254094,0.000754965,0.010035388,0.010946248,0.012806691,-0.036423355,-0.008200379,0.0039207907,-0.033552717,0.038678046,0.025797307,-0.017749412,0.010697455,-0.019152341,-0.022839647,0.009555383,0.0085959695,-0.011026343,0.020148499,0.0027526477,-0.001867163,-0.004616009,0.013693538,-0.036335148
0.08032505,0.000890933,-0.009086291,0.008981126,-0.0018723784,0.0041778106,0.010222913,0.0021351203,0.0021767393,0.0041778176,-0.004820993,0.01601953,0.0114137,-0.012507634,0.024758684,0.023935618,-0.0044800844,-0.017553536,-0.007129861,0.010597713,-0.0066608135,0.00951349,-0.019228404,-0.015547735,-0.06145369,0.011024093,0.007144067,0.0009420626,0.018282048,0.015187573,-0.0055978512,-0.017548569,-0.012877267,0.011817044,0.0041778176,0.0292638,0.004723775,-0.012330329,0.005271704,0.013230834
-0.059543926,0.020734163,0.018575553,0.008748459,0.012580667,-0.0002564534,0.005331967,-0.0059560537,0.008156821,-0.021171454,0.022490697,0.006854362,0.025883717,0.009965235,-0.010242296,-0.00036890502,-0.0074502984,-0.0029278556,-0.011050699,-0.0038837246,-0.0048504113,0.007892085,-0.0071475687,-0.0032606982,0.009118252,-0.0043873955,0.0039797276,0.00060692057,-0.009919095,-0.0029278565,0.002245963,0.004551661,0.03453882,-0.03243686,0.0123854345,0.043372847,-0.0018671202,-0.0062610134,-0.014226498,0.033243313
-0.0064995904,0.016084688,-0.011330973,0.026435101,0.01857185,0.0067458623,-0.0039632153,-0.010055544,-0.0006007133,-0.026663333,0.008367859,-0.00065492094,0.0077298246,0.0228403,-0.014577073,-0.0029477645,-0.02056888,-0.009131195,0.027923321,0.010035662,0.005946551,0.01339029,0.03172546,0.02342157,-0.027232226,0.012444272,0.019512326,-0.005063754,0.10743277,0.0049793203,0.0077824797,0.0044449465,0.011017054,-0.016010731,0.0029340766,-0.03746347,0.003865616,0.012491258,0.0030347183,0.003865616
-0.054066584,-0.0072642826,-0.032540947,-0.018213112,0.008608922,-0.021965073,-0.014720036,0.017630719,0.011684588,0.000881969,0.027516875,-0.006758053,0.0176307,-0.018213116,-0.005714461,0.034798093,0.010092136,0.005138135,0.005780345,-0.00045150705,-0.017206948,0.00808499,-0.0038229432,0.0076027713,0.0076027713,-0.035788197,-0.0019561294,-0.01313792,-0.035150863,-0.012280285,-0.014460159,0.0048615825,-0.0130187655,0.027101696,0.023247704,-0.04683253,-0.0182131,-0.034374356,-0.012251492,-0.004398452
