age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.05012752,0.010022134,0.0020760149,-0.006548092,0.04655078,0.0034502149,0.0018857569,0.0060162544,-0.035006717,0.0013709217,-0.008783832,0.006729692,-0.002167806,-0.08350696,0.007922739,0.04212293,0.0037800074,0.001443252,0.0024427176,-0.0044627637,0.008781746,-0.009499222,-0.004714474,-0.0017040223,0.031468496,0.013264284,-0.0026771724,-0.0038440078,-0.006405413,-0.0045500696,-0.015126884,0.008237734,-0.0029126108,-0.0070255995,0.024346277,-0.0038005114,-0.005111441,-0.0029267669,0.0017925203,0.000227049
0.104626656,0.0018044114,0.043391824,0.052477717,-0.046389997,-0.1343934,0.001889646,-0.020832181,-0.09756309,0.11824012,0.10529876,-0.001632452,0.0044032335,0.23090854,0.014658332,-0.03921479,0.0089684725,-0.019391894,-0.01759398,0.0029605627,-0.009697199,-0.07115388,0.011243105,0.018893301,0.15967375,-0.0020320415,0.01169014,-0.05203241,-0.03450811,-0.005911231,-0.046302736,0.04256624,0.0151100755,0.075407684,-0.038291395,-0.11990112,-0.008401632,-6.0737133e-05,-0.15837151,-0.16383749
0.009301722,-0.0015118718,3.027916e-05,-0.00012987852,0.0022736788,0.0058059096,5.0604343e-05,0.00033682585,0.009698033,0.0011361837,-0.0020737648,0.0017167926,0.0054593086,0.098471224,-0.0004925132,0.003204465,0.00079369545,-0.0016593933,0.006292522,0.0016074777,8.523464e-05,-0.0013711452,0.00018936396,0.0005386472,0.007687211,0.00021141768,0.00085538626,-0.00027781725,-0.0022057295,-0.0018185377,0.0007082224,-0.0076327324,0.0005618334,-0.003188312,0.0010222197,0.009421587,0.00023132563,0.00027436018,0.0022205114,-0.006557524
0.0041996837,-0.0006439686,-0.0005130172,-0.00029206276,4.351139e-06,0.0052829385,-0.0008920431,-0.000620842,-0.004430592,-0.00044572353,0.0061425567,-0.0032353997,0.0045199394,0.02932322,-0.0002683401,-0.0019900799,0.00086444616,-0.0011935234,-0.00043070316,0.0017801523,0.00057941675,0.008574069,0.00054109097,0.0012910962,0.004253745,-0.00023889542,0.0006196499,0.00010150671,-0.0019217134,0.0056661367,-0.00043845177,0.0011178851,-1.7464161e-05,0.0015465021,-0.0010777116,-0.005081296,0.00011467934,0.00022244453,0.0015758872,0.0059317946
-0.03972459,0.08600935,-0.0059009194,-0.055111587,0.00028824806,0.108830005,0.020631015,-0.01752162,-0.17859751,-0.028209269,0.054460406,-0.09147072,-0.115835786,0.24336925,-0.0021387935,-0.035535514,-0.019282937,0.03662622,-0.022309542,0.032419503,-0.028543413,-0.046189845,0.01117754,0.0050441623,0.15116137,-0.013080478,0.0038861632,-0.04719156,-0.046096444,-0.024758518,-0.063286364,0.04799962,0.03873247,0.09510398,-0.05186069,-0.12962985,-0.0027205944,0.0016152263,0.04837364,-0.1383934
0.09278017,0.022572279,-0.03107053,0.03137374,0.00017768145,0.056244016,-0.00095516443,-0.019671917,-0.10337281,0.27440557,0.20993891,0.03082043,-0.09551245,-0.1075235,0.0046601295,-0.05415845,-0.014421642,0.018441498,-0.00602901,-0.01910472,-0.027788043,-0.04079771,-0.06050867,0.016448617,-0.095989585,0.0111759305,0.2460008,0.10943836,-0.019068241,-0.020986497,-0.06440872,0.026686192,0.022616804,0.0017204881,0.08068246,-0.035607398,-0.03379947,0.0010966659,0.013201475,-0.09256685
0.042225003,0.012797415,0.007965028,-0.014422238,7.838011e-05,0.020923853,-0.011151731,-0.00038838387,0.0075528026,0.0054529905,0.00014096498,0.035720885,0.040997148,-0.030151188,-0.0047166944,0.0011661053,0.00031203032,-0.016487002,-0.0018684864,0.004258096,0.0035886168,-0.006700039,-0.027172863,-0.055766284,-0.021944761,-0.008498311,0.0041125417,0.0020877123,-0.011672616,0.0841223,-0.003315866,-0.0003928542,0.0069633126,-0.015552342,-0.009129703,0.03816378,-0.0035128593,-0.00089508295,0.007375121,0.019253314
-0.15154815,-0.021138847,-0.015935838,0.021530509,-0.0009250045,0.0699901,-0.0005221367,-0.041457236,-0.10609609,0.025075138,0.05265975,-0.014141202,0.05965656,0.01915294,-0.0013328791,0.002358377,-0.01760745,-0.004104793,-0.019426167,-0.013215482,-0.009952843,-0.042794406,-0.11075258,0.01506108,0.069612086,0.0024893284,-0.0058305264,-0.02020973,-0.013774395,-0.022207916,-0.05444044,0.023041606,0.020732403,-0.040551424,-0.016789675,0.112704694,-0.007520318,-1.6331673e-05,0.0179137,0.030598104
-0.0013598204,0.0016787648,0.0013085008,3.2782555e-06,-3.0219555e-05,0.0038492084,1.8894672e-05,0.00023317337,0.00078099966,9.417534e-05,-0.0008403063,-0.001982689,0.0022038221,0.008323431,0.0024764538,-0.0004375577,0.0034775734,-0.0017766356,-0.00056034327,0.000328362,-6.0141087e-05,-0.00073081255,-0.00040447712,0.00070512295,-0.002457559,0.005666971,0.00041729212,-0.00041145086,0.0782308,-0.0012174249,0.001511395,0.00080400705,0.0019184947,-0.0011695027,0.001862824,-0.0032448769,0.0005812645,1.9073486e-06,0.0016543269,0.0030748248
-0.016292393,-0.009184606,-0.0023846999,0.0018978193,0.0003970936,-0.0016126484,-0.06715233,0.0015232116,0.022068802,0.00079057366,0.0018066466,0.0004535243,0.0012118742,-0.40875205,-0.027146764,0.013709217,0.0016074479,1.1622906e-05,0.0016929209,-0.00046138465,0.0021301657,-0.00983379,-0.0026866794,-0.0016418844,0.011949569,0.0014801398,-0.0014712736,-0.007304974,-0.0039276183,-0.0021088049,-0.0051806346,0.002777908,-0.002454184,0.0051104315,-0.007695727,-0.0042281076,-0.0030865595,-0.00078544766,-0.009925291,0.0052962787
