age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.0675765,-0.33119428,-0.07776268,0.009897962,-0.1039163,0.27363423,0.08841057,-0.10395661,-0.08669014,0.14538091,0.056061294,-0.065490246,-0.22939596,-0.56373185,-0.020293929,0.1219847,0.06468062,0.17384782,0.014395289,-0.06957619,0.0034127533,0.17015986,0.15458876,-0.1453201,-0.0866902,0.13771851,-0.0604987,-0.0553789,-0.070439674,0.004946232,-0.0719606,0.0497688,0.11591376,-0.12833646,0.10718725,-0.16681121,-0.113373354,-0.0007708892,-0.0024167001,-0.14891683
0.005796231,0.014182597,0.07094618,0.002881147,-0.067046106,-0.2440686,0.027709808,-0.018727332,-0.0021893177,-0.07835549,0.11414682,0.048363294,-0.09599889,0.02053316,-0.0019071251,0.047432877,0.056115963,0.070359424,0.06320748,0.14790356,-0.16866909,0.094333954,0.08883463,8.97944e-05,0.0034271032,-0.036019925,-0.060649272,-0.024514249,0.11005871,0.071349695,-0.040562544,-0.075541034,0.12417687,0.04937963,0.074704714,-0.05698801,0.074409924,-0.03285744,-0.008080009,-0.33134064
-0.0017490857,-0.040324643,-0.0068257237,0.001739413,-0.0015641144,0.0117062945,0.0020743455,-0.025153082,-0.0037095714,0.014246157,-0.013330446,0.021877773,-0.00036473945,0.022057772,-0.011715804,-0.0011689039,0.005948948,-0.006448975,0.00012476277,-0.00020604348,-0.009869082,-0.017196126,0.0151216695,0.0020455932,0.011923962,0.0017652365,-0.015593284,0.0017393949,0.009659839,0.0017393949,0.031345803,-0.006220998,0.0019638138,0.015605424,0.0075245444,0.012037099,0.0037109787,0.013832079,-0.001611691,-0.0067797797
2.8544106e-05,-0.04032459,-0.008799411,-0.004929915,0.00015660701,-0.015094504,-0.002922749,-0.0027002764,0.0049040895,0.011424562,9.512156e-05,0.01889509,0.0140504185,0.0003754364,0.006233209,-0.0052859834,0.009366069,0.011609295,-0.006938597,0.01913812,-0.008985845,0.013032975,-0.004800878,5.2554533e-06,0.02532335,0.019401532,-0.003910999,-0.0043353955,-0.025152914,0.003001173,-0.0059516034,0.009314042,0.000697677,-0.005172061,-0.0014303613,0.010717949,0.008657298,0.0012319721,0.0021721101,-0.0031590317
-0.011636234,0.18891117,-0.12464681,-0.0511527,0.08265859,0.17662553,0.031229708,-0.011075765,-0.16773804,0.01424633,0.5957166,-0.058594413,0.036655955,0.00076143444,-0.11512466,0.104509175,0.15464452,-0.072344884,-0.10174548,0.36477152,-0.021652095,-0.017196044,0.018087812,0.002045676,0.051814556,0.1396213,-0.2906473,-0.025000568,-0.056480594,-0.120087005,-0.036728054,-0.0731771,0.004101267,-0.14924055,-0.036970526,-0.06734436,-0.00819258,-0.16640748,-0.10389894,-0.13580163
0.25937286,0.05872476,-0.31884068,0.016521841,0.013388701,0.02291048,-0.18718402,0.041626316,-0.26182976,0.13492951,-0.055595316,0.1775122,0.050752137,0.25803256,-0.016700916,0.09147092,0.06441137,-0.019140199,0.19382766,-0.20516443,-0.040334217,0.05872482,-0.22518107,0.01338869,0.05580878,0.1456545,0.382817,-0.1634248,-0.05559533,-0.003290806,2.1269545e-05,-0.14953843,-0.011992864,0.0083461255,-0.006745018,0.038591117,-0.18467519,0.0027378723,0.03636428,-0.2010614
0.031330954,0.003756797,0.01596774,-0.0030490197,0.03279535,-0.047655802,0.023250876,0.050013226,0.021232266,-0.004617682,0.021232294,0.0010465425,-0.0065214536,-0.071282595,0.032394506,-0.07574593,-0.011971748,0.04731548,0.013066947,0.024899688,-0.007548542,0.03266003,-0.07672501,-0.017285127,-0.01381979,-0.028190479,-0.01853553,0.011818025,-0.025152914,-0.0251915,0.027187703,0.00033082068,-0.025652979,0.02657731,-0.0010415458,0.01688577,-0.0034351982,0.028478472,0.020024417,0.020035492
0.015899789,0.021931121,0.0020402232,0.024686746,-0.07349439,0.022910219,0.04675509,0.06138771,-0.22627904,-0.0671951,0.00021348521,-0.073956445,0.004459651,0.041751284,0.00794775,0.015996132,0.00021341909,-0.036548804,0.007500522,-0.03437634,0.05869289,0.06735235,-0.057106946,-0.1063367,0.09548862,0.06735245,-0.042461634,0.0029083528,-0.04731356,-0.22306088,-0.16652581,-0.07349426,0.0041011944,-0.0036319979,-0.0041326666,0.058692873,0.10813413,0.064235695,0.020024428,0.16280706
-0.0013124314,0.0058058314,0.003994141,-0.0017198347,0.0052616005,-0.00038857153,0.002913746,0.018324897,0.0081252465,0.004567329,0.009316457,0.0015039803,0.0056770854,0.013085036,-0.0063703093,-0.0045892335,-0.0064414144,0.0008632727,-0.0006426815,-0.0003864566,-0.0022270214,0.0054321117,-0.0077514285,-0.009601612,-0.015111843,0.010786574,0.0200927,-0.0065406077,0.011922181,0.00042289216,0.008975423,0.00023191841,-0.00809509,-2.5099143e-07,-0.0041326936,-0.008435694,-0.0034352578,-8.381903e-09,-0.001270832,-0.0088917455
-0.34966543,0.044498533,-0.026436957,-0.035186224,0.00031277537,-0.13331258,0.022997066,-0.03688386,-0.009207685,0.11296824,-0.14189182,0.039945465,0.018372618,-0.9594801,0.0024865791,0.03704957,0.15747353,-0.001083117,0.03474664,0.0274302,0.0331823,0.117646225,0.03463395,0.030456435,8.999836e-05,0.008067265,-1.8211082e-05,-0.068757355,0.046809785,-0.059911825,-0.003871102,0.034891896,0.038465235,0.029956106,-0.00393321,-0.08706515,0.021545418,0.06348866,-0.033222727,0.032580532
