age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0026050024,-0.0011978948,-0.003396603,-0.00122607,-0.0007796569,-0.0013164032,0.0010748598,0.00013573439,-0.00026189664,0.00038885343,0.0033232986,0.00042025492,-0.0005564852,0.0092986105,-2.8400696e-05,-0.0013503372,0.00022093352,-0.00033227116,3.814578e-05,-0.0023273926,-0.0005605441,0.0015391354,-0.0012806517,-0.0003252925,0.0024210855,0.0007281746,-0.0035026527,0.00056784577,0.001186634,0.0002722232,-0.0014240221,-5.2089512e-05,0.00069330464,0.000979042,-0.00057509344,-0.0026542635,-0.00063392887,0.00012791569,0.0006417995,-0.001335505
-7.344159e-07,5.018652e-07,-2.9042707e-07,7.7112844e-08,3.423327e-08,-1.0443858e-06,5.9335866e-07,9.5259765e-09,-9.936566e-07,-3.4816554e-07,6.3052835e-07,-8.9327375e-07,-8.455417e-07,4.5987385e-06,8.216413e-07,-4.639615e-07,-8.949522e-08,1.0493278e-07,-3.62185e-07,-9.962406e-07,-2.07484e-07,3.6658338e-07,-3.061156e-07,8.489294e-08,7.867567e-07,8.722787e-08,-6.3381697e-07,5.1327373e-08,7.7787104e-07,1.0261226e-06,-4.1136292e-07,2.4132976e-07,3.0948286e-07,4.8584923e-08,-6.048837e-07,-8.5763145e-07,-9.560509e-08,-1.6062401e-08,5.851151e-07,-8.91619e-07
-2.8732222e-05,1.8569523e-06,-2.1225052e-05,-1.4203935e-05,-6.3291664e-06,-2.8596907e-05,6.3689713e-06,-3.6176727e-06,-1.2679897e-05,4.4000453e-06,3.7622638e-05,-1.3547824e-06,-1.846419e-05,0.000107531756,1.0873194e-05,-4.4461704e-06,-9.350326e-06,-1.1312486e-06,-4.814977e-06,-2.2043283e-05,-3.1143395e-06,1.3297558e-05,-4.4595163e-06,-2.1293226e-05,1.5249846e-05,6.6582297e-06,-1.737689e-05,5.738401e-06,2.4231373e-05,8.631403e-06,-1.0702555e-05,-4.5265124e-06,2.7878532e-06,9.3534645e-06,3.4487703e-06,-1.7638857e-05,-1.0467502e-06,-6.408188e-07,1.8026052e-05,-2.9039918e-05
-0.050182633,0.04044631,-0.010382662,-0.07071109,-0.054807182,-0.15454334,-0.038206466,-0.022779953,-0.001593248,0.016692001,0.0860955,-0.038867366,-0.040141445,0.3041305,0.07979237,-0.034605503,-0.06952005,0.028126758,-0.049184196,-0.0006428035,0.0253152,-0.006130215,-0.02908136,-0.014976069,0.06652346,0.029196946,-0.008439734,0.013312481,0.04793666,-0.044626236,-0.039382774,-0.07423044,-0.0614203,-0.03207099,-0.010929295,-0.08079706,0.03162142,0.037700806,0.10044269,-0.037154254
-0.013220172,0.0038715121,-0.009781632,-0.015052985,-0.0070503005,-0.02607255,-0.009983787,-0.003546348,0.004438257,0.009055212,0.024016252,0.006740917,-0.0040385206,0.04637836,0.010906507,0.0009633282,-0.016674742,-0.0051592034,0.0005339915,0.0042357966,0.0046004183,0.0050071008,-0.00516643,-0.018457126,0.004726142,0.003210138,0.009134936,0.00555272,0.00042993017,-0.0031299265,-0.017847251,-0.005173,-0.002574706,0.011259956,0.01098073,-0.0006915615,-0.00094865775,0.005982377,0.01309862,-0.0041230214
-0.00026586052,0.0008226929,0.00043703042,0.0004616935,-4.3761527e-05,-0.00089887297,0.0005821461,1.2371878e-05,-0.001369266,-0.00070648,-0.0003645607,-0.0012653812,-0.0011141807,0.0036516376,0.00082565815,-0.0005694849,0.00024847768,0.00059058086,-0.0005153386,-0.0010315088,-3.16616e-05,-0.00026581032,0.000102815226,0.0007807363,0.0006304192,0.00017859173,-0.00067049987,-0.00032303776,0.0010590556,0.00083424576,0.00025120753,-0.00031807477,3.399051e-05,-0.0005997238,-0.0010176114,-0.0011220272,7.619485e-05,-1.6364975e-05,0.0006591682,-0.0009041863
-0.17599663,0.10918049,-0.04871586,-0.24946983,-0.15329975,-0.45228297,-0.043064423,-0.09522169,-0.16048852,0.07875523,0.21665499,0.06588894,-0.21712603,0.8806914,0.113436446,-0.09694361,-0.11221304,-0.04311583,-0.004947031,-0.0891559,0.060554378,-0.019939434,-0.08569127,-0.077324234,0.07494642,0.11229362,-0.038263537,-0.050329704,0.09105554,-0.041633945,-0.1456092,-0.1775358,-0.118503384,0.039346207,0.07631984,-0.20909457,0.03328647,0.045086123,0.22177102,-0.21318187
-1.2750362e-06,1.3133744e-06,4.5349708e-08,-5.092493e-07,-5.6441786e-07,-2.4519343e-06,3.5291885e-07,-3.7945415e-07,-1.4427928e-06,-2.4144867e-07,1.5835857e-06,-9.296587e-07,-1.7521387e-06,6.677939e-06,1.5727474e-06,-1.15204585e-07,-1.0938963e-06,1.0200083e-06,-8.4861e-07,-1.0397334e-06,1.2623168e-07,-1.8706953e-07,8.52216e-08,-4.742763e-07,7.107149e-07,9.5243763e-07,-4.6598524e-07,2.2141879e-07,2.2417187e-06,-3.483929e-08,-1.6424926e-07,-6.9448714e-07,-9.548552e-07,-1.799225e-07,-2.144796e-08,-1.0472045e-06,4.2238935e-07,-3.381986e-08,2.0017865e-06,-1.7937137e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
