age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.10052265,-0.04894799,-0.10851148,-0.04381403,0.04283434,-0.10825017,-0.06847253,0.009368945,0.12802032,0.031530507,-0.06283026,0.10249785,-0.019114282,-0.51763856,0.01630304,-0.01689573,0.004190907,0.112737,0.06906452,-0.0069059506,0.016924942,-0.03948228,0.04278049,0.11301663,0.035242107,-0.014345966,0.020301115,-0.056980833,-0.007896585,-0.049069233,-0.00091471896,0.12719406,0.013722487,-0.035559043,-0.05142289,-0.15404347,-0.009102583,-0.02448105,0.103918135,-0.039747387
-0.06878386,-0.022110151,0.021261552,-0.04497487,-0.029576316,-0.032324515,-0.015197106,-0.06719598,-0.053197738,0.02332569,0.08566424,0.04547834,0.0613798,0.16609831,-0.06500846,0.03222005,0.06722957,-0.10426612,-0.009106124,0.012956534,-0.060171645,-0.07608564,0.011966996,0.008196205,0.085559815,-0.06649472,0.0087578185,0.025440812,-0.09523055,0.04638389,0.10469049,0.02203493,0.010895733,0.06026719,0.0010344572,-0.04547829,-0.07691263,0.024988845,-0.036188416,-0.059581704
-0.037712518,-0.0074530467,-0.047376655,0.014232265,0.012404904,0.07258816,0.0066999104,0.020746551,0.008776993,-0.019223034,-0.040945485,0.0125968065,-0.0033187568,0.20564716,0.084834516,-0.001370471,0.04696396,-0.005136654,-0.009040153,0.004135065,0.03825047,0.023497438,-0.045029398,-0.04419322,0.003049139,-0.018970836,-0.031178623,0.0006687734,-0.025887134,0.022343416,0.044247366,-0.02268532,0.009574788,-0.057433654,0.006087467,0.048499472,-0.014638653,0.011949375,-0.027981278,-0.018039111
-0.08639655,-0.008885024,-0.00021770038,0.0764265,0.040978413,0.009946736,-0.033068538,-0.00040272065,0.002867518,0.06729142,0.006904293,0.000876748,0.019664252,-0.0012567043,0.016264834,0.0015137251,0.027312987,0.038836624,-0.028386492,0.048459005,-0.017830081,0.029813636,-0.0019024592,-0.05240365,-0.0017192736,-0.026059967,0.0008729175,0.022016466,0.0124857705,0.047400247,-0.011203444,-0.018878318,0.007408647,0.024144713,-0.009371659,0.005571815,0.0058007296,0.030343145,-0.037900455,0.00915293
0.09085506,0.057743587,0.026367715,-0.008623041,-0.023775846,0.061424434,0.05630233,-0.079615474,-0.049806606,0.042427182,0.015148073,-0.043003738,-0.07044012,0.078213476,0.005350983,-0.0013705753,-0.013691703,-0.04023657,-0.04980657,0.021515787,-0.080078945,0.014782378,0.007723598,-0.025725521,0.0013558832,0.011142194,0.023331828,-0.018911906,-0.085726514,-0.0638347,0.02493441,0.022034954,0.0028216243,0.08379623,0.02209104,-0.07537326,0.0035614632,-0.06251306,0.015650623,-0.07781179
0.22889607,-0.10978939,0.16175082,-0.1180065,5.712686e-05,0.027881868,0.027881915,-0.20172375,-0.10794233,0.07011367,0.028287396,0.018256992,0.0948026,-0.07608114,0.051558994,-0.035705127,-0.039574422,0.020279225,-0.02664829,0.01989574,0.01788498,0.07291369,-0.09066367,-0.05077619,0.007854581,-0.090910956,0.30908993,0.00025514886,-0.035674565,0.0018855669,-0.10061064,0.021192838,0.021192838,-0.08420061,0.098420925,-0.07989366,-0.041178145,0.0029049069,0.020279229,-0.08530299
0.021783618,0.018498683,0.0059968624,0.023604413,0.04914286,-0.0059664436,-0.018515794,-0.0059664184,0.022243014,0.0055264216,0.005538216,-0.004919946,0.036607493,-0.01626846,-0.016437683,0.0010706224,0.005538225,-0.011105449,-0.009106029,0.02275383,0.0072177197,0.016901942,-0.011816042,-0.035969373,-0.021249231,0.043644533,0.0010706093,-0.017551174,0.0050796587,0.0010706093,0.0055382242,0.022034975,-0.0005750442,-0.0013225889,0.011607816,0.016901946,-0.026601482,-0.029114984,0.037383463,0.0010706093
-0.08533552,0.04030615,-0.010881066,0.008254563,0.033276986,-0.014816746,0.013998184,-0.06588646,-0.117768615,0.012393076,0.009593431,-0.0074028205,0.03601238,0.03484676,0.030081887,0.011792924,-0.033578508,-0.047842495,-0.05309698,0.06505986,-0.031271495,-0.051661793,0.0060998946,0.0065130405,0.045415908,0.023074105,0.03272065,0.013322687,-0.047477648,0.04146323,0.04162009,-0.019024236,0.034900412,0.013998181,-0.03894305,0.017793998,0.012684256,-0.022301458,-0.021506144,0.025868
-0.038650386,0.018728055,-0.029750843,-0.015920939,-0.017191427,0.074406736,-0.01795981,-0.016549937,-0.0046425518,0.019253137,-0.049411517,0.00043915864,0.09273717,0.07695243,0.08611882,-0.006305769,0.01331047,0.019951768,-0.054076046,-0.00868666,0.0008506812,-0.05742926,-0.042898603,0.08267896,0.01807118,-0.058641825,0.0073808245,0.04769855,0.068743795,-0.000739146,0.08147374,0.009294601,0.0133104585,-0.0327844,-0.08542332,0.019325074,-0.0186357,0.011958503,0.010538764,0.0018761363
0.001047112,0.05240066,-0.0052451463,-0.051897295,0.066545546,7.5927004e-05,-0.05772158,-0.001489155,-0.022535438,-0.028758146,0.046475023,0.03781474,0.04124202,-0.37875727,-0.03571075,0.035248384,0.034589507,0.02797866,-0.051088594,-0.05591114,-0.03314244,-0.057429273,0.03549242,-0.046198875,-0.03272537,-0.0022716355,0.065517575,-0.05152607,-0.0027314592,-0.08377794,-0.12844378,-0.018668246,-0.046631675,-0.074277714,0.003517285,0.023617879,-0.0023531457,-0.037775766,0.051804252,0.049139842
