age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.074857384,-0.011342814,-0.009963535,-0.058688495,-0.043284647,-0.12258391,-0.0059421994,-0.028883938,-0.020403368,0.034266505,0.08245739,-0.008407633,-0.059263114,0.2990238,0.0073167393,-0.040605616,0.007245011,-0.0042403787,-0.060134087,-0.043976165,-0.0046167625,0.037693113,-0.024946243,-0.08384067,0.06884375,0.0006488133,-0.040625893,0.015696397,0.0533295,-0.015887808,-0.010907162,-0.07162299,-0.02846976,-0.047241546,-0.011896716,-0.09758637,0.03683137,0.0294655,0.07118258,-0.07547511
-0.001637381,0.0009180961,0.00012677017,-0.00014267367,-1.9965757e-05,-0.003937397,0.0004936851,-0.0001761353,-0.0028429523,-0.001080276,0.00082655775,-0.0021236858,-0.002660603,0.011875279,0.0011163029,-0.0015582469,0.00029475076,0.00094178785,-0.001273948,-0.0023815068,-4.3007632e-05,0.0006894544,-0.0002233347,-0.0010551339,0.0023052257,-9.707059e-06,-0.0012872575,-0.00017538646,0.003252481,0.0017083414,0.0004131227,-0.001214029,-0.00047471432,-0.0015399379,-0.0008481204,-0.002982078,0.00045397074,0.0005833979,0.0018858655,-0.0027052432
-0.0051777866,0.00064333034,-0.00030334992,-0.0009770917,-0.0005668339,-0.005673866,0.0006601856,-0.0005070746,-0.0035402798,0.0007909593,0.0040000556,-0.00084444473,-0.004911354,0.016429402,0.000357211,-0.0013013335,0.00051772775,0.0006153874,-0.001174939,-0.0033657732,-8.1829436e-05,0.0028039226,-0.0009334567,-0.0038164014,0.0027897572,0.00055405614,-0.0023718877,0.0001446392,0.00454232,0.00192658,-0.0005902721,-0.0024626364,-0.0004099427,7.3001254e-05,0.00045382933,-0.00355965,7.451547e-05,-9.60939e-05,0.0019583541,-0.0051399367
-0.056494273,0.04320605,0.0036567394,-0.06278062,-0.06349882,-0.17117366,-0.043046437,-0.020598654,-0.0144441705,0.02498468,0.07369393,-0.024148628,-0.082953244,0.32129958,0.043218136,-0.042982474,-0.03716542,0.0227774,-0.0697661,0.00018349476,0.018881802,-0.003166562,-0.02709566,-0.03842329,0.061325174,0.022369647,-0.01025388,0.0062976703,0.06727633,-0.024861772,-0.034378503,-0.09919429,-0.07042548,-0.04581393,0.003457541,-0.09995717,0.040605213,0.041020993,0.09165744,-0.060644448
-0.06498706,0.018399267,0.0064636655,-0.04438981,-0.035208117,-0.104418755,-0.035891116,-0.021655723,-0.0018193312,0.03769451,0.08104547,0.019796059,-0.0671746,0.17836188,0.016798206,-0.00650711,-0.03107974,-0.018866587,-0.011036174,0.01485925,0.021086395,0.021873236,-0.021685261,-0.082377546,0.010185761,0.007959664,0.046996243,0.016781433,0.011436356,-0.00694409,-0.053395897,-0.046341553,-0.023349393,0.031575847,0.04209307,-0.025066018,-0.0026997086,0.02472874,0.033414003,-0.03504434
-0.012841875,0.01664703,0.011816757,0.018282993,0.0025160017,-0.03131264,0.009502633,0.0035850627,-0.03313198,-0.012621967,-0.0016069517,-0.021962894,-0.029201997,0.08855815,0.01332698,-0.0057783024,0.0024964928,0.01795318,-0.002690102,-0.021455076,-0.0029475377,0.0060031456,-0.0017176059,0.0123549625,0.013529349,0.009511707,-0.010653834,-0.005868447,0.027359735,0.020888442,0.0012128409,-0.0025619464,-0.00038670376,-0.00837571,-0.011871364,-0.019353975,-0.0011245925,-0.0015776795,0.014056948,-0.022528403
-0.09186058,-0.0049849255,0.012523888,-0.05043167,-0.048306014,-0.13339415,-0.0060902014,-0.037474442,-0.03382891,0.044620775,0.09824708,0.005666517,-0.08032818,0.29531017,0.004545143,-0.02460712,0.0065378346,-0.012582842,-0.03884393,-0.042426,-0.005649104,0.054900505,-0.03233483,-0.092640415,0.04704454,0.010565871,-0.019350095,0.017863479,0.035549834,-0.013106782,-0.031202221,-0.061575897,-0.027914941,-0.02130891,0.0051355823,-0.07959596,0.024728458,0.022555983,0.06426482,-0.0875052
-0.0021377571,0.0014469088,0.0007882674,-4.2037427e-06,-0.0006915389,-0.0037943688,0.00019835433,-0.00038126844,-0.0023854375,-0.00041428625,0.001793452,-0.0010569562,-0.0033652354,0.008878282,0.0008551076,-0.0006268576,-0.0007188473,0.0015737573,-0.0008884674,-0.0014672908,0.00016137038,0.0005137222,0.00010221295,-0.0010699705,0.0011612219,0.0014967232,-0.00077216484,-4.0209197e-05,0.0038547239,0.0005185095,-8.585454e-05,-0.0018323844,-0.0014116119,-0.0004992898,0.000661346,-0.0020634942,0.0009227779,9.7458564e-05,0.002196243,-0.0026447996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
