age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.027704537,-0.008137496,-0.015006764,-0.003750084,0.008360631,-0.0031339612,0.0022165768,-0.030676747,-0.023494387,-0.0051977723,0.020629793,0.012322445,-0.0060231504,0.08209751,-0.0041694813,0.0153752295,-0.0017070438,-0.0076681515,0.0019801564,0.0172665,0.0092381,-0.006331724,0.0004574479,-0.009432389,-0.00024488827,-0.0067418753,0.010380499,0.005361367,0.0076300837,-0.0048474837,-0.0070002563,-0.010711479,0.0044194995,0.00296188,-0.00031272654,0.00088323484,-0.014986795,-0.0050109276,-0.007614717,-0.0017858262
-0.020974647,-0.0050185127,-0.018535828,-0.0101620415,0.005809401,-0.004473342,0.008510857,-0.0027240866,-0.0064233122,-0.0005693526,0.016214818,0.0019565073,-0.0048662983,0.07422094,-0.005405433,0.0048676534,0.0032490056,-0.004835075,0.0057133334,-0.006249516,0.0014575778,0.012396196,-0.0047068545,-0.00014104854,0.020228872,0.00404697,-0.014765088,0.0121405665,0.007720751,-0.0006397775,-0.007404469,-0.008927658,0.0027272275,0.0067624627,0.003960947,-0.011663793,-0.0086292755,-0.0008714494,0.0031581013,-0.0087930905
-6.704007e-06,5.1965244e-06,-2.2231332e-06,5.2079423e-07,1.1852333e-06,-8.712117e-06,5.4210905e-06,6.44479e-07,-8.675524e-06,-3.3089273e-06,5.896455e-06,-8.249572e-06,-7.454814e-06,4.5268225e-05,6.738769e-06,-3.4336422e-06,3.1867947e-07,6.561619e-07,-2.5248637e-06,-9.540354e-06,-1.4654518e-06,4.5090705e-06,-2.250939e-06,1.6516406e-06,8.693655e-06,1.1520393e-06,-5.738937e-06,1.5846417e-06,7.830381e-06,8.539071e-06,-3.2562562e-06,8.155819e-07,2.7861279e-06,4.0428785e-07,-3.8690546e-06,-7.328405e-06,-1.0866155e-06,9.754137e-09,5.2883047e-06,-9.6267395e-06
-0.00014443666,2.028294e-05,-6.740275e-05,-7.774625e-05,-2.1414173e-05,-0.00012453846,3.5420362e-05,-2.4319834e-05,-8.100615e-05,9.126983e-06,0.0001534707,2.0529325e-05,-8.9521876e-05,0.00051702716,3.855857e-05,-2.0332594e-05,-2.1723481e-05,-1.7324313e-05,-2.1773842e-05,-0.00011985555,-7.4722434e-06,6.085741e-05,-2.608849e-05,-8.649988e-05,3.977652e-05,9.496766e-06,-6.7857734e-05,3.4857908e-06,9.7168784e-05,4.7185018e-05,-3.4918106e-05,-3.985731e-05,1.9070629e-05,5.4534477e-05,1.4720252e-05,-8.534105e-05,1.7622824e-05,-7.865633e-06,6.970588e-05,-0.00015075949
-0.2908466,0.10306416,-0.09475091,-0.24379483,0.02888968,-0.3469712,-0.028044593,-0.11217995,-0.088228,0.0037407787,0.23818532,-0.08075238,-0.13465929,1.2826498,0.08943595,0.09608568,-0.121693894,0.010807421,-0.018962095,0.067494854,0.12710075,0.08297594,-0.055213213,-0.0033785612,0.3102122,0.074215904,-0.01228411,0.17963596,0.1482329,-0.13412568,-0.12475071,-0.3253284,-0.13156478,-0.025814865,0.071005695,-0.20222148,-0.032777924,0.059811484,0.22809473,-0.13013104
-0.05519073,-0.004742841,-0.042368893,-0.027844265,-0.0102148345,-0.04051738,-0.020151552,-0.036690194,-0.021347733,0.020862576,0.05974043,0.030667374,-0.011457202,0.17499478,0.012319768,0.018901085,-0.029510785,-0.01696333,-0.0059346315,0.034029275,0.019869665,-0.0015677086,-0.017689833,-0.033593588,0.021183101,-0.008352423,0.019152144,0.005030654,0.0056508756,0.006022358,-0.038748205,-0.015591999,-0.008926014,0.017685454,0.013732431,0.0032918155,-0.025975103,0.0018438917,0.009147214,-0.008796386
-0.0018733917,0.0014280332,0.0004941133,0.0012079295,-0.00064127025,-0.0020950597,0.0014908676,-0.001049942,-0.0051314384,-0.001830662,-0.00038755336,-0.003143315,-0.0038678602,0.012728038,0.0023412872,-0.0009067024,0.00046960908,0.0013975349,-0.0020127262,-0.001586098,1.1844647e-06,-0.0013386108,-0.00014822916,0.0012450077,0.0018862238,0.00044080522,-0.0020520245,-0.00060108246,0.0033609613,0.003055042,0.0007019142,-0.00039185118,-0.0008321491,-0.002081703,-0.0031605393,-0.002951032,-0.0005384555,-6.502643e-05,0.001417927,-0.0023868142
-0.5730256,0.07701561,-0.241769,-0.31532922,-0.19350839,-0.5183672,-0.038797814,-0.3440827,-0.42217112,0.06691508,0.47058725,0.27347043,-0.27065355,1.996664,0.18315673,0.007930269,-0.19885488,-0.031083066,-0.15634786,0.02189619,0.1442756,-0.1016144,-0.2378767,-0.08148531,0.12146845,-0.02790616,-0.03667112,-0.11132689,0.14620507,0.0417545,-0.2509795,-0.22126344,-0.18516958,0.10109601,-0.06585845,-0.250076,-0.043087643,0.0022479366,0.20593138,-0.224068
-5.736609e-06,3.6350034e-06,2.140981e-07,-1.7569186e-06,-1.2861617e-06,-9.079885e-06,2.236176e-06,-2.907833e-06,-7.3663737e-06,-1.482993e-06,4.2962806e-06,-3.4477714e-06,-7.114229e-06,2.6302383e-05,4.8962647e-06,4.6223226e-07,-3.6648325e-06,3.0256233e-06,-2.995149e-06,-2.397101e-06,9.22197e-07,-8.208141e-07,-1.7891595e-07,-2.1530736e-06,3.15218e-06,2.9247892e-06,-6.9681784e-07,6.896299e-07,7.4773875e-06,1.6058477e-06,-4.118675e-07,-2.2891495e-06,-3.2853663e-06,-9.2114425e-07,-1.1493632e-06,-4.1114736e-06,8.993193e-07,-6.392748e-07,7.4296368e-06,-5.221716e-06
-0.00071592105,0.00022462069,-0.000112498026,-0.00012648395,0.0008593666,0.0003901877,0.00035102532,-0.00017640766,-0.0002820463,-0.0005737923,0.00014793518,7.6547316e-05,5.4829965e-05,0.002820902,-0.00022378049,0.0008855299,0.00018591233,-2.201265e-05,0.00039128945,6.7727234e-07,0.0002165739,0.000425515,0.0001402731,0.0003456243,0.00050468155,-0.00018734043,0.00017809033,0.00078223104,0.00018471108,-0.00027111854,-3.4269957e-05,-0.00058551366,0.0001268224,0.00032911953,0.0003256296,0.00017827086,-0.00021834411,5.4244447e-07,4.5773882e-05,-0.00016392922
