age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.047236778,-0.01160025,-0.005060183,-0.001199536,0.009089725,-0.0012362488,0.00018249452,0.0063011255,-0.027612967,0.0039047636,-0.029792221,0.006337937,-0.0015638322,-0.16044897,0.0012536533,0.012400821,-0.0009170659,0.002889054,-0.00027068332,-0.0057739634,0.008351771,0.0040454287,-0.001063684,0.0020378958,-0.0017469134,0.0037625004,-0.0033856314,0.0001319386,-0.0026897583,0.0038590021,-0.003981577,0.002566412,-0.0010484383,-0.0023235064,-0.00391498,0.0027366374,-0.007023951,-0.0011284351,-0.0029310454,-0.003925627
0.015176654,0.003235042,0.08968717,0.006097734,-0.00082707405,-0.0035953522,0.00029993057,-0.00073081255,-0.0020445585,-0.00021576881,0.15028983,0.001369834,0.00011008978,0.089517355,0.0014190078,-0.00063961744,0.0013222098,-0.002733767,0.0014420152,0.001357317,-0.0003052354,-0.0029280782,0.0013818741,0.00011843443,0.03615141,-0.0015813708,0.0030562878,-0.002627194,-0.0012900233,3.0040741e-05,-0.0024420023,0.0015929937,-0.00059586763,-0.0031692386,-0.0004350543,-0.0042084455,-0.002003193,-7.4744225e-05,-0.0062627196,-0.0042942762
6.7949295e-06,-1.1920929e-06,5.9604645e-07,-1.1920929e-07,7.1525574e-07,2.1457672e-06,2.3841858e-07,4.7683716e-07,6.914139e-06,9.536743e-07,-1.7881393e-06,1.4305115e-06,3.0994415e-06,0.001064837,-8.34465e-07,1.9073486e-06,1.1920929e-07,-1.1920929e-07,9.059906e-06,1.4305115e-06,-7.1525574e-07,-7.1525574e-07,4.7683716e-07,-1.1920929e-07,5.4836273e-06,-2.3841858e-07,7.1525574e-07,1.1920929e-06,-8.34465e-07,-1.5497208e-06,1.7881393e-06,-1.5497208e-06,-3.5762787e-07,2.3841858e-07,2.026558e-06,5.364418e-06,-2.3841858e-07,0.0,1.1920929e-06,-2.861023e-06
7.557869e-05,-8.46386e-06,2.69413e-05,-2.7060509e-05,-2.3841858e-07,4.673004e-05,-1.8954277e-05,-8.46386e-06,-2.8848648e-05,-3.2186508e-06,0.00024437904,-4.2915344e-06,3.5643578e-05,0.0014294386,-8.46386e-06,-1.13248825e-05,-8.34465e-06,5.364418e-06,-4.887581e-06,2.6464462e-05,4.529953e-06,0.00010877848,7.390976e-06,1.4662743e-05,2.682209e-05,-3.695488e-06,1.2755394e-05,-4.887581e-06,-1.66893e-05,6.890297e-05,-1.3232231e-05,7.748604e-06,-3.4570694e-06,-2.6345253e-05,-5.722046e-06,-3.6478043e-05,-7.033348e-06,-5.9604645e-07,2.2649765e-05,9.6559525e-05
-0.04664296,0.08411902,-0.021167696,-0.087881446,0.00052565336,0.18766248,0.046577454,-0.06548512,-0.08733976,0.0064318776,0.35170776,-0.06969285,-0.07076383,0.6235564,-0.029020786,-0.040786862,-0.046725094,0.021056294,-0.009069502,0.35094762,-0.05903703,-0.020546257,0.020166636,-0.0039331913,0.37729624,-0.0339936,0.0013567209,-0.04946202,-0.035429657,0.07024521,-0.04870981,0.09014726,0.062278688,0.026575685,0.019776404,-0.09430766,-0.00728184,0.011043549,0.105293155,-0.05746925
0.04743427,-0.0011060834,-0.019512296,0.02257961,-0.00021398067,0.024151444,-0.000911355,-0.012722015,-0.013886571,0.2790131,0.6189773,0.054001868,-0.008530915,-0.017829478,-0.0037620068,-0.010248899,-0.009783626,0.010995686,-0.001049459,-0.0073412657,-0.009393752,0.003136754,-0.016702294,0.008133829,-0.009877086,0.006613612,0.36560267,0.03516102,-0.0009006858,-0.002180934,-0.014071703,0.004916966,0.0040889382,0.015628755,0.043462276,0.0050095916,-0.008198202,-0.00019866228,0.0031846166,-0.0029179454
0.0029830337,0.0016479492,0.0005759001,-0.0005519986,-1.0788441e-05,0.00084656477,-0.0009770393,0.00018537045,0.00054603815,0.00096488,9.280443e-05,0.0042681694,0.0032489896,-0.0016368032,-0.00059485435,-0.0006018877,0.00021284819,-0.0006366372,-0.0005199909,0.0003888607,-7.1525574e-07,0.0006955862,-0.00033795834,-0.001793623,-0.0012283325,-0.00021243095,0.00044178963,0.00037437677,-0.0006981492,0.008881211,0.000390172,8.8870525e-05,0.00028455257,-0.0010439157,-0.001694262,0.0039010644,-0.00020563602,-1.1265278e-05,0.0005337,0.0016565919
-0.2922479,-0.0870257,-0.25755596,0.23063055,-0.0044159293,0.22680414,-0.002798438,-0.20519602,-0.23538464,-0.0105262995,0.24002042,0.30331075,0.13436145,0.10788089,-0.07808012,0.014121473,-0.11327165,0.008359134,-0.06370908,-0.010789335,-0.10915905,0.037630618,-0.2753991,0.011302292,0.11606026,0.015278101,0.0042338967,0.07568669,-0.05050212,-0.006334901,-0.15409428,0.07338059,0.04715085,0.06701493,-0.052597106,0.2639294,-0.041922748,0.0011191964,0.086373985,0.15015239
-1.5497208e-06,5.9604645e-06,-4.7683716e-07,-1.5497208e-06,-1.1920929e-07,5.722046e-06,1.1920929e-07,5.9604645e-07,9.536743e-07,5.9604645e-07,-1.4305115e-06,-3.4570694e-06,2.1457672e-06,2.0384789e-05,3.9458275e-05,3.5762787e-07,1.001358e-05,-1.7881393e-06,-1.0728836e-06,5.9604645e-07,-7.1525574e-07,3.5762787e-07,-5.9604645e-07,5.9604645e-07,-2.7418137e-06,7.390976e-06,2.3841858e-07,-5.9604645e-07,0.00028771162,-9.536743e-07,5.9604645e-07,7.1525574e-07,1.7881393e-06,-9.536743e-07,-2.2649765e-06,-2.9802322e-06,4.7683716e-07,-2.3841858e-07,4.172325e-06,5.00679e-06
-0.0011639989,-0.00046454748,-3.118615e-05,-0.00012899417,1.5732949e-05,0.0001273703,-0.0040522004,0.00024600042,0.00027635577,0.0002107714,-0.00025029277,-0.00010249275,-5.696452e-05,-0.7257343,-0.0011807934,0.0004325739,6.466004e-05,1.1322205e-05,0.00011522579,-1.2881937e-05,0.00017969194,-0.0002629421,-4.8818532e-05,-7.5164135e-05,0.00028664916,8.351408e-05,-4.615035e-05,-0.0005989308,-5.6772842e-05,6.318139e-05,-1.8564519e-05,0.00013138645,-8.350791e-05,-0.00054664066,-0.0004199404,7.9885824e-05,-0.0001033849,-8.731848e-06,-0.0011760097,8.692994e-05
