age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.02596402,-0.009483018,-0.0036071455,-0.00015857078,0.010838596,4.248379e-05,0.00018305177,0.0070751687,-0.017274898,0.0041834973,-0.019067507,0.009202462,-0.0015245577,-0.039309483,0.0012805746,0.017023942,-0.00090334873,0.0030377617,-0.0002694652,-0.005283451,0.009795141,0.0043456904,-0.0010453031,0.0021103604,-0.0016981001,0.004348118,-0.0032086147,-0.004316353,-0.002576379,0.004297399,-0.001425446,0.002682828,-0.0010305791,-0.002493279,-0.0026618605,0.003573828,-0.0058161626,-0.0011077859,-0.002016915,-0.002511645
0.0062206723,0.0023277656,0.016128778,0.0034181841,-0.0026321404,-0.0020340078,0.00029434892,-0.00069269544,-0.0023714078,-0.00051660166,0.01833496,0.0012621115,0.00010937437,0.013678483,0.0008849313,-0.001585261,0.00081287423,-0.0033670745,0.0010207662,0.0011850054,-0.0003113415,-0.003736004,0.0011753569,0.00011761566,0.009465845,-0.001767433,0.0022605502,-0.004105048,-0.001410175,3.0062634e-05,-0.0029298752,0.0009891354,-0.0006198995,-0.0053476314,-0.0015327443,-0.0062634456,-0.0023154353,-7.50975e-05,-0.0038880191,-0.0057743853
3.8742023e-06,-1.5839269e-06,4.9363535e-07,-1.4325931e-07,6.0477015e-07,1.6484621e-06,1.363651e-07,4.8582643e-07,3.6555282e-06,8.0280773e-07,-2.6251184e-06,1.1655649e-06,2.215076e-06,1.8095136e-05,-1.0405091e-06,1.4917938e-06,7.485626e-08,-1.8340674e-07,2.8707511e-06,1.1764417e-06,-8.27523e-07,-1.1224053e-06,3.9394283e-07,-1.599707e-07,3.2660346e-06,-3.111029e-07,6.160521e-07,1.0301899e-06,-1.0125111e-06,-2.105593e-06,2.045207e-06,1.1908013e-06,-4.876078e-07,1.3789375e-07,1.4966666e-06,3.230497e-06,-2.3227516e-07,9.0865043e-10,9.779759e-07,-5.798637e-06
5.119458e-05,-9.401481e-06,2.2723934e-05,-3.4288667e-05,-2.906525e-07,3.5762223e-05,-2.3589888e-05,-1.2386082e-05,-3.904291e-05,-3.3144493e-06,0.000118729346,1.4257816e-05,2.7603304e-05,0.000214497,-9.009208e-06,-1.2366241e-05,-7.737654e-06,7.310226e-06,-5.0884714e-06,2.2402877e-05,3.4686473e-06,6.50514e-05,6.908232e-06,1.2663285e-05,2.2668273e-05,-3.790557e-06,1.1001682e-05,-1.3385109e-06,-1.9058672e-05,5.0820512e-05,-1.4812809e-05,7.2974617e-06,-5.1526677e-06,-4.259711e-05,1.0031673e-05,-5.1493666e-05,-2.1796082e-05,-1.1457589e-06,1.9539308e-05,6.6624234e-05
-0.055803534,0.12136495,-0.022764903,-0.13550963,0.00052485865,0.12920643,0.04100579,-0.15595117,-0.14320837,0.0063048247,0.20939235,-0.09439792,-0.096490845,0.3629977,-0.03216985,-0.067073576,-0.055923607,0.026491107,-0.0093431715,0.16341235,-0.075187996,-0.031159256,0.018996678,-0.003983269,0.2212239,-0.03845384,0.0013509562,-0.088228054,-0.040320493,0.058671795,-0.058853034,0.07237492,0.052908562,0.042341534,-0.051139582,-0.15389536,-0.007456742,0.010677299,0.082229085,-0.16219349
0.026466716,-0.0071312035,-0.047518972,0.013903084,-0.00021491377,0.016784253,-0.0009291115,-0.027876422,-0.034048583,0.06314283,0.0987788,0.02865758,-0.010556682,-0.035252422,-0.0044898335,-0.013648254,-0.015243824,0.009063961,-0.0030761042,-0.009016891,-0.012114552,0.0029484916,-0.03922667,0.0070101353,-0.012754228,0.0058447174,0.075037956,-0.0018493332,-0.00091796473,-0.0041196817,-0.022032669,0.0025459025,0.0018530877,0.012063446,0.0051853764,0.0010707227,-0.010448653,-0.0001995438,0.002990872,-0.0033218758
0.0020116263,0.001287216,0.0005221522,-0.0006174034,-1.08183785e-05,0.0007365843,-0.0012124832,0.00017934723,0.00049741444,0.00082528393,9.136204e-05,0.0025638167,0.0021354696,-0.0025151975,-0.00067172403,-0.0006807772,0.00020496566,-0.0007258348,-0.0005774586,0.00036341834,-6.8424833e-07,0.00061913865,-0.00027628554,0.004193156,-0.0016378296,-0.00022118432,0.0004092978,0.00030160713,-0.00080751634,0.0040415437,0.0003645517,8.7547334e-05,0.00027060858,-0.0013192996,-0.002665231,0.0024171555,-0.00021386886,-1.1255536e-05,0.00048723276,0.0012926046
-0.6343173,0.1515336,-0.2960565,0.22336069,-0.004433374,0.26559237,-0.0028052782,-0.28695968,-0.3565715,0.08159723,0.21431048,0.27015576,0.14732802,0.10342417,-0.08495476,-0.004755376,-0.12967163,0.006980632,-0.068071544,-0.010895306,-0.12415831,0.08161109,-0.60990417,0.011193254,0.116625324,0.015081042,0.0042182733,0.082392395,-0.05312869,-0.026028926,-0.17372188,0.06952105,0.09849514,0.0705847,-0.08225385,0.28906924,-0.015808191,0.0011181736,0.10275617,0.16313939
-1.685508e-06,4.2525126e-06,-4.208817e-07,-1.6799038e-06,-2.8086362e-08,4.1052926e-06,1.3224376e-07,6.3912296e-07,8.959526e-07,5.8072396e-07,-1.5475375e-06,-3.1393915e-06,1.8849889e-06,9.228979e-06,1.2671595e-05,8.610016e-07,7.4591244e-06,-2.1257163e-06,-1.1303763e-06,6.2053755e-07,-7.913583e-07,4.157637e-07,-6.279423e-07,5.7612976e-07,-3.414282e-06,5.0383496e-06,2.5163519e-07,-5.597694e-07,2.5970045e-05,-6.4213214e-07,6.260146e-07,7.059046e-07,1.6166696e-06,-3.7498546e-07,-4.6984127e-07,-3.7854843e-06,4.5631427e-07,-2.3369225e-07,3.2163305e-06,3.7582372e-06
-0.00070181245,-0.00029460617,0.00022507836,-0.000118993004,1.5901027e-05,0.00033486928,-0.00091998256,0.00029841415,0.0003451121,0.0002476441,-0.00020336111,0.00015238585,-5.489678e-05,-0.0033144539,-0.000647811,0.00076761295,6.763157e-05,1.1408996e-05,0.00012514925,-1.2771384e-05,0.00026179996,-0.00022528473,-4.624962e-05,-6.148272e-05,0.0003616345,8.856315e-05,-3.128512e-05,-0.0004398461,-5.4718515e-05,0.00017262765,-1.8337367e-05,0.0001445064,-2.4503748e-05,-0.00041017943,-0.0003332306,0.0001763759,-9.682897e-05,-8.681294e-06,3.069782e-05,9.241916e-05
