age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.078129046,0.054405026,-0.0354351,0.0068004765,0.03812977,0.05757334,0.040804345,0.016263805,-0.049325332,-0.06511473,-0.14218125,-0.039303355,-0.099942595,-0.3765893,-0.010557396,0.055695727,0.052848347,0.06479402,-0.017778382,0.049740057,0.07571537,-0.058631312,-0.040986,0.017986063,0.020078104,0.035752304,0.06483781,-0.103119746,-0.070205286,-0.08133622,-0.017153673,0.054604255,0.034278598,-0.07357833,0.010209985,-0.049810875,0.0069421064,0.057310347,0.060674965,-0.17737897
0.11180692,0.0010765027,0.09175274,0.08775996,-0.029273251,-0.11832988,-0.029408991,-0.016547557,-0.07482028,0.032336287,0.15999454,-0.019696092,0.004656258,0.13922998,0.05099465,-0.019929983,0.038729336,-0.019001968,-0.04169205,0.05480568,-0.013844088,-0.015876345,-0.023968734,-0.008315511,0.0955599,-0.00057473034,0.06471725,0.019160248,-0.0702783,-0.04259692,-0.0061295107,0.0037144627,0.026970029,0.017004801,-0.02677568,-0.08836001,-0.019753836,-0.024223443,-0.14968883,-0.15302244
0.030273007,-0.0001916904,0.04034565,0.010963814,-0.014184703,-0.03449089,0.06734117,-0.057176583,0.041303303,-0.07174009,-0.07296592,0.02511391,0.041866653,0.13886821,0.030753002,-0.015285831,-0.03622702,0.020136505,0.0015075672,-0.011939561,0.03351646,0.028463122,0.019836525,-0.025199093,0.050092764,-0.00675631,0.045088023,-0.015469242,-0.027156614,-0.010641724,0.03247202,-0.010279652,-0.036723863,0.032866552,-0.016286109,0.042072326,0.04847983,0.00795446,-0.03856306,-0.1236428
0.04090873,0.010039968,0.019903485,-0.028609399,0.012915928,0.047718365,0.015028998,0.0031618606,-0.0774099,-0.027041735,0.004321987,0.015086476,0.027783182,0.1325011,-0.046403177,-0.0072204117,0.013885124,-0.030357197,0.00689084,-0.00056083454,-0.0022285227,-0.013175642,-0.018332805,0.02217495,0.038175575,-0.0015673637,0.00090867374,-0.003121538,-0.039266232,0.04475008,-0.04746532,0.046134327,-0.0031225216,-0.005057903,0.015801642,-0.047644924,-0.01014351,0.014939737,0.0034009963,0.034173258
-0.06805913,0.08093364,0.01409363,-0.101832286,-0.049407184,0.08813378,-0.04701735,-0.036507517,-0.12468287,-0.0019804128,0.17656276,0.042469643,-0.119855836,0.3795334,0.006243931,-0.055464186,-0.030256392,0.0060754865,-0.0144132655,0.10919632,-0.09653662,-0.021325395,0.08543436,-0.04011081,0.06733543,-0.020248584,-0.07703918,-0.08002977,-0.028142039,-0.024039984,-0.07832095,0.05206418,0.009270668,0.068116866,0.044947535,-0.1094749,-0.041857872,-0.026568487,0.069953434,-0.20049977
0.10823546,0.1638206,-0.124852166,0.11996254,0.008163348,-0.10740288,-0.095718004,-0.0568059,-0.19866036,0.1387803,0.10180202,0.08633092,-0.10459334,-0.046467796,0.052163735,0.0058045536,-0.10829143,0.071877435,-0.008874834,0.03161151,-0.004299598,0.019991525,-0.040429197,-0.03739433,-0.063946016,-0.102957584,0.13514753,0.19503337,-0.024504274,-0.043635003,0.046750672,0.018324401,0.065220885,0.013668835,0.042819902,-0.09386226,-0.061000444,0.08471146,0.010479875,-0.19278046
0.05021367,0.02627869,-0.013631862,0.025369056,-0.027201056,0.07496362,-0.029385671,0.0048789326,0.03261295,0.0030020257,0.014688076,-0.017018875,0.062460676,-0.11791755,0.028528603,0.012407823,0.019734398,0.005354879,0.034854528,-0.029034639,-0.004854879,-0.011277609,0.0011513531,0.011582419,-0.11413048,-0.024159733,0.006879436,0.0030175261,-0.022408562,0.052272417,-0.016530879,0.019185618,-0.016764339,0.0030283295,-0.021819927,0.011785045,0.0063169952,0.021575699,0.01656064,0.03692743
-0.17487995,-0.029034676,-0.038040236,0.03623237,-0.024490625,0.104956165,-0.014971212,-0.055136573,-0.14886943,-0.016599037,0.010826213,-0.01197809,0.03349591,0.03792251,0.008593147,0.030160747,-0.045546673,0.013664907,0.010033198,-0.04523173,-0.036381673,0.0016473997,-0.059417766,0.026905326,0.10530847,-0.014985164,-0.0072932392,-0.020012759,-0.03252617,-0.018507758,-0.031313837,-0.007925972,-0.0030332115,-0.020682972,-0.04189613,0.12797236,0.036760457,0.027496196,0.042138413,0.08118256
-0.060285628,0.030246329,-0.02817624,-0.031373326,-0.0025950968,0.00736787,-0.0073966095,0.021165177,-0.0031252485,-0.0072998824,-0.01769828,0.011947673,-0.026825203,0.07885994,0.05091054,0.035349943,0.036285825,-0.029419705,-0.0016583996,0.05172893,0.010557735,0.0028971583,-0.026964463,0.0075188726,-0.024594119,0.055392485,-0.035415217,0.008228399,0.05557859,-0.032490447,0.015878223,0.02610172,0.012805656,0.007473304,0.021526534,-0.044618547,-0.004667013,-0.04477388,0.027500432,0.01832968
-0.016211392,-0.006835237,0.02000855,0.02929642,0.04576467,-0.062489256,-0.056199968,0.03550528,0.1255533,0.025903925,-0.00941487,-0.037409015,0.05237153,-0.6634071,0.049973436,-0.013907842,-0.048617877,-0.009742197,-0.046113756,-0.020398874,0.01909538,-0.040902264,0.00563211,-0.037253395,0.0028928965,-0.05940087,-0.0005379766,-0.027579695,-0.023438394,0.007496644,-0.040787,-0.060229637,0.060222838,-0.0030355155,0.046230927,-0.035032064,0.021084264,0.038450573,-0.054682948,-0.025421321
-0.0007905984,-0.022092773,0.005268112,-0.0124189295,-0.0006792415,0.03497247,0.004416314,0.00029459782,0.014262177,0.011141033,-0.011287442,-0.012497883,0.040819578,0.0955995,0.06292823,0.008795944,-0.011610285,-0.0069849454,-0.03587876,0.012577919,-0.008233956,-0.022788975,0.0014733523,-0.01388927,-0.012256734,0.0009835642,-0.0021813996,-0.005802253,-0.0110347485,0.013896835,-0.0067190677,-0.0009797551,0.01796603,0.017413085,0.0025785975,0.036147702,0.0032008654,-0.008100739,-0.056418568,0.033090558
0.058246937,-0.017017234,0.056557,0.054607727,0.061148822,0.019335479,-0.04771777,0.009835316,0.10406881,0.0585857,-0.12494255,0.030205876,0.0081877485,-0.5726219,-0.014494171,-0.07467738,-0.06300546,-0.009687347,-0.0029583052,0.16516705,0.015662573,-0.100313656,0.022090374,0.005000433,0.07658447,-0.024103306,-0.001729995,0.11228616,-0.008911505,-0.098235905,-0.05175802,0.021877857,-0.005097162,0.0154877,0.031999618,-0.00025944412,-0.012701061,-0.024111077,-0.032248326,0.03437306
0.041622132,0.030106606,0.049954757,-0.015373707,0.035517186,0.061414704,-0.05862215,-0.06697947,0.15701866,-0.00219791,-0.15979071,0.04510229,-0.122819975,-0.35445,-0.045680683,0.039570726,0.07288633,0.07825007,-0.026656162,-0.039892636,0.052479714,-0.028970852,0.010504875,-0.009135459,0.071813986,-0.022680236,0.052319225,0.041470204,-0.0073792525,-0.06644361,-0.025524318,0.0052630436,-0.0019454043,-0.050878596,0.029888343,0.09421581,-0.04662372,0.005144747,0.03242691,0.080996394
