age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08145075,-0.022158777,-0.038220882,-0.062627256,-0.03747338,-0.109710604,0.013264202,-0.027353894,-0.052784994,0.023275096,0.08819407,0.013145601,-0.051338695,0.32218605,0.0021250239,-0.05069862,0.012932098,-0.008086339,-0.027962465,-0.06840847,0.010278331,0.03089524,-0.022528652,-0.062022757,0.0657101,0.028102977,-0.062356494,0.007336313,0.059992768,-0.0094108265,-0.0241015,-0.06318158,-0.00999881,-0.013726532,0.0067876596,-0.100027226,0.019538881,0.021594884,0.06823573,-0.08081328
-0.00063822616,0.0003079696,0.000108009815,-7.507589e-05,-8.6265136e-05,-0.0013159694,0.00022007935,-0.00012782092,-0.0010067727,-0.0002250779,0.0005245653,-0.00059583853,-0.00085528585,0.0039647594,0.0005071785,-0.0004120674,-1.913355e-06,0.00016895123,-0.00037583814,-0.0007765958,2.3317763e-05,0.00033083445,-0.0001551186,-0.00038817996,0.0006037976,0.0001834691,-0.00022886104,-3.690378e-05,0.00088739186,0.000538763,-0.00011796462,-0.00025346765,-6.7031535e-05,-0.00023075916,-0.00016195374,-0.0008727551,0.00013057896,0.00013161081,0.0006525783,-0.0009533875
-0.0029416461,0.00019146636,-0.0005163972,-0.0008422374,-0.00038574176,-0.003139608,0.0005029161,-0.0003131412,-0.0021607953,0.00044116387,0.002642124,-0.00045226497,-0.0023614215,0.010019914,0.0005251776,-0.00070934976,0.00016104685,0.000101125246,-0.00072690943,-0.0021807072,0.00019589101,0.0016036375,-0.0005813467,-0.0021446354,0.0015692004,0.0006037792,-0.0014139048,6.75528e-05,0.0024922118,0.0010898203,-0.0005455495,-0.001238267,4.381832e-05,0.00026977475,0.00037588878,-0.0021558413,7.412245e-05,-0.0001077614,0.0012487877,-0.0031543276
-0.06296106,0.04798525,-0.0006066896,-0.08450244,-0.07439143,-0.20072204,-0.047377884,-0.025625246,-0.022048984,0.030263042,0.094087034,-0.03355816,-0.079168946,0.3920086,0.067975216,-0.051952086,-0.055676613,0.025617491,-0.08423792,-0.00033769943,0.030508988,-0.0071101077,-0.0350844,-0.035744913,0.07242958,0.03679011,-0.007998252,0.0003541545,0.073249534,-0.0357247,-0.046424158,-0.11531034,-0.07929933,-0.052055422,-0.0008370192,-0.12083775,0.04891973,0.049145162,0.11395791,-0.069294125
-0.06756849,0.01760292,-0.0034795403,-0.056800753,-0.037292514,-0.11443293,-0.03736646,-0.023294818,-0.001771763,0.04499025,0.0941849,0.024340875,-0.05566928,0.20400706,0.028879497,-0.006325598,-0.041944418,-0.02505194,-0.01195101,0.015022756,0.030965405,0.022727434,-0.025787663,-0.08664732,0.01328136,0.014204139,0.053296532,0.0143807735,0.006535206,-0.00865596,-0.06696885,-0.045703083,-0.018732268,0.0417355,0.048057005,-0.02716704,-0.0017228369,0.026590468,0.042988896,-0.035003748
-0.0045131496,0.013351895,0.0055941674,0.01408476,0.0029841778,-0.021085998,0.010112459,0.005276161,-0.028844416,-0.016815124,-0.007530163,-0.025348295,-0.019752022,0.079320125,0.014731158,-0.009689575,0.0035880115,0.016810339,-0.008375827,-0.020367099,-0.0016502783,-0.0014449465,0.0017851901,0.016294543,0.015679201,0.006117455,-0.015012682,-0.006727542,0.028482102,0.018456154,0.0070055653,-0.0050126165,0.00044983905,-0.014915628,-0.01627799,-0.022542413,0.0013780235,-2.477906e-05,0.012766788,-0.018318642
-0.14183088,-0.023059092,-0.023700155,-0.085004635,-0.062511705,-0.18028143,0.017805368,-0.055903178,-0.09680791,0.050377127,0.15293445,0.03902239,-0.104852386,0.47466645,9.4538555e-05,-0.051209636,0.016570324,-0.02770889,-0.013755669,-0.09999524,0.015024869,0.068174355,-0.043438047,-0.10930222,0.06667189,0.052760035,-0.06213222,0.013905012,0.060297348,-0.010227151,-0.06317569,-0.08027191,-0.015384156,0.010601047,0.032736395,-0.123767704,0.012572467,0.02372526,0.093378015,-0.13932785
-0.0007201469,0.00053511123,0.00025326596,-8.952892e-05,-0.00025607127,-0.0013246203,0.00012936855,-0.00015796655,-0.00092241284,-0.00013004465,0.0007208021,-0.00042940857,-0.0010926597,0.0033721237,0.00049391924,-0.00020029441,-0.00033251653,0.00053162733,-0.00040491147,-0.00058116164,0.00012568147,0.00013151314,2.536241e-05,-0.0003427365,0.00041143797,0.0006148868,-0.00024951593,-1.9224593e-05,0.0013667202,0.00013248302,-7.025503e-05,-0.00060038886,-0.00048661255,-0.000171819,0.00018072115,-0.00076498865,0.0003276794,1.215625e-05,0.0008362757,-0.0009923911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0055816593,0.004353603,0.0013553004,-0.00051134196,-0.0019285842,-0.012987919,-0.00017293403,-0.00056604657,-0.0077331727,-0.0013548263,0.004271169,-0.0044787633,-0.008805219,0.03344936,0.0052100075,-0.0028071927,-0.0015013053,0.0022176686,-0.0023503234,-0.004279998,0.0017955208,0.0010658017,-0.0011962155,-0.0018274209,0.0044324123,0.0022466076,-0.00033587063,-0.0009190847,0.0072313426,0.0040431893,-0.002594251,-0.004710634,-0.0012747151,-0.0011024072,-0.0006681612,-0.0074474653,-5.992502e-05,0.0017736426,0.0058395695,-0.007493461
-0.048973158,-0.003618393,-0.034527708,0.027281372,0.065263614,0.01563209,0.075701416,0.019344931,-0.115948975,-0.056101307,0.006311073,-0.05448515,-0.034408562,0.21933772,-0.0046482757,-0.026076796,0.048026606,0.013667254,-0.002385592,-0.12033072,-0.019847415,0.053264618,0.011622461,-0.031869624,0.04323154,-0.009976157,-0.088830076,-0.007983837,0.11953172,0.10340293,0.053512216,0.04478463,0.040822566,0.0128942635,-0.0041212905,-0.026629716,-0.013289165,-0.04749327,-0.028285563,-0.09212593
-0.07302609,-0.022307385,-0.032486264,-0.05956997,-0.036142282,-0.10011737,0.009918321,-0.028820144,-0.053256076,0.018862143,0.07795003,0.014577316,-0.0482868,0.29246137,-0.0032308884,-0.045778416,0.017167343,-0.010964401,-0.018733889,-0.06500044,0.010840187,0.026866985,-0.019341761,-0.057206783,0.05526807,0.022678684,-0.059178196,0.004099041,0.050758213,-0.00835784,-0.019818008,-0.06229671,-0.010646657,-0.0149318725,0.008096218,-0.09109404,0.014266422,0.019525612,0.059178345,-0.08064256
-0.055916354,-0.01708085,-0.024874853,-0.045612946,-0.027674276,-0.076660246,0.007594495,-0.022067692,-0.04077838,0.014442811,0.05968663,0.011161907,-0.03697338,0.22393876,-0.0024739038,-0.0350527,0.013145099,-0.008395486,-0.014344605,-0.049771078,0.008300373,0.020572152,-0.014810059,-0.04380345,0.042318966,0.017365154,-0.045312963,0.0031386502,0.038865753,-0.006399624,-0.015174723,-0.047700822,-0.008152184,-0.011433393,0.0061993073,-0.069751054,0.010923844,0.014950831,0.045313083,-0.06174831
-0.0050675087,0.008609228,0.0042161965,-0.00072444,-0.0005268413,-0.018433958,-0.0028494673,-0.00075971347,-0.00936465,-0.0038103464,0.0049262326,-0.009874493,-0.011430315,0.04532195,0.010215182,-0.0026877439,-0.0048651453,0.0013831069,-0.004404942,-0.0026656352,0.002980152,0.0015562825,-0.0011988236,-0.0066759237,0.0040903296,-0.00092718285,0.007400018,-0.0008175693,0.008817675,0.008820707,-0.003324701,-0.0034465047,-0.0022359646,-0.0006146487,0.0004893618,-0.0062229508,-0.00014588726,0.0030633702,0.006328487,-0.009009326
-0.023785556,-0.030247392,-0.024609303,-0.010037399,0.017761134,0.004459564,0.052277464,-0.01655124,-0.07679699,-0.022755321,0.011690793,0.008904041,-0.0069284886,0.11645901,-0.026638448,-0.032094344,0.04472338,-0.015506931,0.018616078,-0.081857644,-0.012305952,0.026177196,-0.0010467927,-0.018163063,0.019889716,0.0077504744,-0.059521217,-8.940173e-05,0.033747938,0.027067441,0.015868291,0.026130144,0.017464047,0.006904841,0.005415497,-0.026257329,-0.0041925535,-0.014662718,-0.0014205719,-0.0467887
-0.11891183,0.061626866,0.017856807,-0.0463847,-0.022125788,-0.20947838,0.005035218,-0.016911376,-0.10201655,0.0064778775,0.12799667,-0.09813287,-0.12372457,0.5697432,0.08564898,-0.04134444,-0.035876602,0.03053228,-0.10654868,-0.08340803,-0.0026379228,0.07612592,-0.040272523,-0.10077956,0.09108901,0.021278165,-0.033346906,0.0043703113,0.14788899,0.05755458,-0.0149416365,-0.051239118,-0.04980349,-0.03836937,-0.0063804947,-0.11538458,0.049428795,0.0035646316,0.09374812,-0.15812328
-4.8872334e-06,2.4476637e-06,-1.0866415e-07,-1.3349731e-06,-5.819478e-07,-1.2307697e-05,2.0562989e-06,-9.740952e-07,-1.0213085e-05,-3.961537e-06,3.367572e-06,-7.157405e-06,-7.469016e-06,4.04199e-05,4.61135e-06,-5.372396e-06,1.049302e-06,2.0775713e-06,-4.2108322e-06,-8.407932e-06,4.5119316e-07,1.8608251e-06,-6.588414e-07,-2.9528449e-06,6.9899784e-06,6.4661606e-07,-4.2585475e-06,-9.3157814e-07,1.0126337e-05,5.5580144e-06,8.756447e-07,-3.983401e-06,-8.338069e-07,-4.627105e-06,-2.6694493e-06,-1.0161744e-05,1.6431877e-06,1.7836107e-06,6.4260985e-06,-9.826638e-06
-0.004552549,0.0055324887,0.007677772,0.004465238,-0.0049754404,-0.018887829,0.0054259878,-0.0036513722,-0.018008055,-0.0040874192,0.0010176257,-0.0051884768,-0.013612047,0.045329977,0.006369769,-0.0055913706,0.0020055694,0.0048879012,4.5503024e-05,-0.010777931,-0.00063769886,2.5551533e-05,-0.0025326447,0.008683346,0.0052476292,0.00911846,-0.0038456141,-0.0022214153,0.005589858,0.0028130845,-0.004608005,-0.0029576346,-0.0021968656,-0.005638903,-0.0062300414,-0.01336345,0.0007353565,0.0031349575,0.012320648,-0.00954858
-0.020056091,-0.0038389817,0.0008297879,-0.0080890665,-0.01048228,-0.035706844,0.0048095332,-0.010458266,-0.022097863,0.0022101277,0.019670637,0.00015974755,-0.020056557,0.09652445,0.0041592014,-0.011584734,0.0058759283,-0.0043097446,-0.001809269,-0.020950234,0.0016985247,0.009617402,-0.005884229,-0.015643364,0.013655581,0.0070773927,-0.0062574632,0.0012138446,0.008267373,0.0033001339,-0.010008704,-0.0120754,0.0018175142,-0.004394285,-0.0021136634,-0.025995823,0.0016812072,0.008868907,0.021216296,-0.023527998
-0.009903332,0.009371437,-0.00030114222,-0.00020322157,0.006799989,-0.012660231,0.0034832903,0.0034800502,-0.012950686,-0.0022088685,0.007046691,-0.013452878,-0.008938472,0.04895991,0.00974692,-0.0028947527,-0.0022713784,0.00029869238,-0.007874116,-0.008255481,-0.0018097679,0.011108564,-0.0063772625,-0.0058846613,0.0072703245,-0.0033128404,-0.0015782677,-0.0005782794,0.0113786915,0.017007386,-0.0018098992,0.007859747,0.000513182,0.0043149213,-0.00075041165,-0.0031018085,-0.0015720851,-0.004991585,-0.0027889325,-0.012653747
-0.03191748,0.023813765,0.011159223,-0.0039672256,-0.011540224,-0.058999117,0.005558599,-0.0070625683,-0.04107877,-0.005587658,0.03189762,-0.018973006,-0.04830856,0.14952523,0.022062493,-0.009049959,-0.014859576,0.02377051,-0.018143661,-0.025883794,0.0056135133,0.0056606326,0.00096141605,-0.014984483,0.018396823,0.027205369,-0.011117682,-0.0012712303,0.060604565,0.0060772286,-0.0030932818,-0.026582658,-0.021785483,-0.007651754,0.0077586486,-0.033922333,0.014453197,0.00040197102,0.03727501,-0.04395952
