age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.020749105,-0.0048767366,-0.007701197,-0.0010184586,0.00833175,-0.0022191096,0.003746171,-0.029211983,-0.024235865,-0.008426596,0.014368406,0.00627982,-0.0065869973,0.069471285,-0.0018509735,0.01352374,-0.0012658712,-0.003793306,-0.0006389214,0.014466772,0.006704687,-0.008527043,0.0013667576,-0.0051819645,-0.0018634849,-0.005415448,0.01025098,0.0046212673,0.009641567,-0.005596991,-0.001188316,-0.0078519955,0.00013691056,-0.0029158047,-0.0022376918,0.0018880203,-0.009913521,-0.004909674,-0.004135376,-0.0027664693
-0.04733845,-0.009254565,-0.040100913,-0.023249697,0.015150858,-0.010771903,0.017050793,-0.0075412816,-0.013924388,-0.0022104334,0.035848595,0.0042989524,-0.010751911,0.16517548,-0.01278843,0.012573278,0.0068502217,-0.010953328,0.014437929,-0.01236591,0.003879896,0.027801191,-0.009496185,0.0015076016,0.044561878,0.007773572,-0.03090044,0.027258435,0.01607638,-0.0037146055,-0.016034175,-0.023430064,0.00656863,0.014145511,0.009357879,-0.025555387,-0.019905915,-0.0018427575,0.006392552,-0.019549292
-2.571052e-06,1.9830698e-06,-9.2899626e-07,1.5545966e-07,5.152964e-07,-3.293706e-06,2.0031089e-06,2.1160074e-07,-3.2717903e-06,-1.3220897e-06,2.2236943e-06,-3.133065e-06,-2.8336847e-06,1.7053208e-05,2.5344557e-06,-1.2352205e-06,3.5396084e-08,2.508154e-07,-8.8428135e-07,-3.6151978e-06,-6.182522e-07,1.7310701e-06,-8.433177e-07,6.696223e-07,3.2899366e-06,3.9336973e-07,-2.2527252e-06,6.3132927e-07,2.884456e-06,3.1850905e-06,-1.2626444e-06,2.5869724e-07,1.0433707e-06,1.608681e-07,-1.4606726e-06,-2.7363994e-06,-4.389915e-07,3.745882e-08,2.0186478e-06,-3.5807461e-06
-5.5481847e-05,7.9962465e-06,-2.766092e-05,-2.9802104e-05,-9.205234e-06,-5.01991e-05,1.4092804e-05,-8.422744e-06,-3.1163203e-05,1.9834029e-06,6.0152157e-05,3.7723287e-06,-3.710362e-05,0.00020516221,1.7423448e-05,-8.992372e-06,-9.740006e-06,-6.7431174e-06,-8.4323065e-06,-4.8440706e-05,-5.0643407e-06,2.4564579e-05,-9.8528635e-06,-3.4658464e-05,1.7934735e-05,4.9217274e-06,-2.8316092e-05,3.550317e-06,3.8150465e-05,1.982594e-05,-1.4925809e-05,-1.372385e-05,7.793098e-06,2.0152609e-05,4.32698e-06,-3.435104e-05,6.7970177e-06,-5.05468e-07,3.0473904e-05,-5.837691e-05
-0.16531883,0.07506566,-0.041806094,-0.14507526,0.01917868,-0.22653195,-0.012960765,-0.07792089,-0.07292127,-0.012860474,0.1311917,-0.06803163,-0.088398725,0.76914513,0.07268451,0.043535627,-0.08470756,0.014911982,-0.02415585,0.041196268,0.07393259,0.03253562,-0.039233033,0.010019781,0.17342807,0.040325828,0.0015344778,0.09515265,0.0945217,-0.075198606,-0.065629594,-0.1835362,-0.09037632,-0.028624093,0.025829151,-0.12817952,-0.008406201,0.0319938,0.1399118,-0.07162072
-0.10486756,-0.013743505,-0.079526074,-0.046938766,-0.020478956,-0.082193844,-0.035969112,-0.07890136,-0.04539933,0.03601042,0.10936682,0.058539532,-0.020560576,0.30282322,0.02706236,0.029895533,-0.061558504,-0.02954799,-0.016648926,0.06710403,0.033916708,-0.010444014,-0.03622101,-0.06562393,0.025190413,-0.020702694,0.040390793,-0.0019070093,0.0062557803,0.014232124,-0.07143967,-0.01847041,-0.009175562,0.03142645,0.010535302,0.0041433396,-0.045687445,-0.0012594458,0.014812062,-0.004533343
-0.0010192927,0.0007934333,0.0002721612,0.00059613504,-0.000319671,-0.0011597904,0.00078421674,-0.0005873254,-0.0026946361,-0.0009154816,-0.00017881475,-0.0015927845,-0.0020808778,0.0066144266,0.0012160584,-0.00043496155,0.00021092298,0.00065954507,-0.0010085361,-0.0008540458,-2.8365766e-05,-0.0006500017,-0.000114409035,0.00061714917,0.0009273334,0.00023939511,-0.0010423459,-0.00033293216,0.0016669224,0.0015950932,0.00029373154,-0.00017799731,-0.00040844176,-0.0010273575,-0.0015916934,-0.0014863582,-0.00026827623,-4.687942e-05,0.0007888805,-0.0012753094
-0.40632838,0.00077184587,-0.20673266,-0.20929846,-0.12595795,-0.3035808,-0.0223808,-0.23340781,-0.25466433,0.0586091,0.33888894,0.22956014,-0.16483948,1.2779404,0.07943718,0.020265035,-0.11441219,-0.04853702,-0.0779392,-0.0046287896,0.07378247,-0.0353374,-0.1564863,-0.09044615,0.07339839,-0.029589146,-0.052007288,-0.0703573,0.07433496,0.02654003,-0.16747817,-0.13671264,-0.07765405,0.089569405,-0.03388424,-0.1523413,-0.039309323,-0.0005728103,0.12365019,-0.15259388
-5.224698e-06,3.306816e-06,1.3526636e-08,-1.5541584e-06,-1.0312218e-06,-8.198727e-06,2.0396549e-06,-2.6819482e-06,-6.6587845e-06,-1.4536156e-06,3.859251e-06,-3.1669656e-06,-6.3590023e-06,2.3760933e-05,4.4854537e-06,5.2180764e-07,-3.384337e-06,2.757872e-06,-2.6555413e-06,-2.1615983e-06,7.227751e-07,-7.277357e-07,-1.7797717e-07,-1.8583454e-06,2.837162e-06,2.5374147e-06,-7.061642e-07,6.569002e-07,6.625617e-06,1.3194363e-06,-3.7332057e-07,-2.0300743e-06,-2.9021721e-06,-8.634671e-07,-1.0957204e-06,-3.6241795e-06,7.35057e-07,-5.5388256e-07,6.741274e-06,-4.625451e-06
-0.0005216886,0.00020459655,-1.5111249e-05,-7.108816e-05,0.0006504504,0.00020420543,0.00027111344,-0.00018046319,-0.00029491578,-0.00052786607,6.799669e-05,-2.9284438e-05,-1.089178e-05,0.002403415,-0.000102210324,0.0006177012,0.00017124602,-2.7675826e-05,0.0002873101,-6.762515e-05,0.00015598531,0.0002973216,0.00011832572,0.00026921777,0.00040492942,-0.00017701038,0.00019077913,0.0005788511,0.00013307725,-0.00015488031,-1.1349608e-05,-0.00049019966,0.00013197018,0.00018923207,0.00016987631,8.181451e-05,-0.00012028452,6.209483e-05,0.00014547324,-0.00016435485
-0.0005567616,0.00065968325,7.5731616e-05,-0.00037324792,-0.00014983724,-0.0010750439,2.6172138e-05,1.1776567e-05,-0.00063432264,-0.00020745207,0.00039143144,-0.00034423522,-0.00076377066,0.0036029932,0.00062448176,-0.00021979884,-0.0001550047,4.044481e-05,-0.00013101226,-0.0006194747,0.00012871092,0.000112249734,-9.359406e-05,-1.796187e-05,0.0004296691,0.00012301796,-0.00015109166,4.269556e-05,0.0005217538,0.00034326175,-0.00029210025,-0.00051063026,-0.000110861394,0.00010614012,-2.7573298e-05,-0.00062205165,0.00012191158,0.00024608118,0.0006531085,-0.000817296
-0.10568166,0.040169343,-0.09142988,0.050946485,0.023677941,0.18826821,0.023264742,0.06646598,-0.012094395,-0.045129217,0.19302002,-0.032283835,-0.003999724,0.54344124,0.08030592,0.076339066,0.0035894841,0.034344643,-0.08965267,-0.12094879,-0.07266631,0.09503916,-0.012515737,-0.041932963,0.08837452,-0.05334281,-0.12247945,0.12766835,0.15736006,0.1120017,0.012096237,0.10793513,-0.03398452,0.037982337,0.036121804,0.10579561,-0.001004037,0.022724906,-0.026375016,-0.17620444
