age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.14630032,-0.025465727,0.035657562,0.13749214,0.0026693325,0.19592643,-0.035357773,0.054728042,-0.04280114,0.057725664,-0.14052737,-0.03899187,0.118526995,-0.46042368,-0.052206427,0.005906556,-0.069408834,0.07059681,0.019161241,-0.037782427,0.015785348,-0.028884754,-0.09990922,-0.02330041,0.030062964,-0.072416216,-0.1117813,-0.03906262,-0.026791207,0.013391016,0.008562658,-0.06853798,0.04877217,0.0122338645,0.032620184,-0.08243668,-0.030026488,-0.04600928,0.088364236,-0.19874232
0.05543967,0.121843256,0.14640756,0.029308021,-0.16415335,-0.056076646,0.14153138,-0.112408325,-0.09453078,0.10121093,0.14706746,-0.0527478,-0.0402282,0.14592023,0.012045374,0.06617727,-0.0737489,-0.031150095,0.030369084,0.14116937,-0.07760233,-0.11916612,0.019294564,-0.039623387,-0.00085652247,0.023379153,-0.036147952,-0.032950427,0.12019633,-0.08511244,-0.04486151,0.009296928,-0.012715492,0.080955125,-0.046896964,0.101075605,-0.066344045,0.0396814,-0.04799228,-0.25451085
0.033450183,-0.0120437415,0.011644226,-0.011829476,0.00077793654,0.0007186324,0.0074996147,-0.044882167,0.039571192,-0.010015789,-0.036348682,-0.0024106167,0.0038329177,0.04173015,0.010274183,-0.0017018993,0.011498795,0.009122401,0.022014448,-0.0007743421,-0.0049268417,0.0050047208,3.9640814e-05,-0.041305304,0.038301993,0.011680239,-0.008365472,0.014492725,-0.0015175091,0.021136338,-0.0014795065,-0.02051735,-0.0070491396,0.019203726,-0.02691608,0.014780531,0.019048423,-0.0009532776,-0.040785804,-0.014091171
0.018494075,-0.021983577,-0.0032028425,0.01686104,0.013770181,0.0043859966,-0.04826376,0.01587476,-0.054291073,-0.0048595425,0.031526066,0.010848196,-0.025219992,0.03237914,-0.00336844,-0.006299137,-0.010483769,-0.002837806,-0.005115666,-0.0075885607,0.01104204,0.01262622,0.030690577,0.040520802,0.014593588,-0.020786136,-0.026714116,0.00032245647,0.005171167,0.009317035,0.023770053,0.005359482,-0.0033393241,-0.0018821266,-0.024393752,-0.047550403,0.04394528,0.0046492824,-0.012901658,0.03280488
0.12084101,0.09738976,-0.032915168,-0.043809727,-0.039195076,0.14441529,-0.079171024,-0.049444616,-0.1209951,-0.025196882,0.34007102,-0.20244089,-0.0498368,0.08603963,-0.02701239,0.0138144195,-0.009668786,-0.07661014,-0.029159091,-0.03189968,-0.20256023,-0.07668917,0.050701044,-0.016423754,0.3392589,0.10437411,0.02337103,-0.09299937,0.12949179,-0.023212247,0.11250516,-0.040939923,0.07000859,-0.04330615,-0.123671025,-0.22700414,-0.007812567,-0.002336204,0.08670948,-0.10985547
0.25831124,0.15988068,-0.08013797,0.0007547736,-0.056159556,0.03455779,-0.003928555,-0.016650438,-0.083559945,-0.039979875,0.40882182,0.0060578138,-0.17721361,-0.21006414,0.07783696,-0.10524468,-0.090813324,-0.10858949,0.05041276,-0.07964534,0.01728547,0.05830292,-0.05676789,0.011047386,-0.05331084,-0.12813531,0.20842549,-0.046640918,0.117134735,0.059874494,-0.062908754,0.112543695,-0.07655737,0.17146339,-0.04580777,-0.0060520694,-0.11652095,-0.0002258867,0.017485082,-0.10215147
0.019672994,-0.024523234,0.050660353,-0.006129347,0.007796742,0.09708432,0.0017301217,0.0002857074,0.023245856,0.012774453,-0.043533675,0.00833834,0.04703542,-0.12858759,-0.028284114,-0.015202013,0.025218084,-0.022907436,-0.079595484,0.044728283,0.085746154,0.038484666,0.0019608177,-0.0022036517,-0.073025845,-0.026416233,-0.060354203,-0.021661647,-0.047776777,0.03382743,0.019114567,0.07654514,0.0024427176,-0.06322996,-0.044278953,0.07849065,0.06655029,-0.05557263,0.02651135,0.021293879
-0.30300462,0.073521756,-0.10220513,0.2312819,-0.07514669,0.12766372,-0.11652507,-0.10410729,-0.20073545,-0.08019872,0.123312905,0.10027925,0.108326174,0.075860605,-0.012981106,0.002561912,-0.026043728,0.074747965,-0.018548086,-0.020339392,-0.06930033,-0.02145013,-0.15824276,-0.0013926253,0.015301093,0.05845748,-0.027184434,-0.16026914,-0.028009832,0.020302307,-0.08267505,0.15198591,-0.00094815716,-0.040307313,-0.0778285,0.038766854,0.0835662,0.07072295,0.037389904,0.08373411
-0.018273931,0.03984143,0.0073705,-0.07940851,0.015370615,0.05051914,0.0060242414,-0.0069272593,0.009233125,-0.041129522,0.012966224,0.014165562,-0.06871033,0.06361262,0.029405871,0.0040414836,0.0260565,0.022128928,0.006161418,0.00077982247,0.008308597,0.020994894,0.02668023,-0.013696976,-0.12729552,0.016495444,0.028720813,-0.08792399,0.07405759,-0.018446583,0.057008807,-0.03157457,0.0070884326,0.026341593,0.019762456,-0.035790112,0.015701685,-0.03835406,-0.0009376798,0.007538479
0.029549561,-0.039809987,-0.09294155,-0.06405775,-0.026728557,0.035732243,-0.14732775,0.050046682,0.113658726,0.09191323,-0.09736056,0.10803431,0.20435563,-0.7674583,0.013399005,0.050691232,-0.08193419,-0.087369055,-0.018261157,0.045760058,-0.01597611,0.08690976,-0.002724804,-0.0051418394,-0.018209916,-0.054517843,0.04833217,-0.15623885,-0.028297298,0.01184694,-0.0055057406,-0.035809055,-0.009038791,-0.06337626,0.04071127,-0.08459367,-0.020742238,0.00252679,-0.015290298,0.05357025
