age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.0031236294,-0.0037989914,0.0036843617,-0.00039162688,0.0020556308,-0.0065049333,0.0028841845,-0.002707881,-0.004718555,0.0003803693,-0.0089786,-0.005539863,-0.010564158,0.0065094554,0.0012101199,0.0019918594,-0.0009618937,0.00014338677,0.004195042,-0.0031892844,0.0015774781,-0.0036380538,0.0041737356,-0.003948661,0.004657741,0.0016863687,0.004132033,0.00019038169,-0.0020472563,0.0018034114,0.0015173396,0.0051500225,-0.0030009928,-0.0068260706,-0.0021597426,-0.0074502244,-0.0034558822,-0.00083376805,0.0025615015,0.004140617
-0.011742431,-0.0111566475,-0.00606781,-0.015573211,-0.0036726291,-0.017003799,0.0030141324,-0.013615964,-0.00062919315,0.0091235265,0.009102437,0.0008235291,-0.018815488,0.020499256,-0.011196564,-0.0040661357,-0.004082026,-0.0045319996,0.0046330616,-0.0076048174,0.00054392836,-0.005196861,0.008142647,-0.010823731,0.008517959,0.005508668,-0.006854496,0.0063511073,0.0072696717,-0.0031834717,-0.00087053736,-0.010179369,-0.0036028095,-0.012801002,0.010253502,-0.018597372,0.0018040283,-0.0053663272,0.0040372824,-0.008535436
-0.0021291699,0.00128696,0.0016051338,0.0019495435,0.002720277,-0.0072919717,0.00023862292,-0.00426781,-0.00072070706,-0.0012157661,-0.0032152887,-0.0047107213,-0.0042077983,0.012257291,0.00022624111,0.001625596,0.007566976,-0.00041276784,0.0038655251,-0.0061752675,-0.0019354395,-0.001594279,0.0003580263,-0.0043890304,0.0018088433,-0.008801327,0.000263834,-0.0074866014,-0.0073648407,-0.0005891471,0.005441583,-0.0026044266,0.00806342,-0.006915902,-0.010002727,-0.0039080256,-0.007554195,-0.0042892294,-0.002866448,-0.00068213406
-0.016679054,-0.010793911,-0.0050048446,-0.011095432,0.0003145933,-0.01988865,-0.0005809814,-0.017267298,-0.005885321,0.006492789,0.011255289,-0.00018274112,-0.024505058,0.021192497,-0.011368382,-0.0040063662,-0.00478891,-0.00242566,0.0092692785,-0.013384618,0.00143355,-0.0063218563,0.00794161,-0.01201807,0.006650248,0.0071282284,-0.0059374287,0.0032207153,0.0082836915,-0.0033513408,0.00018981278,-0.0067676893,0.0014966594,-0.008134039,0.008986891,-0.017343797,-0.0044093733,-0.0063316105,0.0009889475,-0.009270722
-0.0062233866,-0.0042537693,-0.0028948348,-0.005436544,0.0020687324,-0.013907795,0.0027296592,5.7828467e-05,0.0042168945,0.009165031,-0.008432712,-0.007639551,-0.014309238,0.014770275,-0.0012824249,0.0054088803,-0.0013536734,0.0020866643,0.0046186172,-0.0031062576,-0.001668858,-0.0003590086,0.002992301,-0.0057499646,0.012700522,0.0023829832,-0.0037086867,0.0007683343,-0.0031067368,0.0062477593,-0.001997496,-0.002156783,-0.0036629378,-0.009910741,-0.002948003,-0.012663096,-0.00375048,-0.007269995,0.0017919965,0.0017778606
-0.010832735,-0.0049196356,-6.773001e-05,-0.0131922085,-0.0059546963,-0.013892497,-0.0037928603,-0.0095419865,0.0025731311,0.005932777,0.005150313,-0.0008405612,-0.017767167,0.014001762,-0.003824139,0.0014453381,-0.010269587,-0.009179996,0.0028696116,-2.5950558e-05,0.00012658932,-0.0009399913,0.0039836774,-0.013373795,0.0029457964,0.0038646155,0.005609478,0.011327215,0.005317296,-0.0011045437,-0.0060373507,-0.0020246431,-0.007291198,-0.0054497635,0.011679089,-0.010166671,0.0015329433,-0.002607844,-0.00016395561,-0.004006598
-0.007028972,-0.0048033115,-0.0031675748,-0.0062978268,-0.0038739666,-0.0144585995,-0.00215758,-0.010451971,-0.0006922504,0.0014656769,0.0076460256,0.00032833093,-0.016299935,0.012173987,-0.00599319,-0.00251241,-0.005847635,0.0024813015,0.0047912644,-0.009133328,0.002493315,-0.006784643,0.007627712,-0.00482648,0.0057454463,0.00803278,-0.0049382965,0.001561647,0.011656669,-0.0028910402,0.0016049591,-0.006793596,-0.0006164984,-0.0076579703,0.006889187,-0.012716395,0.0024464608,-0.004167249,0.006173875,-0.0061366977
-0.0094732735,-0.007665311,0.0032947883,-0.0084083695,-0.0037623711,-0.023123108,0.0024034178,-0.01284519,0.0030686625,0.0040955176,-1.03977045e-05,-0.004829958,-0.021922007,0.026497513,-0.0033291958,0.0010613472,-0.00264753,-0.0042280853,0.0042921877,-0.010133769,-0.0029516614,-0.006102403,0.0066143163,-0.015177901,0.008931501,-0.00075503887,0.004421958,0.002644899,-0.00090230984,-0.0058206776,0.004753647,-0.004522016,-0.00070778595,-0.019700501,-0.0016661726,-0.020939376,0.0023620015,-0.0047980417,0.004492736,-0.0008009056
-0.0075604105,-0.004119201,-0.0018832516,-0.005165465,-0.0025994363,-0.009909384,-0.011125354,-0.006604316,0.0015838261,-0.0051277676,0.010337176,-0.00083422486,-0.019632693,0.0065496936,-0.005957662,-0.0036695623,-0.00523289,-0.001050547,0.008426824,-0.011357635,0.004108455,-0.005733489,0.0068774847,-0.010872724,-0.0057438514,0.007258539,-0.004872865,0.0011110611,0.011721037,-0.004410286,0.006786349,-0.0043116226,0.00082869706,-0.0027677575,0.013304773,-0.004605414,-0.0016124612,0.0023635894,0.0010369397,-0.0105365245
-0.010212745,-0.008052615,0.00013323245,-0.00774803,0.0053063636,-0.0055912146,0.0035925992,-0.010739961,-0.015179267,0.003272896,0.0010569564,-1.3645692e-05,-0.012711299,0.00798145,-0.007934504,-0.00018577401,-0.0017463457,0.0030731861,0.0069366484,-0.01155179,0.0015946854,-0.0003315067,0.0043722754,-0.0004426124,0.0036809165,0.0074232556,-0.006821732,0.0016599005,0.002812871,0.0017766174,-0.0034837045,0.004759242,-0.0042600557,-0.0023035756,0.0055191615,-0.009502465,-0.0049938513,-0.007269609,-3.55036e-05,-0.004564582
-0.0082161855,-0.0046202927,-0.00077815796,-0.004312315,-0.00548179,-0.014268631,-0.00745939,-0.010961454,0.0019326691,-0.0025561354,0.009972496,0.0012912053,-0.020230023,0.012306499,-0.0021585322,-0.0030745459,-0.005672648,-0.004395512,0.0052705333,-0.009012685,0.0015819648,-0.008861956,0.0031876483,-0.008386563,-0.0041432665,0.006413831,0.0038021244,0.0036944994,0.0040661683,-0.009212814,0.0035670854,-0.0035244809,0.0015148821,-0.0032343145,0.007759365,-0.0103302905,-0.00057337305,0.0059762658,0.0023833083,-0.0038016208
-0.008282426,-0.005869873,-0.00063902355,-0.0043430715,0.0018190518,-0.010625896,-0.004540379,-0.008388532,-0.0012392469,-0.0022903243,0.009119407,-0.0019623158,-0.01407898,0.012487074,-0.007555747,-0.0044145775,0.00019096571,-0.0022083966,0.006945769,-0.013148864,0.0003782811,-0.003608267,0.005972577,-0.012223557,-0.001361941,0.0016197702,-0.00606824,-0.001411645,0.006892798,-0.006484884,0.009276393,-0.004554642,0.004240427,-0.007181027,0.0068706647,-0.006538796,-0.002709398,-0.0015340906,-0.0006947441,-0.01065102
-0.0076453895,-0.010744574,-0.0029890297,-0.009089823,-0.0022639774,-0.011459211,0.0036239277,-0.012589572,-0.0053008245,0.0047286553,0.007849531,0.0015976451,-0.012057136,0.0130301295,-0.009450868,-0.0063930093,-0.00017326101,-0.0011402236,0.003655325,-0.010083811,0.0012808737,-0.006680757,0.007628972,-0.0061453707,0.005277151,0.0056116683,-0.0075490596,0.0013676342,0.006611727,-0.0060147336,0.004299413,-0.007243463,-0.0013436787,-0.011349405,0.007132278,-0.013875959,0.002346221,-0.0031952113,0.0051488755,-0.008089012
-0.009156988,-0.011286495,-0.0003592304,-0.005755919,0.0008550563,-0.01637315,0.0061106393,-0.01297721,-0.004417994,0.0039083892,0.0021034596,-0.0022548449,-0.017176162,0.020261362,-0.007876889,-0.00355781,0.0008437412,-0.0010895228,0.006693551,-0.012816941,0.0003095389,-0.008148033,0.0093148975,-0.009969275,0.0088832965,0.0030607567,-0.0034307162,-0.00066592655,0.0039476487,-0.0057064607,0.007152042,-0.0054844073,0.0010673958,-0.01717017,0.0013550743,-0.017992938,-0.00073119724,-0.0033413018,0.0056435145,-0.0043217037
0.0021221084,-0.0020888993,0.0035598024,-0.005834478,-0.0056610005,-0.007817584,-0.007411716,-0.00544596,-0.0033136837,-0.002950968,-0.0026329476,-0.0036324472,-0.009539293,0.0042299656,-0.0012185496,-0.0009473671,0.0035669815,-0.003077767,0.006661466,-0.005642448,0.00391456,-0.0054365704,0.005455793,-0.0031675838,-0.0033009227,0.0036838534,0.0013207004,-0.0017545257,-0.001348623,-0.0073943785,0.004025482,-0.0035842478,0.00019309003,-0.004544464,0.0065313056,-0.0045017237,-0.0036556236,-0.0003089144,0.0037805066,-0.008814097
