age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.016370181,0.016221724,0.011535421,-0.021159835,0.050853956,0.060221463,-0.018655442,0.035374284,-0.02841809,-0.039365984,-0.14169307,-0.034063272,-0.06869224,-0.23835547,0.006562263,0.017830145,0.028544169,0.05106007,-0.042554133,-0.046250183,0.040525198,0.016441181,-0.0726895,-0.040140703,0.12555435,-0.055908468,0.028081484,-0.035743866,-0.05375606,0.012002114,-0.028719373,0.025947578,-0.019229472,-0.026373763,0.06709448,-0.0076382905,-0.08756898,0.031054815,0.026316568,-0.18658689
0.10713697,-0.019881418,0.06431776,0.0031292718,-0.00065199565,-0.13638863,0.033260684,-0.03936709,-0.07376404,0.035938594,0.15479267,-0.012621731,-0.014898427,0.19349739,0.035954356,-0.02630562,-0.03059351,0.025155425,0.024542354,0.020597354,-0.010646794,-0.07477742,0.0021812953,-0.0066101104,0.10254258,-0.0015065148,-0.02173631,-0.055681266,0.0014343932,0.01753417,-0.024037845,0.039450012,-0.004342176,0.012885943,-0.024179183,-0.068967104,-0.06043139,0.0040590335,-0.09859811,-0.13126625
0.006826,0.0038047098,0.017906489,-0.023287846,0.04241789,0.008558257,0.009688482,-0.046703085,0.082282886,0.036401294,0.012969991,0.036423173,0.02854046,0.10762859,-0.033338375,-0.008855138,0.025842478,0.0034602322,0.011766047,-0.026104067,0.010744227,0.01137621,0.0025833864,-0.05419052,-0.008193595,-0.034751497,0.03719282,-0.022505417,0.02552073,-0.011345909,0.0006043464,-0.046895035,-0.009658696,-0.0313958,0.028885573,0.01638249,0.019274838,0.009340502,0.034268495,-0.0876542
0.031347603,-0.052340094,0.033352923,0.0197218,-0.021651918,0.03719517,-0.012803137,-0.017849011,-0.083860524,0.017677465,0.041093197,-0.039800793,0.034173638,0.0964459,0.012811884,0.012626992,0.014162136,0.02955018,0.015034017,0.021873342,0.011306968,-0.0009455709,-0.02431686,-0.006424199,0.014689505,-0.050427295,0.017868793,-0.030265376,-0.032760266,0.059519295,-0.0029845191,0.03915129,-0.003972991,0.042369142,-0.04565802,-0.043572795,-0.0009997096,-0.003742775,0.010706781,0.043412693
-0.00869029,0.02024686,0.021028839,-0.06614524,-0.06994003,0.053426877,0.03969916,0.008942366,-0.18695503,0.018134777,0.123120844,-0.048059046,-0.13005507,0.18456753,-0.014487311,0.019408882,-0.018444981,0.04328838,0.0023096502,-0.06532794,-0.026247885,-0.041241433,0.034715608,0.052272163,0.13839805,-0.008533655,0.015679806,-0.051845104,-0.07342424,-0.011798598,-0.02658157,0.07199449,0.07856065,0.024338104,-0.024865396,-0.13737065,0.006526815,0.02149923,-0.010895632,-0.15644142
0.07385849,-0.04189384,0.005461812,0.1468213,-0.0018778592,0.10282472,0.12711564,0.051641986,-0.16646184,0.14607964,0.17021002,0.06829274,-0.095370114,-0.35743058,-0.02607339,0.022219043,0.031518135,-0.034496948,0.016071152,-0.06584644,-0.014097804,-0.0814977,-0.03831508,0.124292776,-0.11354382,0.11321835,0.20279235,0.13640606,-0.041456684,0.00523337,-0.1101613,0.060313623,-0.02221664,0.0065077953,0.1232652,-0.17226803,-0.044881478,-0.06896513,-0.038500533,-0.29291052
0.08364524,0.02311967,0.011663888,0.009535696,-0.050183892,0.064298004,-0.04762118,0.007089862,0.0026073437,0.030632317,0.0298326,0.06295897,0.032843284,-0.14748922,-0.017054545,-0.009851981,-0.00291888,0.0022073737,0.0077937823,0.0073481956,-0.02414936,0.047007892,0.00964891,0.01228555,-0.10447793,-0.047097035,-0.012674274,-0.041472107,-0.023177631,0.08642114,-0.019072998,0.009489378,0.04682719,-0.04492703,0.012785297,0.025583865,-0.003583271,0.032955386,0.04475952,0.02432055
-0.13651873,0.029790785,0.015633252,0.046534844,0.045203634,0.040566217,-0.046291374,-0.06311129,-0.1270575,-0.012276145,0.09224067,0.044022318,0.06873536,-0.022494845,0.020434424,-0.008602333,-0.010201745,0.013826236,-0.038315184,0.017909113,-0.082702264,-0.066472024,-0.0688909,-0.021042522,0.08690134,-0.02955731,0.022564359,-0.04788257,-0.028507032,-0.008852825,-0.05493552,-0.015394848,0.018924665,-0.05154831,0.00926131,0.11427977,-0.009186555,-0.02014792,0.00940221,0.106159024
0.022666343,-0.0013507027,0.012829348,-0.004045181,-0.013386685,0.028242229,-0.031869598,0.052093342,0.015155714,0.021724027,0.0035072565,-0.018674122,0.003896866,0.037224635,0.010488728,-0.00362192,0.00031451788,-0.008600173,-0.011094907,0.0047745276,-0.013723432,-0.028473843,-0.0041720346,0.020315642,-0.09709178,0.0043195263,-0.026166474,-0.005658878,0.13972364,0.0037059207,0.009574576,0.029832855,-0.014216119,-0.021949116,0.005806789,0.007911999,-0.021041358,0.0113856625,0.027793802,0.03664633
-0.02069856,-0.035038605,0.009870738,-0.0026096404,0.03395322,-0.056032404,-0.0793467,0.003363222,0.089926384,0.097810686,-0.055100966,0.04873858,0.014026612,-0.7333352,0.09018268,0.017875291,0.026311718,0.040825054,-0.043680847,0.022919215,-0.015690094,-0.008580131,0.020839876,-0.013235807,0.0287859,-0.045982536,-0.024890743,-0.034664623,-0.021081261,-0.013780542,-0.034160405,0.017466577,-0.033107013,-0.036629125,0.053396553,-0.005569242,0.0018713465,-0.024461702,-0.09770948,0.036949065
