age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.15891626,0.03754522,-0.007633131,-0.008861199,0.045224328,0.109959275,-0.0007612435,-0.039513066,-0.01616849,0.039738163,-0.19863728,0.022030365,-0.09699616,-0.49881604,-0.024730675,0.022743618,-0.0030907467,0.022323266,-0.046248242,-0.052695453,0.055830378,-0.031386793,-0.023592599,0.087915204,0.08445466,-0.028851874,0.08520369,-0.005899571,-0.045641266,-0.0081920205,0.014419466,0.02917169,-0.024147762,0.016079023,0.082702786,-0.048391327,-0.07601138,-0.020521006,0.0015463242,-0.12890342
0.09772385,-0.0150593575,0.20658301,0.08769937,-0.1552409,-0.11851389,0.028644076,0.0019264035,-0.04967141,0.030148925,0.14897099,0.08647156,-0.023505203,0.1190473,-0.021303523,-0.042972244,-0.07660909,-0.033969205,0.21057457,0.056088928,-0.06567729,-0.12197047,0.11202556,0.030823842,0.07773695,-0.04316283,0.04515015,-0.0045752153,-0.04714316,0.0432322,-0.021646641,0.042937934,-0.049698833,-0.04262635,-0.079666056,-0.07595529,-0.11525354,0.080756195,-0.09594481,-0.15213433
0.03137732,0.023346432,-0.0103926575,0.0495366,0.0091698505,0.022397764,0.07237917,-0.12311798,0.0024337992,0.025871389,0.04482441,-0.017381083,-0.016233575,0.057953984,-0.029840484,0.02107968,0.03616523,-0.047560126,0.03445494,0.006735284,0.004612826,-0.03369012,0.0046558464,-0.038935546,0.012166622,0.022158898,-0.0020895284,0.034547463,0.046705425,-0.03472876,-0.0021698186,-0.06804804,0.024776984,0.023702348,0.0007239133,0.047742456,-0.015032023,-0.019052073,-0.017023066,-0.098106764
0.010597552,0.018177394,-0.001554532,-0.021208527,0.004723263,-0.007348147,-0.018764915,0.033410266,-0.0028856415,0.00094657764,0.0035398193,-0.016293317,-0.015062317,0.030536346,-0.037727326,0.015288754,0.011136176,0.027716393,0.0093401205,0.006981881,-0.008479334,0.0050546806,-0.012481447,-0.0108750705,0.017506706,-0.0028051008,-0.030548176,-0.0012861462,-0.004406779,0.035405084,-0.0032491102,0.024717152,-0.0063247597,0.019390063,-0.0071614403,0.004844208,0.012640778,-0.0224884,0.011631262,0.013191035
0.11439406,0.0069730952,-0.16229345,-0.07589087,0.061209027,0.119095996,-0.06232585,-0.109654434,-0.20713507,0.024096414,0.15186581,-0.046131007,-0.07940844,0.31534898,-0.015621178,-0.017063886,0.021977998,0.0057738274,0.06361999,0.033886444,0.061616957,-0.07914751,0.14926244,0.012783885,-0.013697214,0.07398477,0.012367884,-0.11939214,-0.07184034,-0.1063502,-0.10888782,0.0922122,0.037142888,0.0032600462,-0.030916706,-0.22358823,-0.017708726,-0.011447534,0.11662334,-0.07667154
0.10967209,0.06220085,-0.05559206,0.072862945,-0.107440464,-0.12951955,0.15893407,-0.057146505,-0.21097562,0.2466409,0.44328153,0.20108873,-0.1994511,-0.24019468,0.03334552,0.0072260173,-0.16223145,0.012627561,-0.040862627,-0.004373759,-0.05717083,-0.08934511,-0.069688834,-0.02069,-0.09498444,0.060608093,0.13041344,0.11888209,-0.08501412,0.025027283,-0.037626464,0.043054722,0.13654613,-0.10232952,-0.0058677495,-0.008316696,-0.026305556,0.044102438,0.13494286,-0.20117193
0.06701774,0.030588958,0.04910948,0.057306964,-0.046377163,0.04663319,-0.010649495,0.009059105,-0.016081195,0.015532121,-0.020855092,0.0054353587,0.03470875,-0.05242765,-0.0021019708,-0.04227598,-0.009039928,0.008746933,0.00617157,0.011824876,-0.05843708,-0.022391269,-0.045884673,0.03581276,-0.049826518,-0.029260036,-0.019262448,-0.0022473112,0.016902449,0.027547207,-0.005109541,-0.0062849484,-0.019952398,-0.017395519,-0.030024165,0.10562251,-0.008256521,0.034879614,-0.007555587,0.03579358
-0.22185457,0.071036175,-0.105317056,0.09361674,0.044206634,0.12972102,-0.016252823,-0.15783888,-0.14614299,-0.090764806,0.09748641,0.099585816,0.058924094,0.108526774,-0.07426476,0.018962298,0.024808642,-0.05209626,-0.0383,0.039732054,-0.032478295,-0.028280709,-0.030187715,-0.12266481,-0.025271844,-0.02992218,0.013046183,-0.04028172,-0.07745141,0.02805952,0.014944343,0.05566663,-0.035614133,-0.08287653,-0.11284621,0.12287831,0.047338597,0.014137462,0.12274025,0.085231416
-0.057583503,0.02841631,0.01567056,0.055199537,-0.019048339,0.10685925,-0.0010719895,-0.008020669,-0.036051497,0.030607473,-0.021080311,-0.0067292512,0.042346768,0.07379608,0.052385952,-0.07108919,-0.0047072247,0.040799983,0.00077448133,-0.012577276,-0.024769459,-0.042382136,-0.018040452,0.01920919,-0.08124299,0.00016727298,-0.019396067,-0.031640396,0.048518553,-0.023278786,0.027317408,0.015788604,-0.017122597,-0.017187694,0.06674762,-0.06333021,-0.025123911,-0.030991372,0.044970218,0.048986144
-0.07073448,-0.03502223,0.0033145621,0.037880793,0.047913373,-0.056240078,-0.12662993,0.06847528,0.036116194,-0.02238629,-0.016914278,0.028355606,0.016408872,-0.8237821,-0.010295413,0.018155865,0.08110246,0.0818243,-0.027195718,-0.13869794,-0.011569502,-0.031045709,0.035730693,0.04169976,0.04171682,0.09507954,-0.005138345,-0.059705295,0.042361714,-0.0901148,-0.0797906,0.08321504,-0.031958714,-0.04331661,-0.017027225,0.016996495,-0.037720527,0.009056177,-0.0744152,0.11533678
0.004345188,-0.022895433,-0.011934468,-0.026103478,-0.0046164026,0.021825869,0.0011695102,0.001281908,0.03523706,0.009059606,0.010216866,-0.0039048241,0.018894006,0.019966891,0.027799413,0.019525949,0.013100165,-0.0061796308,-0.008354977,0.01669427,0.016685044,0.012519399,0.012611268,0.016726144,-0.032187425,0.003186235,0.001176792,-0.017034564,0.001343972,-0.008636186,0.030751312,-0.00931367,-0.011189546,-0.005302945,0.007387871,0.0057483315,-0.008179247,-0.008339162,-0.051396396,0.012815073
-0.094334126,0.030244865,0.068676375,0.0049540773,0.022307143,0.014664397,-0.10589662,-0.040641658,0.052793205,0.052100614,-0.022186324,0.023850806,-0.017605372,-0.6707097,0.036616538,0.069751486,0.06817359,0.032431796,-0.047615185,0.18893662,0.012997612,-0.12060915,0.07175338,0.04883662,0.11186658,-0.07809235,-0.0071528777,0.10421245,0.020613354,0.05811652,-0.017611176,0.07819616,0.020138554,-0.05798444,0.032825075,-0.059676018,-0.015963774,-0.062811315,-0.08390382,0.06934374
0.07956391,-0.051649638,0.23198506,-0.030972429,0.07917743,-0.012459159,-0.04275442,-0.011184402,0.10707094,-0.1267676,-0.12378633,0.09354919,-0.12467264,-0.15854025,-0.0088367835,-0.0008553434,0.0007944703,-0.09490044,0.09134795,0.0010464042,0.008866653,0.11011723,0.0052003865,-0.22308457,0.09672179,-0.05183464,0.015247971,-0.064261876,0.14354444,-0.045725573,-0.07770531,0.0023086816,0.008069648,-0.10980015,-0.03341593,0.14301527,0.00574388,0.07067782,-0.008314706,0.12651485
-0.0067312433,-0.015982218,-0.010264443,0.024783343,0.020897895,0.0053448156,0.040004548,-0.020559834,-0.03667204,0.014324364,-0.027832057,0.035137825,-0.047986288,-0.1175238,-0.026045293,0.01776376,0.0026978366,0.041797258,0.035620734,0.027134709,0.0545086,-0.04883378,0.0462273,-0.055187445,0.010946159,-0.012159542,0.04433611,-0.021367598,0.003179418,-0.018048063,0.011377871,-0.016127575,-0.009994302,-0.014755467,0.016895767,0.052271288,0.038335145,-0.027877558,0.004035247,0.03891203
0.043156072,-0.044303596,0.031683102,0.055247415,0.044342935,0.0459685,-0.0018429896,0.03153748,0.044144697,0.0684856,-0.011564042,-0.04311492,-0.024668762,0.12670833,-0.09758093,0.023018595,-0.0097674355,-0.019153515,-0.010264982,0.05201422,-0.066878356,0.054954093,-0.043860257,0.06441626,-0.066516496,-0.0052543506,0.0918343,-0.055885315,-0.049058314,0.11989807,-0.01686725,-0.029009745,-0.03177458,-0.018905185,0.01100751,0.078811675,-0.0763322,-0.0380131,0.029056538,-0.174386
-0.3308724,-0.1171329,0.015576839,-0.008000076,0.042575493,0.16719994,-0.1692967,-0.09517759,0.13919234,0.07136764,-0.035379075,0.031065047,0.023844019,-0.5784255,-0.019695878,-0.075971596,0.040233374,0.07345842,0.034014307,0.050695006,0.020838164,-0.13085224,-0.02075049,0.05591622,0.03950309,0.011909811,-0.039042346,0.004652463,-0.033958808,0.025409367,0.02489908,-0.06761577,0.07921107,0.10530112,-0.07345563,-0.0016582124,0.004042115,0.01917081,0.04553383,0.11099292
-0.24406327,-0.057568084,-0.024962232,-0.011725799,-0.018564157,0.053210933,-0.11166416,0.08978492,-0.06631404,0.053684786,0.114328824,-0.042578466,0.045532785,-0.26370317,0.2249615,-0.089248866,0.12104077,-0.018126586,0.016282108,-0.05209912,-0.07455812,-0.15544546,0.021079844,-0.027919918,0.21235551,0.02332202,-0.024909489,-0.101162285,-0.030986428,-0.011609539,-0.09012367,-0.002092624,0.02530817,-0.08366898,0.120486826,0.11477411,0.05329996,0.023416854,-0.27039963,0.118366525
-0.09680738,-0.051145554,0.02505102,0.073986895,-0.00610877,0.008803123,0.051212337,0.07461716,0.010122392,0.02565046,0.018939253,0.02481798,-0.04526582,0.07840702,0.028718337,0.025040165,0.0727945,0.008757886,-0.047362782,-0.016415477,0.017127499,-0.008636463,-0.05890073,-0.01774586,-0.13582881,-0.04869028,-0.01036814,0.010350272,0.075464524,0.013158454,-0.007777065,-0.04735365,-0.052146386,-0.0035972558,0.021875106,0.008090824,0.04884608,-0.07052095,0.015237586,0.07375753
0.028215464,-0.013215842,-0.0024187583,-0.02191769,-0.0071238047,0.024533093,0.024782024,0.007804695,0.097697705,-0.011666622,-0.06329028,-0.005798992,-0.009328272,0.13376164,-0.036588013,0.0059333295,0.035932876,0.01619748,0.013718728,0.013552485,0.0024934323,-0.02432999,0.019723663,0.0070254765,-0.02737549,-0.023889909,-0.014424929,0.02707868,-0.0032104403,0.012666001,0.024930447,-0.01941111,0.0060853846,-0.12243086,-0.002984047,-0.058563493,0.030645736,0.005776882,0.01869515,-0.012798637
0.06999245,0.0056102136,-0.023230273,-0.009629396,-0.0018592998,0.026558604,0.031437445,0.026983121,-0.0025171386,0.018383417,-0.028352335,-0.009569195,0.007444282,-0.15144971,-0.034737557,0.0009748596,0.034438714,0.023816116,0.020897813,0.03596987,-0.023371633,0.029559571,-0.026010197,0.017399874,0.049514,-0.0059915073,0.0040446008,-0.028595965,-0.019907717,0.043104127,-0.0031298585,0.023177154,0.0038117152,-0.010612881,-0.007698469,-0.024873525,0.0064465944,-0.003965523,-0.025975704,0.038414188
-0.13116066,0.0123395175,0.037079677,-0.008566471,0.05196852,-0.014575563,0.037550084,-0.019843731,-0.014082713,0.09578013,-0.050361205,-0.02846962,-0.07622029,0.16226226,0.007713208,0.022278436,0.031764273,0.056766946,0.022820123,0.06416118,-0.035735235,-0.07125993,0.02759372,0.03402073,-0.048381872,-0.0018970259,-0.10027886,0.03007913,0.011252288,-0.045542203,0.04065212,-0.042030603,0.07147013,-0.018401228,-0.01458231,0.012085352,-0.029178897,-0.050703887,-0.031203296,0.087574735
