age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.023088323,0.020113492,0.0060426514,0.0007439932,0.025712503,0.01371319,0.0012400679,0.005457424,-0.031450164,0.0055341623,0.014783874,-0.004868957,-0.0039105527,-0.0358059,0.0035169173,0.0167202,-0.0013336332,-0.0076306346,6.295071e-05,-0.0024080565,0.0041582943,-0.0047120415,-0.0038325565,-0.004361294,0.02012299,0.012419113,-0.003461741,0.0058999723,-0.0059694876,-0.012977539,-0.010304172,0.0030282857,-0.0012693984,-0.013379185,-0.010630259,-0.013962205,-0.0045566736,-0.0074784625,0.0024457797,0.0024158207
0.03592721,0.003518977,-0.0040871883,0.02967508,-0.00058071176,-0.08138914,0.0006885578,-0.020170335,-0.024575884,0.036892917,0.03848837,-0.007885942,0.002559502,0.061352167,0.009867949,0.0006398177,-0.0004892499,-0.005646396,-0.0055188993,-0.0003139385,0.010618683,-0.022477217,0.0037673118,0.011852736,0.04831898,0.006893835,0.0041455044,-0.011318231,-0.0117746815,-0.0068075103,-0.009910314,0.015542776,0.013340085,0.06344879,-0.0116980625,-0.056524128,0.0022602729,-0.0025227307,-0.042409737,-0.05219485
0.04209591,-0.018145608,-0.0045419396,0.0020097138,0.010253688,0.038551316,-0.00017068315,-0.018372836,0.019271888,0.005566758,-0.008643058,0.009963763,0.035698768,0.14971568,0.00014508025,0.0055991933,0.0039891363,-0.012505257,0.04490584,0.0049274745,-0.019194916,-0.011778824,0.0024579116,0.0060244515,0.034894254,0.013333152,0.0042490107,-0.023385996,-0.012776555,-0.008744585,-0.01687293,-0.14555593,0.0027942955,-0.03923665,0.012287884,0.0458418,0.0018908287,-0.0011092053,0.007977896,-0.04694687
0.010796518,-0.0020085133,-0.0020345263,0.00018478882,7.480961e-05,0.01499248,0.00012333256,-0.004742066,-0.010189918,0.00056595367,0.011347205,-0.008308411,0.013009126,0.039352562,0.0014003273,-0.004512981,0.0016114939,-0.0038710854,0.00014186317,0.003596315,0.0057370057,0.01967136,0.0015022978,0.0038840505,0.00919226,0.0006756994,0.0017273596,0.002202784,-0.0049235625,0.006803806,0.0026676438,0.003805095,0.0005426117,0.015909089,-0.0009895101,-0.016000992,0.0020016013,0.00019627862,0.0018883545,0.011224114
-0.015299912,0.043585114,0.004922477,-0.017217925,0.0004162526,0.061337005,0.016584465,-0.011262345,-0.07834942,0.005329148,-0.021391215,-0.058267716,-0.08641318,0.08551245,-0.0018666165,-0.01190447,-0.011107603,0.04726683,-0.0066197747,0.023418158,0.007541333,-0.019284727,0.0031666597,0.006661466,0.06804392,0.0040457766,0.0024769153,-0.0035451602,-0.020480134,-0.026519256,-0.0064872922,0.013001454,0.020295795,0.07634438,-0.0015290742,-0.06948804,-0.004281947,-0.002068165,0.016165122,-0.036593072
0.04616546,0.020024717,0.007185047,0.030571902,0.00014597036,0.04507847,-0.0002885772,-0.025411906,-0.062003437,0.1077789,0.043688715,0.0020717562,-0.078369826,-0.047410455,0.009382598,-0.022950465,-0.012580195,0.010013312,0.0023535446,-0.010061669,-0.001448196,-0.023919998,-0.020261843,0.010812614,-0.05759778,0.010154405,0.104532115,0.03893719,-0.010136088,-0.01567455,-0.03316215,0.017469635,0.012378592,-0.0145286,0.034428846,-0.034941535,-0.014820802,-0.0053180866,0.0032721944,-0.04266215
0.045200363,0.012905046,0.01630265,-0.007864351,0.00039885822,0.026396692,-0.0031824915,0.0009981365,0.0058878297,0.005152806,0.004066476,0.026057232,0.0389806,-0.023717025,-0.0009306259,0.0043955054,-0.0024543628,-0.021948444,0.0027247483,0.0054786657,0.007898331,-0.011348846,-0.0125771975,0.00572299,-0.028183054,-0.008502862,0.004007377,0.008164917,-0.010107546,0.048130695,0.0008522611,0.00079045305,0.0046368428,-0.013122589,-0.010662826,0.03094916,-0.004473461,-0.0029110436,0.0046251602,0.008244673
-0.08326701,-0.0025600658,0.02212189,0.020828294,-0.00022627549,0.041539274,0.00035934144,-0.028984891,-0.0298713,0.040017076,0.015062144,0.0013474377,0.03288215,0.007773381,0.006896287,0.0021950742,-0.0030090588,0.0011921248,-0.005702733,2.307023e-05,0.015289933,-0.023399562,-0.048618205,0.011713606,0.03008427,0.00853,4.2816504e-05,-0.0077251503,-0.008202003,-0.008176871,-0.013248536,0.011376522,0.012150251,-0.029786231,0.0041528265,0.051379394,0.0029654459,-0.0033675698,0.0035831612,0.020424994
-0.007496423,0.0053959843,0.007912768,-0.0032147989,-1.737846e-05,0.01832488,-5.6823188e-05,0.0024028306,0.003142053,0.0016772149,-0.0024838187,-0.008518227,0.010813076,0.022881405,-0.013674801,-0.00016907252,0.014286095,-0.009338734,-0.00061039923,0.0013283587,0.003291602,-0.0057853367,-0.00011560114,0.0030542898,-0.01413916,0.01227153,0.0018866585,9.287012e-05,0.104143575,-0.0057247267,0.000656176,0.004441519,0.00732529,-0.010311343,0.011444543,-0.019739436,0.0017139149,-0.001035604,0.004833085,0.010538802
-0.02405917,0.0031200564,-0.014361799,-0.0037584978,0.00064092723,-0.021753496,-0.08609155,0.03255624,0.07209597,-0.0010207399,0.021655167,-0.006482307,0.00951582,-0.09717744,-0.05079787,0.017704325,0.0021763064,-0.0014069969,0.0046250354,-0.0006455941,0.0008437691,-0.0117018325,-0.005132656,-0.00032901208,0.028855313,0.0068061496,-0.0015970881,-0.0015754486,-0.0050524254,-0.009931885,-0.007971065,0.0034160307,-0.0007381461,0.029544668,0.0026041835,-0.01798305,-0.007271959,-0.005495336,-0.013434022,0.0040582498
-0.01073924,-0.041122444,-0.004134626,-0.0010996903,0.00040124374,0.032674517,0.004662351,0.019706937,0.037298795,0.009945708,-0.0041514393,0.007635388,0.03866654,0.051671304,-0.011875192,-0.0051911245,0.003527522,-0.0071359384,0.00080120174,0.005908755,-0.010753335,-0.012661686,0.0014019259,0.006447344,-0.027366182,-0.024982302,0.00030843713,0.0066083055,-0.012274194,-0.0122630475,-0.008615503,0.007811317,0.00072428223,0.026022827,-0.0013759084,0.028967004,0.032114077,-0.0006308082,-0.0123881465,0.022015054
0.06422173,-0.030765375,0.0023607707,0.014998456,0.120728634,-0.022314122,-0.03243294,0.03243179,0.060210176,0.008327775,-0.008022396,0.013244617,0.012167053,-0.13540228,0.008408368,0.009462794,-0.028245108,-0.0146615,0.0063989633,0.010042144,0.010232772,-0.02062983,-0.0024150212,-0.00279074,0.024396716,0.00958752,0.0077525065,-0.030818751,-0.016273562,-0.018439304,0.003156767,0.0043917983,0.04501452,-0.008206109,-0.0029460557,-0.006138494,-0.016719805,-0.0064241276,-0.00446105,0.027830802
0.04291352,0.025308853,-0.008504272,-0.01893719,0.00010623205,0.041065987,-0.044207398,-0.04753915,0.07671926,-0.0038132716,-0.028447567,0.01704415,-0.095007695,-0.10371067,0.018151017,0.0031348835,0.0018910791,0.027859295,0.0001881894,0.0063264603,-0.011579661,-0.013631408,-0.00509321,0.005605594,0.04744092,-0.0017400308,0.005853616,0.0059481217,-0.021857318,-0.004794049,-0.009434774,0.018738767,0.0089086965,-0.05087683,0.012337876,0.08330803,0.0059950775,-0.004594212,0.016260859,0.024494462
-0.019841207,0.0059384033,-0.002970947,0.015498234,0.00029782968,0.050255295,0.027384697,-0.033314046,-0.11089314,-0.0023892955,-0.004771142,-0.007889517,0.023674933,-0.05705405,0.011176679,-0.009710578,0.0039365925,-0.005821369,0.002626396,0.007816203,-0.018492317,-0.017797027,0.0025470434,0.010130091,0.048376158,0.0056332727,0.0028983043,-0.0029115654,-0.012533879,-0.013026932,-0.0071276175,0.014163504,0.0058342447,-0.049260505,0.00694605,0.08772708,0.02141341,2.1893737e-05,0.0109183425,0.020181874
-0.005635018,0.027864719,0.014956663,-0.0025976333,0.003643868,0.023735652,-0.0010563453,4.555341e-05,0.0015684519,0.006625838,-0.0020524194,-0.008467731,0.01147671,0.086789005,-0.0031889644,0.0017228281,-0.005571818,-0.005338343,-0.0011268067,0.00054114766,0.004590346,-0.009051389,-0.015546564,0.0050964337,-0.011611829,0.0020562927,0.025450718,-0.0005158354,-0.007554331,-0.006947292,0.00071553106,0.003827028,0.0064067817,-0.0078360755,0.0113417525,0.014183263,0.010964656,0.0011062565,0.0032119397,-0.028787753
-0.056697104,-0.009762796,0.012230077,-0.0012885293,0.00087633636,-0.041296963,-0.043841626,-0.019421963,0.054295387,0.004995248,-0.0059868554,0.013888925,0.0019072694,-0.108826846,0.01307013,0.0033724452,0.013026721,-0.005561447,0.008122552,0.009233204,0.0038337456,-0.012883724,-0.004967096,-0.005364986,0.024437092,0.0050756577,0.0069325785,0.0059627183,-0.01000289,-0.005756607,0.011342276,-0.082120985,-0.009533891,-0.012236079,-0.001963633,0.018197421,0.053078312,0.09337529,-0.0048380233,0.022351468
-0.11635805,-0.07072645,0.007530502,-0.032616694,0.00053937273,0.07887297,-0.0045211622,0.006614052,-0.058982003,0.0054488205,0.012798883,0.015440212,0.03056727,-0.081432305,-0.04932701,-0.014066534,0.017856356,-0.020741206,-0.010525064,0.00089083705,0.02073534,-0.041947536,0.008885023,0.010742977,0.0832668,0.014957676,0.008523774,0.0009570293,-0.026650552,-0.031647786,-0.013440995,0.021087788,0.020823598,-0.056650437,0.0075793564,0.08460575,-0.0043305373,-0.010319138,-0.053465065,0.04555318
-0.0037369356,-0.0010329178,-0.00020617808,0.00037394496,0.0012799841,0.0037292799,-5.7283014e-06,0.00025153963,0.00043847208,0.0009358666,-0.00029499902,0.0032184804,0.00094656966,0.033383846,0.0001391332,-0.0017137965,0.0003221022,-0.0013772532,-0.00034986195,0.0009053472,0.0010441162,-0.0010287478,0.00020525025,0.0007001738,-0.0036653292,0.00042529125,0.00067674974,0.00082587387,0.015017416,-0.00090868684,0.0012631229,0.0008919126,0.000464542,-0.003405474,-0.0005731163,0.0050743287,3.8183734e-05,9.058514e-05,0.00079104374,0.002431367
0.006227682,-0.00405714,0.005627564,0.006776045,2.4767862e-05,0.019539671,0.00045961037,0.008760165,0.026448026,0.00061185233,0.0007512622,-0.007000435,0.014979782,0.047368698,0.00029807154,-0.003372946,0.0066685365,0.036841404,0.0019395709,0.0058712824,-0.014196498,-0.0032079292,0.0023054446,0.07857124,-0.021954684,-0.012827091,0.005593636,0.0059300554,-0.0047831084,0.0010650051,0.006456693,0.0041931667,0.0014126564,-0.017449146,-0.009433913,-0.031063322,-0.0007986642,0.00041204353,0.0101665035,-0.022646781
0.05290147,0.017893672,0.006033692,0.0022054825,-0.0045621786,0.036730826,-0.0073788655,0.0023064236,0.003389422,0.0032344684,-0.017591776,-0.024954014,0.016345706,-0.035657447,0.0007381111,0.013302052,0.0015132204,-0.012435321,-0.0026306566,0.0063137254,0.010550329,0.031435113,0.004084249,0.0065645445,0.024944337,0.0011274889,0.005039838,0.0066816076,-0.011969082,-0.007410136,0.005248444,0.00929592,0.003943663,-0.024416447,0.0027134325,-0.039059106,0.0024907126,0.00034665395,0.0064018657,0.022937398
-0.0663012,0.008043771,-0.0034254778,0.00825095,0.024952,-0.057252284,0.0028384444,-0.014801224,0.0040122042,-0.0012607358,-0.0020715515,-0.021040663,-0.012255963,0.1218195,-0.00076816475,-0.0039679375,-0.019136783,-0.0005245267,0.048779763,-0.00050540443,0.0073862006,0.03316472,0.008502015,-0.0011710926,-0.034487285,0.02687022,0.0009537659,-0.031458225,-0.00055306393,-0.016861679,0.022390228,-0.06669316,-0.0056139748,0.0117637925,-0.026369024,0.015939381,-0.014800895,-0.007431344,0.029670244,0.0142971855
0.034953512,0.023854572,-0.00492884,0.013235043,-0.023529764,0.04538286,0.00088671845,0.0062113185,0.009005088,-0.015072773,-0.0003108868,0.0056587015,-0.03326019,-0.047307145,0.009160254,-0.012451224,0.024896838,-0.026109908,0.0014209662,0.0035543928,0.0037077523,-0.017989632,0.023974536,0.0012483001,-0.064408444,0.027019504,0.0066786567,0.0007422569,0.2764074,-0.016070647,-0.00929539,0.015116924,0.014621748,-0.033908434,-0.022719096,-0.055604436,-0.00071953255,-0.00594207,0.016254498,-0.05751926
-0.0059129125,0.000971144,-0.0015279581,0.0039423183,0.00013127654,0.018314576,0.0011154027,0.001591365,-0.016822241,0.0032056288,0.0005774881,0.004719287,-0.013181433,0.11851401,0.0009968614,-0.004803154,-0.001016769,-0.0068676583,-0.0016019915,0.0035913226,-0.00851846,-0.0064891162,0.0014320486,0.0035530338,0.016829481,0.00175827,0.0027555795,0.0021097385,-0.0068794177,-0.007710469,0.003799296,0.003433598,0.004484146,0.024486978,0.0025176133,-0.023435637,0.00067505165,-0.00024659236,0.0033340284,0.008473734
0.023248546,-0.0017449886,-0.0014558706,0.0053636767,0.004742197,0.012439269,-1.9297446e-05,0.012361107,0.012823901,-0.0010374257,-0.0036078962,-0.00042796877,0.009623053,0.016534934,0.0017555859,0.0055210143,0.000666829,-0.0019765154,-0.001132761,0.0021484727,-0.007887162,-0.0046935924,0.002199279,0.0022120986,0.0057902792,-0.0011423402,0.00166489,4.4985445e-05,-0.0032691632,0.00048744536,-0.001508136,0.003641374,0.0026485955,-0.0067804386,0.0045794803,0.015446612,0.0010355606,-6.789883e-05,0.0024894893,0.00979654
0.0145246405,0.02448342,0.0049042148,-0.008852843,0.00027808617,0.024615109,-0.0003511906,0.0018875961,0.024116436,0.0026750718,-0.0019216697,0.0074142176,0.032940682,0.08643837,-0.002636663,-0.0017575488,0.002281098,-0.01579355,0.00086793775,-0.043079216,0.008992666,-0.009274301,0.0051683453,0.003490601,-0.018711062,-0.0022080615,0.0041185603,0.009575534,-0.0064443047,0.035482764,-0.00074872305,0.0028501388,-0.0008299371,-0.0056553185,-0.01212786,0.021155873,-0.007260869,-0.0014835086,0.0012192667,-0.026487276
-0.0425973,-0.0037123591,-0.0030225813,-0.01531278,-0.017766155,-0.030169414,0.0017878963,-0.0052229096,-0.059961107,0.0077248234,-0.013062201,-0.00798006,0.018499179,-0.13628158,0.007134673,-0.011020951,0.004129455,-0.007834392,-0.0037462139,0.004717027,0.016455488,0.06737765,0.0035535714,0.0030740737,0.036801983,-0.001229058,0.009307556,-0.008514559,-0.0073278015,-0.010662977,-0.0013804955,0.0024363473,0.012078935,0.054168947,0.005112531,0.04246524,0.005224894,0.065502286,0.0044023604,0.0115482705
-0.04897682,0.0053225015,0.006160391,0.003779488,0.00043445174,0.03135098,0.00053252844,0.0052259164,0.06702923,0.017684963,0.0043848814,0.010939327,0.03293495,-0.13189627,0.0027300671,0.0076924693,-0.0048401174,-0.013233383,-0.0007135326,0.009879009,0.0067650415,-0.011363814,0.012549317,0.008248386,0.027275471,0.0068596588,0.0026169212,0.0034802526,-0.017872054,-0.018341385,0.016864102,0.0029160138,0.012251682,-0.037337348,0.0021214024,0.047235634,0.004903512,0.000509293,0.0069582164,0.015893238
-0.032785602,-0.00027633127,-0.0063442085,0.004702776,-0.017020974,-0.13384351,-0.05813745,0.0028332865,-0.04395531,0.007828164,-0.022961909,0.0007102412,0.014486656,-0.110308096,0.0066204234,-0.021179695,0.001648194,0.02590524,-0.00090614875,-0.0021601561,-0.008672816,-0.012252689,-0.001359535,-0.0029382373,0.038163897,-0.0006519285,0.0035248531,-0.0014868526,-0.007661224,-0.008750065,-0.014291586,0.007673087,0.003386807,0.039033756,0.008212687,0.035281263,0.001194057,0.12991737,0.00736232,-0.0072611016
0.005262532,-0.00397482,-0.032360874,0.0033567182,0.0008443291,0.0286582,0.00058734464,-0.040773433,0.029291475,0.011477318,0.0011098804,-0.020449407,-0.0531712,0.074826136,0.0013882514,-0.008103896,0.005127883,-0.008698884,-0.0037615737,0.007575373,-0.014754293,-0.0043335315,-0.002126898,0.0042321854,0.020561364,0.0049380874,0.00042812433,-0.0091665,-0.00844028,0.0042110183,0.010287848,0.0068126027,0.004529885,0.06795875,0.008582594,0.050700866,0.009869888,0.0017966995,0.014144096,-0.028487785
0.036484223,-0.00014512922,0.009995216,0.0058661266,-9.705748e-05,0.024811948,-0.005989346,0.003225851,0.0044220644,0.017021911,0.010382556,-0.010200133,0.015202302,-0.11802173,0.0041199345,0.005967532,0.00020798083,0.016789611,0.00092563697,-0.0022268132,-0.021391125,-0.0158535,0.010964767,0.0002794318,0.022440089,-0.008743414,0.0056424676,0.010821713,-0.0039897044,-0.0131317,0.051475056,0.005887868,-0.04777264,-0.0006365499,-0.0029145174,0.02955466,-0.010643127,-0.0034250135,0.003322079,0.0129430955
-0.08980806,-0.008966062,-0.0040241596,-0.018292036,-0.009162333,-0.069677755,0.0013775382,0.007557478,0.05913993,0.0006341509,0.00064030656,0.00068679766,0.04238514,-0.21164805,-0.079128034,-0.005430875,0.011939741,-0.01708386,0.0008193448,0.0014022527,0.0011087578,-0.008092677,-0.0049803667,-0.0007643201,-0.056205068,0.025880305,0.004998107,-0.0028248173,0.19519961,-0.006578113,-0.013726447,0.014599737,0.011301674,0.05128528,-0.017098257,0.06357585,0.001977216,-0.0043639545,-0.08905169,0.017104141
-0.039645232,0.025434399,0.025108146,-0.0063945497,-0.03735099,0.020270824,0.00054476695,-0.007827548,0.006422657,-0.0049632513,0.006400522,-0.023211954,-0.0026066473,-0.1295807,-0.016927458,0.024658144,0.02205039,-0.013476076,0.0027975207,-0.0009442112,0.0021145549,-0.017642444,0.01019378,-0.00074490556,-0.031593144,0.0048560165,-0.0009147919,0.0030014743,-0.011161725,0.06459846,-0.0075938744,0.00148365,0.005759671,-0.008855423,0.004771832,-0.010211758,-0.007845892,-0.0078479,0.00029234038,-0.01727831
-0.016722253,-0.024807127,0.045685306,-0.021670485,0.0009871583,-0.05213713,0.00086462736,-0.009758905,0.0068958956,0.022734711,0.027737457,0.014881757,-0.0052253054,0.12088028,-0.0034756206,0.009872939,0.006365205,-0.019656142,0.0010545145,0.010605573,0.0113639785,0.04192039,-0.0017432856,-0.00096791005,-0.028654013,0.020853369,-0.0016036549,0.021731883,-0.009497264,0.054911114,-0.03374474,0.01642393,-0.008036512,-0.029915988,-0.04106072,-0.018499974,-0.0070709647,-0.005119389,0.0014003853,0.011488636
0.01054233,0.0018733998,-0.0013814018,0.00064489554,0.00014827488,0.015182511,0.0042770803,0.009295748,0.020661678,0.006924721,-0.001770367,0.026210414,-0.024722058,0.02624531,4.0530613e-05,-0.006877841,0.0001566646,-0.004042081,-0.0013430184,0.004009913,-0.0075376783,-0.0045274524,0.0010214573,0.0037493312,0.010052717,0.006264062,0.0015585019,0.0032927913,-0.0066589843,0.020331167,0.0070003206,0.0025332433,0.0029067292,-0.013552827,-0.0011601846,0.01784187,-0.0026360934,0.00083585014,0.0015240597,0.010286179
0.009101197,0.0038967303,0.004667464,0.00043907543,-0.00091086206,0.007110835,-0.0017139247,-0.0028337105,0.000593462,0.0009282829,-0.002405228,-0.002173375,0.00045658,0.059050344,-0.00022274228,0.0011933773,0.00025707524,0.004553603,0.006329332,0.0012385891,0.0028707893,-0.0031851083,-0.0050706575,0.0016261663,-0.0053609675,0.00096998195,-0.0082610315,0.0008369308,-0.0021025147,-0.0011373385,0.0016340568,0.0013684422,0.0012042293,0.008857744,0.00067170494,-0.006819746,0.0006204739,8.03901e-05,0.0012247008,0.0046715047
-0.033176977,-0.027720237,-0.007960914,-0.012392842,0.00091077393,-0.042231884,0.0021481551,-0.060498055,0.077763595,-0.018416338,0.0052737393,-0.0053737015,0.010189449,0.087924235,0.0051096557,0.0034219981,0.013085413,-0.015647577,0.0075167986,0.013473242,-0.008091888,-0.0050696414,-0.004519343,-0.0063929907,-0.028940989,-0.025814759,0.0015588475,0.016902959,-0.007850925,-0.011287066,-0.010197872,-0.02283088,-0.010108609,0.04501066,0.024743322,0.040947106,0.048242692,-0.002595011,0.0068415496,0.011473236
-0.11184645,0.04949462,0.006441431,-0.0062771123,0.0008434973,0.033545945,0.00869443,-0.00011367911,-0.031391967,0.0013764417,-0.0044653043,0.0355826,0.040355653,-0.03665797,-0.00078859355,0.02196356,-0.008449035,-0.010578441,-0.0013512599,0.06898104,0.0050206236,-0.023515541,0.0055975365,0.0014065106,0.039113034,0.015201835,-9.154083e-05,0.0035971277,-0.010627436,0.09940649,0.036316674,-0.055012412,0.0038723422,-0.00044111366,-0.002950427,-0.011491403,-0.019137649,-0.009339492,-0.006254986,0.012179729
