age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.038339626,-0.011190772,-0.010546973,0.0053064604,0.014231751,0.0029771854,0.012003662,-0.043363236,-0.03348314,-0.012090671,0.027366564,0.012548814,-0.004876028,0.11072226,-0.0069747963,0.029709619,-0.0046999813,-0.00242794,-0.0018543113,0.026284436,0.012724111,-0.003701032,0.0055318847,-0.0098203495,0.0028779774,-0.009598334,0.019647991,0.012205884,0.010230594,-0.006118923,-0.00605774,-0.013460612,0.0075191082,-0.0019826246,-0.0050325063,0.003585515,-0.016196381,-0.009253674,-0.006508215,0.0016040739
-0.08209845,-0.018760893,-0.059911527,-0.03608974,0.022420514,-0.02566059,0.035895374,-0.011227971,-0.034162313,0.003592639,0.053107273,0.011322825,-0.017738495,0.28531733,-0.019859701,0.018434495,0.013390953,-0.018508013,0.015498841,-0.02335664,0.011799407,0.052812576,-0.01892996,0.0015231025,0.079920135,0.016116709,-0.051956713,0.0388766,0.026574519,0.001390333,-0.026532073,-0.03758597,0.0137617765,0.019977875,0.013817986,-0.044827968,-0.030576682,-0.0048567676,0.014582686,-0.038210005
-4.2092688e-05,2.9127183e-05,-7.010597e-06,6.1399783e-06,8.577811e-06,-5.655837e-05,3.5327983e-05,4.654804e-06,-5.8863923e-05,-1.9035977e-05,2.9814011e-05,-4.7972495e-05,-4.5739424e-05,0.00027350843,3.847081e-05,-2.0993935e-05,4.752599e-06,2.7309948e-06,-1.7929397e-05,-5.9994512e-05,-6.5193867e-06,3.462963e-05,-1.6317254e-05,1.2051559e-05,5.3699732e-05,8.593524e-06,-3.305992e-05,2.918728e-06,4.7687063e-05,5.2686035e-05,-1.2317061e-05,5.3403796e-06,1.7582086e-05,-8.402694e-07,-2.299674e-05,-4.507416e-05,-5.8034334e-06,-4.084941e-07,2.912639e-05,-6.1327395e-05
-0.00055245496,5.9241902e-05,-0.00017414012,-0.00021998778,-9.858034e-05,-0.0005537613,0.00015447802,-0.00011437745,-0.00035619288,3.3740507e-05,0.00056314573,-3.361803e-05,-0.00039008324,0.0020454628,0.0001633197,-0.00012303054,-4.7877817e-05,-6.565098e-05,-0.00010969744,-0.00046353665,2.1941027e-05,0.00028886218,-9.569178e-05,-0.00035187203,0.0002554076,9.351224e-05,-0.00024561863,1.404449e-05,0.00039781054,0.00020693375,-0.000108466156,-0.0001721429,9.697586e-05,0.00011060068,2.325964e-05,-0.00037787872,4.044874e-05,-9.9303625e-06,0.00028026645,-0.0005949943
-0.27396163,0.11819573,-0.06042998,-0.2346348,0.019998025,-0.3705272,-0.002618599,-0.09694763,-0.1359106,0.0015086532,0.202945,-0.081880845,-0.14533666,1.3437735,0.092697635,0.08033884,-0.123850726,0.021276064,-0.055754036,0.06346145,0.1335614,0.090338096,-0.058606822,0.020117806,0.3144434,0.08617239,-0.004654152,0.14587279,0.16915062,-0.09398218,-0.11964078,-0.3206986,-0.15343198,-0.04813748,0.075089045,-0.21169361,-0.013232569,0.058970086,0.23597057,-0.15644352
-0.11688151,-0.0028264117,-0.07361911,-0.059425987,-0.0145366,-0.07057158,-0.028958838,-0.054519396,-0.04283287,0.04750346,0.12206916,0.05478238,-0.028364861,0.40789074,0.014495325,0.049451105,-0.046583276,-0.037251722,-0.004013383,0.06046902,0.050575264,0.026855672,-0.0284526,-0.057124853,0.07243632,-0.0011789517,0.034218233,0.030162776,0.01533857,0.009270934,-0.080724806,-0.055944353,-0.025296953,0.03690403,0.053532697,0.0033756853,-0.060268562,0.012056142,0.022084847,-0.03892685
-0.005629427,0.0033247657,0.0013227689,0.004014149,-0.0018301026,-0.006205942,0.004523036,-0.0021049585,-0.014539751,-0.005570713,-0.0007731678,-0.008838164,-0.010517618,0.03716086,0.0064774365,-0.0021024528,0.00046336395,0.0045041726,-0.005676338,-0.004168808,3.487324e-05,-0.0025490965,-0.0004123717,0.004031441,0.006337229,0.001655717,-0.0057782973,-0.0014420695,0.010087306,0.009031693,0.0024637803,-0.0008488615,-0.002515784,-0.006056196,-0.008492226,-0.008463554,-0.0014609282,-3.705542e-05,0.004129382,-0.0063807415
-0.41142148,0.033373278,-0.13799696,-0.1843746,-0.12935278,-0.35416707,0.0291655,-0.2353143,-0.3060205,0.04143869,0.3486225,0.14524661,-0.19626868,1.4359685,0.1149176,0.0054103434,-0.13026047,-0.02517801,-0.12065736,0.0013013296,0.11126671,-0.001355309,-0.15215515,-0.055762477,0.14148648,0.011797944,-0.02726221,-0.035783432,0.11001076,0.04466618,-0.17538896,-0.15575203,-0.10831263,0.045612406,-0.049481753,-0.20438299,-0.038100787,0.002710142,0.13184842,-0.16220646
-7.798661e-05,4.1227984e-05,1.162201e-05,-2.2460079e-05,-1.790137e-05,-0.00011535689,2.9244937e-05,-3.4629287e-05,-9.6647425e-05,-1.5564741e-05,5.4739376e-05,-3.98169e-05,-9.516499e-05,0.0003274944,5.1108036e-05,4.2295164e-06,-4.4849345e-05,3.6005855e-05,-3.672209e-05,-3.1762982e-05,1.7247421e-05,3.987405e-06,-1.4957052e-06,-2.9331562e-05,4.521522e-05,4.5402274e-05,-9.412286e-06,7.173662e-06,9.9398916e-05,2.231108e-05,-2.8198708e-06,-3.613709e-05,-4.3873682e-05,-1.05272175e-05,-5.910316e-06,-5.9105165e-05,1.591377e-05,-8.357245e-06,8.676249e-05,-6.762861e-05
-0.0036954186,0.0005712606,-0.0010283757,-0.00044805108,0.0042141145,0.0021381802,0.002299269,-0.0009115469,-0.0013433045,-0.002262572,0.0010891937,0.0009039243,0.00047928313,0.014016895,-0.0016441934,0.0047617233,0.0006407544,-0.00016098277,0.0019645402,0.00026478528,0.0009997711,0.0028700233,0.0008672727,0.0013324901,0.0030527979,-0.000478939,0.00044570025,0.0039972328,0.00133715,-0.0013788928,-0.00025371858,-0.0026120555,0.00060952874,0.0012871586,0.0022359733,0.0011107365,-0.0013719238,-0.00031708856,-7.797198e-05,-0.0011522161
-0.001739778,0.0016159242,0.0003489846,-0.0008625513,-0.000746806,-0.0034138386,0.00013098921,-0.00016834213,-0.0017736219,-0.00043420895,0.0013757519,-0.0007783047,-0.0022004673,0.010440596,0.0017558241,-0.00071621046,-0.00058254483,0.00018570879,-0.000516303,-0.0015432358,0.0005229488,0.0004413367,-0.00040301136,-0.00013412451,0.0013005704,0.00059706834,-0.00018114956,-4.1795383e-06,0.0014980864,0.0007694792,-0.0008685681,-0.0014342613,-0.00039522373,7.17408e-05,-0.00010012374,-0.0018765333,0.00032854368,0.0008135607,0.002010027,-0.0022243822
