age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.009543985,0.0017719802,0.014016147,-0.010466455,0.0062467786,-0.030607898,0.003921286,-0.010083524,-0.022095937,-0.010168532,-0.01866993,-0.01356948,-0.031467568,0.04086236,-0.001421125,0.0049527315,-0.008330028,0.005121096,0.0068214824,-0.0044944137,0.0027662297,0.0005739635,0.010003282,-0.009816192,0.014504227,0.0009810878,0.011064614,0.0016906209,0.009985438,0.009008829,0.00037487122,2.9076775e-05,-0.011856367,-0.01900732,0.0010820923,-0.023737613,9.678397e-05,-0.0035775446,0.012016451,0.0033964422
-0.03449673,-0.0043124724,0.00079898257,-0.02752738,-0.0002341995,-0.04988715,0.010981148,-0.017467868,-0.013088377,0.018145401,0.0056847045,-0.0062698848,-0.031346053,0.07825701,-0.016308337,-8.148104e-05,0.0017042086,-0.0035877489,-0.0059238463,-0.0028522841,-0.012860408,0.015600139,-0.003138282,-0.024610927,0.03197459,-0.00791245,-0.015830338,0.0050999112,0.011935802,0.0076528206,-0.0057317996,-0.026980147,-0.013755048,-0.030407954,0.001335684,-0.032858573,0.0030451573,-0.015555677,0.004314517,-0.018443871
-0.019145299,0.022192698,0.00019620033,0.008285883,0.014487231,-0.057028044,0.0033122636,-0.0017552357,-0.00693011,-0.0017519186,-0.007257701,-0.02885833,-0.02659269,0.085339725,0.0039142165,0.0016708856,0.018518265,0.021679813,-0.008911362,-0.01899108,-0.017665926,0.011433711,-0.008471703,-0.005998165,0.034178387,-0.02371392,-0.031028345,-0.029018248,0.010211527,0.018375333,0.015183946,-0.020579306,0.011855509,-0.03029738,-0.03492976,-0.025704807,-0.0076696267,-0.02228963,-0.00035589823,-0.015908634
-0.026834464,0.0020408495,0.0023991484,-0.0029337066,0.0038784123,-0.04456807,-9.377771e-05,-0.012993765,-0.010642166,-0.0012116585,0.013014424,-0.00861641,-0.0359764,0.06462599,-0.010019869,-0.0046244534,0.004065801,0.005546336,0.0031684865,-0.018155627,-0.0109457895,0.008484954,0.0005384994,-0.02373839,0.013262773,-0.0011948425,-0.012519901,-0.0059172153,0.01889069,-0.0011325749,0.009761413,-0.020386979,0.002092819,-0.017983014,0.0007155392,-0.02304506,0.00021808175,-0.0017213796,0.0049453885,-0.021517131
-0.033208635,0.0142022045,0.006968909,-0.00993856,0.006072709,-0.07753067,0.0008362572,-0.010508609,-0.004585024,-0.0033149242,-0.00482818,-0.0261186,-0.06428665,0.109652475,-0.0019211456,0.00580164,-0.010983093,0.008762411,-0.000937807,-0.0025783265,-0.008445571,0.0057236627,0.007667345,-0.03578896,0.039289735,-0.007057102,0.0016187467,0.00011635013,0.031118874,0.0144546125,0.005158571,-0.028269466,-0.0114058945,-0.03921296,-0.005007057,-0.0466734,0.0021252083,-0.004418593,0.017804723,-0.0074395076
-0.042705737,0.0077243196,0.0044017313,-0.03341871,-0.004438875,-0.056999493,-0.0032371816,-0.025286913,-0.012546236,0.018289572,0.012416865,-0.0010877122,-0.04509019,0.083926216,-0.015858889,0.00975648,-0.013099884,-0.017968867,0.009769393,0.017336134,-0.0018191928,0.013693641,0.0013486494,-0.031292904,0.024375364,-0.006397155,0.013350452,0.01574127,0.016404515,0.009319009,-0.025798595,-0.033641465,-0.014649269,-0.012291127,0.02232499,-0.02284984,-0.013162807,-0.01602604,0.0005594239,-0.020343717
-0.024750557,0.011057423,0.0028136242,-0.00041901803,-0.00020904669,-0.05168745,-0.007631545,-0.013883797,-0.014626901,-0.008440263,0.011287826,-0.010900919,-0.044409607,0.06293181,-0.0052024955,-0.0024366642,-0.004117406,0.01846824,0.0031240978,-0.017775308,-0.0065372884,0.0021878867,0.0035279177,-0.012163919,0.014084704,0.01059223,-0.015146652,-0.009304827,0.032253515,0.0006009468,0.0085922815,-0.02153461,-0.0038798596,-0.012514184,0.0060955756,-0.024822371,0.003327048,-0.0034904827,0.013699571,-0.02078472
-0.044923794,-0.0033280575,0.007367818,-0.026302557,-0.006246689,-0.063722804,0.004577737,-0.030841574,-0.024603825,0.011435413,0.014901307,-0.0035159662,-0.049896598,0.09043763,-0.016399741,-0.0026791787,-0.0030538223,-0.0012957191,-0.001465933,-0.010942861,-0.012839578,0.01227183,-0.0031377585,-0.029539328,0.0230898,-0.0017402038,-0.008052396,0.004640997,0.016959598,0.003329677,-0.0052495897,-0.026299542,-0.015636686,-0.027527962,0.0064415997,-0.03843317,0.0038740528,-0.009907596,0.0077628545,-0.021208294
-0.020064957,0.006457026,0.0042514787,-0.0061105997,0.0012406635,-0.030568317,-0.008887124,-0.012470801,-0.015361572,-0.011010753,0.009704053,-0.0064763883,-0.034101762,0.03928712,-0.0067367153,-0.0020710437,-0.0095623955,0.006016174,0.007097675,-0.010537619,0.00046501122,0.0020918485,0.0069311215,-0.016999094,0.0026121703,0.0071093193,-0.0023421687,-0.0005824926,0.027352225,0.0015899123,0.0060270447,-0.011406943,-0.0067872414,-0.003300552,0.016375866,-0.011608254,-0.00073027983,-0.00014506879,0.0063790977,-0.016409272
-0.016134987,0.0044357567,0.013840857,-0.012440171,0.017501213,-0.02612026,0.018796023,-0.017972786,-0.037946068,-0.004761434,-0.02003162,-0.011835067,-0.012233978,0.05324111,-0.008165295,0.008738596,0.0010627892,0.0072055943,0.0028704647,-0.011695991,-0.003928204,0.011227854,0.0062520704,0.003171733,0.02736554,-0.01192033,-0.004530097,-0.0060352283,0.011274991,0.015695365,-0.0020859211,-0.00027512983,-0.0074250214,-0.023847345,-0.00921318,-0.019334728,-0.006254623,-0.024690825,0.0037278146,-0.004489196
-0.029782508,0.007410968,0.0064675426,-0.009885647,0.0041949004,-0.052146208,-0.0032065853,-0.022985023,-0.022384768,-0.009512596,0.011814501,-0.010076203,-0.042545646,0.08289727,-0.008418444,-0.0058777267,0.00065949094,-0.0006471183,0.007400061,-0.022008201,-0.007315541,0.0051671388,0.0005978161,-0.023929175,0.011527659,-0.004258997,-0.0027162894,-0.004329917,0.016510244,-0.0017602056,0.008425733,-0.017586883,-0.0013101716,-0.017322043,0.0042811544,-0.025761267,-0.009251112,0.002911379,0.006120909,-0.02251641
-0.029454079,0.0019466141,0.0029773333,0.0058969446,0.018209897,-0.022046503,0.0050431257,-0.013328677,-0.02839921,-0.0077455183,0.010023065,-0.007948162,-0.024120022,0.046816833,-0.013106724,-0.00059036026,0.007334627,0.009128841,0.009522741,-0.0250183,-0.009570079,0.0138764065,0.0022207652,-0.014280084,0.0054576844,-0.0058029233,-0.01932614,-0.0110528525,0.023942817,0.008567525,0.013426241,-0.005489434,0.005637945,-0.007235728,0.001755581,-0.0053119576,-0.010917796,-0.010797821,-0.0073019974,-0.024566483
