age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.036778007,0.011595624,0.0059291907,0.007954564,-0.0024595049,0.022852764,-0.0021730913,0.008698714,-0.018670551,0.008756764,0.0074782716,-0.009083668,-0.01660125,-0.038220886,-0.0071459133,-0.001703477,0.004430753,-0.00659006,0.0061426586,0.0011582389,-0.009785794,0.0027403436,0.00034130702,-0.0012422136,0.027155789,-0.0054518883,0.006862868,0.0020054923,-0.006831224,-0.010815418,0.0013699522,0.00046320492,0.0032483866,-0.019920098,0.0039273817,-0.03486962,0.005401615,0.0007222218,0.009153739,-0.0144290505
0.026001351,0.0031863167,-0.0012411871,0.011398817,4.613772e-05,-0.046445683,-0.0009872839,-0.013216351,-0.018815953,0.028053984,0.016297344,0.0009535118,0.007942481,0.03755225,0.001318509,0.0019477569,0.0031249244,0.0069783656,0.0022093512,-0.010543464,0.008482322,-0.00794699,0.0033504143,-0.0017384365,0.03874227,0.004356278,0.006003896,-0.008692335,-0.012966714,-0.0020984611,-0.0022208975,0.00840958,-0.004899651,0.034652274,-0.00014022575,-0.038716123,-0.008354016,-0.00018191035,-0.009526577,-0.0368498
0.046159692,-0.0020498193,-0.003389895,-0.005707181,0.00021465123,0.010338368,-0.020165022,-0.035532523,0.023483112,0.015415247,0.010393934,0.01721474,0.034012984,0.08629484,0.0028397199,-0.014042453,0.016367577,0.0004184153,-0.011978155,0.00028451276,0.003880133,0.00074925274,-0.015817452,-0.015720002,0.018428246,0.008309546,0.010295378,-0.04298138,-0.00062161917,-0.016765252,-0.014627831,-0.064730525,0.0078020133,-0.016842168,0.016860137,0.02876034,-0.01261175,0.006584132,0.008352605,-0.021563182
0.016226841,-0.00086190924,-0.0034733713,-0.011306148,0.0048992625,0.018690644,0.0019404832,-0.011112269,-0.018571356,0.00256922,0.017413618,-0.01550839,0.019887766,0.051306352,0.0107747,-0.0056895707,-0.0033691414,-0.008095516,0.010676198,0.014288255,0.0090485085,0.023833007,0.00674686,0.01298793,0.011449618,0.0048691714,-0.0006653303,0.010585649,-0.005753399,0.010960142,0.007945197,0.00696308,-0.0051931953,0.03151731,0.0074837725,-0.03895474,0.011227941,-0.008081491,0.0008934131,0.017185576
-0.0061313547,0.010521257,0.002372149,-0.004166346,-0.0035069846,0.03274515,-0.0076875314,-0.014687521,-0.017483804,-0.000980841,-0.010397166,-0.019728513,-0.042053647,0.028106794,0.00059757195,-0.008248607,-0.0057509914,0.02200369,-0.007871526,-0.0171923,0.0055212257,-0.006666825,-0.0012463257,0.004154904,0.02980064,0.0056648185,0.0053975154,0.002976036,-0.009453949,-0.012284229,0.0002666968,0.0031983145,0.0051279385,0.04993307,0.008404525,-0.037711382,0.0039181635,0.0020275288,0.010901049,-0.02221021
0.01801772,0.0062000444,0.010960975,0.0206665,0.00026166998,0.0256368,-0.0014329292,-0.021070499,-0.021038724,0.048168045,0.029238801,-0.006379503,-0.047671,-0.020391185,0.0005182512,-0.0015692376,-0.006401934,0.0059648734,0.0048521794,-0.005223764,0.0071242116,-0.011187511,0.00653017,0.00079318136,-0.023233788,0.00044072932,0.050750352,0.018150501,-0.011300601,0.0010889461,-0.018478122,0.0023792535,0.009438662,-0.014218134,0.024446018,-0.01708306,0.00838385,0.001074688,-0.0011300426,-0.019618414
0.04121663,0.016536657,-0.009301536,0.032203317,-0.019285511,0.030222204,-0.005859419,0.0064895973,0.011425322,-0.014112177,0.008605882,0.025776904,0.03396275,-0.008440366,0.004242869,-0.019363342,-0.001917012,-0.0087876385,0.007465435,0.016437512,0.0224068,-0.025313927,0.009245119,-0.05320191,-0.023251075,0.000112769194,0.01070426,0.0045777396,-0.017251838,-0.0067783906,0.0026406571,0.023218755,-0.020474743,-0.018927138,0.012696291,0.030484963,-0.021360528,-0.0049204053,0.015220531,0.0072521428
-0.045861643,-0.0039829947,0.017056506,0.008601521,-0.0026025944,0.028995052,-0.0025944375,-0.023447718,-0.015584417,-0.00027273037,0.009150365,-0.013493406,0.024704734,-0.009676746,0.004142928,0.0029334482,-0.0060340073,-0.00033639,0.0046151746,0.012313325,0.007718396,-0.001344745,0.006512698,0.008508172,0.038463656,-0.003222357,0.001935855,0.0013980279,-0.004365403,-0.0011557885,0.0017836078,0.009927046,0.0081309015,-0.03272478,0.004982409,0.031610884,0.01037925,-0.001272969,0.0018557869,0.011599482
-0.008380121,0.004791651,0.009464975,-0.013738384,-0.0011307024,0.033982333,-0.0013839733,0.012028275,-0.0009978842,6.949762e-05,-0.011259947,-0.0062941145,0.007414451,0.037887998,-0.02514495,-0.007369086,0.016471896,-0.004146431,0.0008874531,0.0038487818,-0.0014413614,-0.0012684669,0.0151617415,0.00806611,-0.019207824,-0.0043725735,0.005908021,-0.00012287498,0.11826694,-0.0060286,-0.0027834252,0.0094963,0.0038658371,-0.009492286,0.015564051,-0.01967192,0.01015907,0.0015619975,0.0069473246,0.012590716
-0.018200826,0.0034206677,-0.022884162,0.003613308,0.016448723,-0.039488062,-0.047780335,0.019009428,0.06991233,0.0050219595,-0.00129335,-0.015478855,0.024694096,-0.10623996,-0.01750517,-0.009038355,-0.019740945,0.0048078136,0.010696818,0.010885855,-0.0023774798,-0.0005818084,-0.005516679,0.0029328233,0.033954047,-0.010431584,0.0010071748,0.011704776,-0.020171411,-0.0151823405,0.0029632468,0.015081868,0.004795866,0.020217821,0.005013191,-0.022568887,-0.013393287,-0.019909367,-0.0073741674,0.0075061563
