age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.0055495985,0.0017676324,0.006431662,0.001247051,0.014653674,0.012744545,0.0003251305,0.0009064965,-0.017037438,0.0071231513,0.029654887,-0.019973055,-0.009026487,-0.02167342,-0.0013688926,0.0067630094,-0.0021901634,-0.0055818446,0.0034767305,0.0025098904,0.0015507173,-0.00037046205,-0.0033100045,0.0013286037,0.013142791,-0.00010219441,-0.0030755345,0.0013857763,-0.0003841238,-0.0068134726,0.002348943,-0.002320206,0.0033130299,-0.016201816,-0.0095003145,-0.022584647,-0.0023449513,-7.9148165e-05,0.004789405,0.013209945
0.021124115,0.0037417377,-0.003474303,0.021981243,0.006531303,-0.052155662,0.0005311634,-0.018167466,-0.008962835,0.024697153,0.022200603,-0.0055621527,0.0016193187,0.031465866,0.0071692835,0.0025316346,-0.0012657368,-0.010400573,-0.0022046336,0.0009333518,0.008688371,-0.008087744,-0.00022834008,0.007927708,0.0290055,0.004332006,0.0031077506,-0.0057142866,-0.006014554,-0.0016134401,-0.0026541373,0.009901485,0.007546008,0.044685565,-0.008121917,-0.036996413,0.004155997,-0.0024809833,-0.022002807,-0.032256026
0.026584232,-0.016253479,-0.00010467808,-0.005476581,0.017761761,0.025927328,0.00020019611,-0.0031792282,0.0070163063,0.0010212979,0.0077637425,0.009796939,0.018985765,0.08196599,-0.0014521924,-0.0017442727,0.01045173,-0.014560421,0.02434534,0.005626909,-0.0239695,-0.0068385503,0.0035624953,0.00139591,0.030852051,0.015387009,0.00800311,-0.045328517,-0.003172646,-0.010887122,-0.022914875,-0.07219661,-0.0049854433,-0.02482979,0.032466084,0.02722628,-0.003939265,-0.0049891006,-0.00015814371,-0.023024688
0.014767251,-0.0015229555,-0.0016385233,-0.001295207,9.801663e-05,0.02061753,-0.0002454797,-0.0101862,-0.008168942,0.0011967365,0.0144777885,-0.010207242,0.017995551,0.043440238,0.0035246925,-0.0042310175,0.002569463,-0.0038607812,0.0014205881,0.005628159,0.008262996,0.01386976,-0.00034437366,0.005583485,0.012226179,0.0009814585,0.0029868064,0.0041254624,-0.0056704315,-0.0022131,0.007041462,0.00576695,-0.0011144353,0.023733713,-0.0005481028,-0.022908,0.00024514075,-0.0001698084,0.0024487996,0.014596563
-0.009395814,0.012159071,0.0029604891,-0.0050100153,0.000118314,0.034218278,-0.0038628636,-0.021137772,-0.004373078,0.00023713958,-0.0020192554,-0.024878478,-0.054079145,0.036595322,0.0013003674,-0.0048999498,-0.0058783707,0.009892213,4.5411118e-05,-0.0070302873,0.0065107434,-0.003438764,-0.0031265053,0.009291959,0.033113748,0.0055406117,-0.0013315391,-7.600141e-05,-0.008809135,-0.008194729,0.0029708187,0.008134151,0.002998521,0.046686582,0.0067417566,-0.043269254,0.0015106954,-0.0009213343,0.0065914574,-0.007423523
0.023322377,0.008207091,0.0056596096,0.021899309,-9.5087606e-05,0.02582145,-0.00021695122,-0.019654505,-0.021117145,0.068109594,0.023401579,-0.0018495116,-0.0480637,-0.020969592,0.005884631,-0.009207934,-0.00704202,0.012171035,0.0037881928,-0.005150829,0.00085512374,-0.007728201,0.004562668,0.0072101825,-0.027377335,0.003623773,0.051475197,0.023801627,-0.004978437,-0.0050127413,-0.016910288,0.009774271,0.0058702654,-0.009660779,0.024777777,-0.021491157,-0.0069755586,-0.0035815572,0.0003634207,-0.030185817
0.03175985,0.011416937,0.00985235,-0.001392313,7.651107e-06,0.026113788,0.0064694956,0.0035405587,0.0019730916,0.008114315,-0.002414649,0.013751071,0.035593998,-0.018493267,0.0019220181,-0.0023589947,-0.0020804573,-0.0124577945,0.0024202005,0.006702143,0.0044747917,0.00023535354,0.019017905,-0.072786495,-0.017164275,-0.0069712494,0.0024545207,0.0063749715,-0.010634638,-0.005800082,0.008948937,0.0065853237,0.0013947504,-0.017264094,0.0052832477,0.033034883,0.0027748584,0.0005322993,0.0087175425,0.01390451
-0.041922376,0.0029824877,0.025802163,0.013275236,-0.0001284668,0.03433947,5.370492e-05,-0.021898557,-0.017973876,0.003029691,0.0008685227,-0.017575026,0.028554821,0.0050747814,0.0017758213,0.001205704,-0.0013186723,-0.0013458143,-0.0009824466,0.0047062556,0.011889194,-0.0068972697,-0.008941873,0.0076901806,0.021559566,0.0037867995,-0.00058674987,-0.00073855463,-0.0032290248,-0.001466944,0.0017356131,0.0053354776,0.007639738,-0.03200991,-0.0047960165,0.048241,0.003194458,-0.00086021825,0.0060220775,0.01035578
-0.004907339,0.008056313,0.0049710697,-0.0035481756,1.4077475e-05,0.013292088,-0.0005750936,0.0025508455,0.0016797229,0.0067474116,-0.0032636852,-0.00682018,0.008654812,0.013254168,-0.01666313,-0.0026385423,0.015431074,-0.0039272932,0.0024556085,0.0032023233,-0.00023727372,-0.0008901327,0.015809717,0.0038196174,-0.0014399798,0.01088177,0.0007229515,0.00067967107,0.0869563,-9.207087e-05,-0.010457238,0.003343292,0.0024035678,-0.00227946,0.017585212,-0.010209966,-0.0002223175,0.00025446224,0.0028594036,0.011788374
-0.018595923,-0.0070203147,-0.017965619,-0.0104642315,0.00034478476,-0.021249678,-0.05805688,0.040629793,0.07084059,0.0015913447,0.018390715,-0.01093394,0.0072941817,-0.071524195,-0.025057513,0.0077634696,-0.00010923975,-0.0044417907,0.00045549328,0.0028263978,-0.0048325006,-0.007040947,-0.0022986531,-0.0008725904,0.02373215,0.007082395,0.0017150928,0.0031170128,-0.0038736877,-0.009442872,-0.0024980928,0.00028920872,0.0037402671,0.025555717,0.0057473304,-0.016207283,-0.0027473988,-0.005934686,-0.005365873,0.0041005816
