age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
0.19259569,0.028244326,-0.11282684,0.0010944605,0.010758363,-0.06844094,0.0029183626,0.024866931,0.031341415,0.12808742,-0.12258296,0.0059658475,-0.056042053,-0.60141325,-0.06020615,-0.107278466,-0.0038568228,-0.001940364,0.05024124,0.01782206,0.0059657507,-0.00074306875,0.0039179847,0.054034762,0.040502314,0.07826197,-0.0065020435,-0.057253167,-0.057253167,0.024867136,-0.11482005,-0.009750076,0.052372552,-0.11281762,7.355586e-05,-0.12235257,-0.008788213,0.02942228,-0.11281762,0.068139836
0.037113357,0.08620538,0.07186862,0.037320197,-0.0024596313,-0.005431257,0.0087377485,-0.07463516,0.036949154,0.013543762,-0.0054330695,-0.052056804,-0.005049031,0.1331176,-0.0027521811,-0.014383994,0.037922323,-0.04298359,0.0023000427,0.08078517,-0.06061355,0.037922304,-0.07676152,-0.029359378,0.05963699,-0.012462847,0.005585853,-0.18902327,-0.036472306,0.0045918925,-0.12694272,0.06745072,0.008574672,0.019880272,0.011807274,-0.017878776,0.085199,0.008738257,-0.082418025,0.036697373
0.03134563,-0.01989355,-0.03979296,-0.03126385,0.036000755,0.0062740296,4.270114e-07,3.7811697e-07,0.037587926,0.043327898,-0.046274006,0.055680286,0.016147666,0.027517993,0.23521554,0.06912683,0.07656224,-0.04194576,0.053790342,0.017900722,0.022984736,-0.027715452,-0.0045428993,0.05818427,-0.05646876,-8.381903e-07,-0.060846876,0.030345373,-0.05767042,-0.013734964,0.15336089,-0.058899086,0.0045428034,-0.012793738,0.04167517,0.056513846,-0.013958838,-3.7252903e-09,-0.079374924,-0.43909672
-0.00089860987,-0.04817936,-0.0018370165,-0.029009432,-0.0057957117,0.031010367,0.018185973,-0.025382685,-0.10955252,-0.02092095,0.025666624,-0.03779851,0.031010352,0.034190528,-0.024187442,-2.326956e-05,-1.3599172e-05,0.020132972,-0.003018869,0.012096467,0.02380314,0.025560997,-0.005946761,0.014349388,6.014062e-05,-0.011670897,3.2536685e-05,-0.012121403,0.004745992,0.009916218,0.03555133,0.019479746,0.0025961213,0.019880189,0.02566662,0.008320291,0.003365411,0.028014682,0.007484217,0.004914503
-0.06296219,0.07564795,-0.09436497,-0.04893737,0.036387175,-0.015260058,0.005670664,-0.12561601,-0.14885667,0.07506566,0.104520045,-0.100957796,0.07719624,0.2572475,-0.01687862,-0.090789184,-0.10911083,-0.1685336,0.012552559,-0.28493696,-0.40752083,0.01297812,0.3383051,-0.094923675,0.03231381,-0.041680396,0.028535685,0.044684164,-0.039420784,0.08705634,-0.14885661,0.15128018,0.09852372,0.054779455,0.024817193,-0.098058015,0.22244143,0.12099996,0.08024728,0.045113377
-0.22770172,-0.054285347,0.15577604,0.009781271,-0.03625551,-0.18135314,-0.05679573,0.002806671,-0.08121422,0.0695802,0.44993144,0.4344048,-0.056892566,-0.19054297,-0.08212217,-0.3257948,0.1418713,0.065922886,0.00055193156,0.14354795,-0.013301354,-0.10366164,-0.41612834,0.10029261,-0.119490735,-0.037470236,0.0632139,-0.07327609,-0.11230251,0.071538165,-0.0060139894,0.13856938,-0.073941946,0.11670456,0.041309137,0.22767073,0.10066655,-0.0135989785,0.12678954,-0.16241351
0.021470603,-0.024567574,0.036402076,0.05915644,0.023567803,-0.0059621,-0.0075990222,0.078135,-0.046751663,0.016344875,0.09114676,0.044527434,-0.116590396,-0.46364564,-0.00095735304,-0.028665286,-0.09271315,0.13180792,0.011945894,-0.03290161,2.47024e-05,0.04219114,-0.00079749245,-0.0030364282,-0.0007974878,-0.013029723,0.11389986,-0.11393503,0.0729233,0.023519851,0.087032795,0.058482926,0.03331275,0.026323454,0.06726192,0.100041986,-0.0732943,0.022816338,-0.028730597,-0.043278538
-0.15792608,-0.1810843,0.011080182,0.18419129,0.013153844,-0.010127015,-0.12689802,0.016621448,-0.15447319,-0.099781215,0.1721138,0.025427237,0.14864287,0.099418506,-0.07648431,-0.15653957,0.07519977,-0.04362438,0.07337116,0.06256826,0.064763516,-0.17481124,-0.22039722,0.031471945,0.09271099,0.0056573115,-0.023554336,0.058198523,-0.034169376,0.0014463924,-0.15980181,0.07177478,-0.017012,-0.061862074,0.10323796,0.060641035,0.16841322,-0.060047172,-0.04994845,-0.0036855377
2.530776e-05,0.026735531,-0.025256641,0.0089381235,0.040889,0.025427263,0.0029181112,0.010239597,0.008918178,0.008269485,0.023765257,-0.05735419,0.0023662369,0.02810261,0.032202803,0.050430413,0.0050872965,-0.0042400416,-0.011007526,0.010184077,0.064824104,-0.013789622,-0.0742249,0.002805647,-0.005123839,0.034174547,-0.014733244,0.02955581,0.026111208,-0.0035274224,0.031381086,-0.07209146,0.032624032,-0.005123839,-4.8577785e-06,-0.05690448,-0.010938179,-0.05370569,0.021670379,-0.049814444
-0.011034921,-0.0603692,-0.02965063,0.11127426,0.052524634,-0.16374797,0.013760924,-0.018177882,0.0006240085,0.048837353,0.008490052,-0.05848916,-0.025155451,-0.18288499,-0.05473183,-0.10390177,0.0084900595,0.023008402,-0.048155487,-0.0467572,0.029696342,0.011136625,0.017630951,-0.111627065,-0.045358755,-0.064466156,0.025337368,0.04061074,-0.00011867657,-0.07764004,-7.3194504e-05,0.07540732,-0.020866906,-0.09304543,0.0034238473,-0.095857956,-0.0036252216,-1.7307699e-05,-0.06020464,-0.022796635
