age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.030903053,-0.010605363,-0.018629726,-0.0054250737,0.0054911217,-0.0037024184,0.0007167269,-0.0355768,-0.028984154,-0.004656895,0.022596937,0.015809868,-0.0088464,0.09072566,-0.0045586037,0.015816921,-0.0020612956,-0.008940938,0.00091290614,0.019188639,0.009386766,-0.010077724,-0.00088016706,-0.012491809,-0.0008536633,-0.006967551,0.00921469,0.004128292,0.009725064,-0.0034637004,-0.0063515366,-0.010048712,0.0007040523,0.0016598648,-0.00042100606,0.0012597751,-0.016896311,-0.005115294,-0.0075132893,-0.0033313825
-0.021413278,-0.004519944,-0.018709825,-0.010455875,0.0064204247,-0.0045658723,0.007857787,-0.0031410437,-0.0063041886,-0.0010193251,0.016446713,0.0017783463,-0.0048602335,0.074559905,-0.0057227225,0.00535445,0.0031497777,-0.004867562,0.0064047375,-0.005918323,0.0014209785,0.012470213,-0.004409009,0.00018383694,0.020305727,0.003702933,-0.0145064425,0.012583409,0.0075976076,-0.0012630252,-0.0073081874,-0.009825425,0.0026734837,0.006621032,0.004138126,-0.011818345,-0.009101723,-0.0008007808,0.0029301275,-0.008708176
-9.945745e-07,6.4592274e-07,-4.7047143e-07,1.5848971e-07,-6.182667e-08,-1.0465903e-06,5.4590583e-07,-7.748389e-08,-1.3021541e-06,-3.7777153e-07,1.0492174e-06,-1.01498e-06,-1.0754528e-06,6.5622967e-06,1.007522e-06,-4.8785114e-07,4.330962e-08,5.904412e-08,-4.908259e-07,-1.2071794e-06,-2.542784e-07,4.4152313e-07,-3.5715274e-07,1.5469547e-07,1.1682455e-06,8.183912e-08,-9.1665663e-07,1.662958e-07,1.1233753e-06,1.2481846e-06,-5.1582305e-07,2.078247e-07,2.4944924e-07,-6.886221e-08,-6.01956e-07,-9.0366746e-07,-2.8255894e-07,7.487786e-08,5.8071737e-07,-1.4345202e-06
-8.139797e-05,1.1836063e-05,-4.049553e-05,-4.745748e-05,-1.360153e-05,-7.041501e-05,1.9871157e-05,-1.217348e-05,-4.568825e-05,5.174358e-06,8.681165e-05,1.1598646e-05,-5.328864e-05,0.00029040506,2.1082438e-05,-1.1784314e-05,-1.2903914e-05,-1.1630472e-05,-1.0900532e-05,-7.004334e-05,-6.6909306e-06,3.475016e-05,-1.45510185e-05,-5.0765084e-05,2.1903517e-05,5.9956424e-06,-4.1515472e-05,3.008995e-06,5.43025e-05,2.7722217e-05,-2.0452371e-05,-2.1553857e-05,8.994883e-06,3.1916315e-05,1.0155193e-05,-4.9741146e-05,1.064053e-05,-2.938695e-06,4.0586932e-05,-8.651767e-05
-0.16275811,0.07268874,-0.0401999,-0.1478111,0.010512323,-0.22714302,-0.0152449105,-0.073540546,-0.070637226,-0.010522294,0.12953694,-0.072795175,-0.09318894,0.7500765,0.07624045,0.03878741,-0.08629163,0.013580406,-0.027321404,0.04178734,0.07118356,0.029914886,-0.04115372,0.00011887252,0.16970661,0.044821925,-0.001918568,0.09828428,0.09367007,-0.07149818,-0.06622001,-0.17712466,-0.09736265,-0.028851366,0.02425186,-0.13296494,-0.0058784327,0.03580857,0.14062186,-0.06792376
-0.09388325,-0.011112626,-0.07255716,-0.042903632,-0.017999459,-0.07179807,-0.033904154,-0.06877274,-0.03938363,0.032591622,0.09885391,0.052566588,-0.017708326,0.2772444,0.023346217,0.028621327,-0.05384957,-0.026728267,-0.013095267,0.05949554,0.030544221,-0.0081178015,-0.031505913,-0.058154624,0.026596269,-0.01789186,0.034629818,0.0017018905,0.007042312,0.011855291,-0.06414983,-0.018838558,-0.010318458,0.028409416,0.013346171,0.0045607733,-0.042569872,0.00010112747,0.013706085,-0.006982951
-0.00087511196,0.00070142327,0.00021929608,0.0005521739,-0.00028912173,-0.0009859141,0.000697205,-0.00051621953,-0.0024104826,-0.00085781177,-0.00021455786,-0.001474831,-0.0018313059,0.0059175114,0.0010820113,-0.00042907946,0.00023732055,0.000627039,-0.0009357904,-0.0007711914,-1.2139705e-05,-0.00063504383,-7.667697e-05,0.00058673613,0.0008694838,0.00019370264,-0.0009766014,-0.00030140002,0.0015389762,0.0014278947,0.00031216812,-0.00019089757,-0.0003904266,-0.0009735812,-0.0014826754,-0.0013855173,-0.0002444735,-3.7536993e-05,0.0006819025,-0.0011231576
-0.38378623,0.050221514,-0.15242311,-0.221198,-0.09596308,-0.31999546,-0.008687091,-0.23286743,-0.27797443,0.010958217,0.3145313,0.15311651,-0.19164032,1.3423231,0.11089269,0.01725342,-0.115913175,-0.04027862,-0.080051996,0.0013633415,0.0818663,-0.04754933,-0.14292426,-0.06888683,0.06660199,-0.010327166,-0.028559258,-0.025587916,0.10682025,0.004043111,-0.15597852,-0.1495948,-0.109586895,0.070781015,-0.024554115,-0.1715131,-0.019258361,0.01166786,0.12694629,-0.15654767
-2.1437459e-06,1.386351e-06,8.324958e-09,-6.3506263e-07,-4.5804046e-07,-3.400747e-06,8.3566647e-07,-1.0897854e-06,-2.7616325e-06,-6.0964635e-07,1.5841458e-06,-1.3503015e-06,-2.6475925e-06,9.868248e-06,1.8865348e-06,2.0388343e-07,-1.387036e-06,1.146567e-06,-1.1100929e-06,-9.0815286e-07,2.8876372e-07,-3.3044464e-07,-6.438408e-08,-8.045446e-07,1.1970812e-06,1.0639162e-06,-3.0313592e-07,3.0651952e-07,2.7535789e-06,5.771176e-07,-1.6362675e-07,-8.2212375e-07,-1.2388289e-06,-3.683022e-07,-4.674951e-07,-1.52798e-06,2.9345506e-07,-2.049137e-07,2.8170414e-06,-1.923366e-06
-0.00025435587,9.772824e-05,-1.343856e-05,-3.6734946e-05,0.00031096215,0.00010905927,0.00012675294,-8.06062e-05,-0.00013452003,-0.00024590007,3.7248526e-05,-8.002389e-06,2.3610598e-06,0.0011227082,-5.461452e-05,0.00029862064,8.133959e-05,-1.1423598e-05,0.00013681082,-2.8103594e-05,7.446944e-05,0.00014367761,5.456545e-05,0.00012956596,0.0001897219,-8.374802e-05,8.7399756e-05,0.00027880893,6.4573294e-05,-7.611088e-05,-6.0031803e-06,-0.00023049866,5.9636408e-05,0.00010062473,8.644383e-05,4.1437892e-05,-5.9980106e-05,2.3079572e-05,6.076546e-05,-7.325884e-05
-0.00037668602,0.00043199252,4.525742e-05,-0.00023458959,-0.0001245375,-0.0007447309,1.3959955e-05,-1.3692275e-05,-0.0004357854,-0.00010862632,0.00027397915,-0.0002210601,-0.0005115309,0.0023430926,0.0004228293,-0.00015203559,-0.0001237501,4.0292864e-05,-0.00011594045,-0.00040037237,8.220094e-05,5.615257e-05,-6.557052e-05,-3.6835412e-05,0.00027463952,7.92517e-05,-9.258509e-05,-9.463597e-06,0.00035396923,0.00024722813,-0.00019459217,-0.00032125218,-7.475808e-05,5.723859e-05,-4.346278e-05,-0.00041850068,8.064804e-05,0.00013778135,0.00045019021,-0.00054468255
-0.14397559,0.055404168,-0.12377651,0.06386812,0.028153535,0.25574726,0.027615607,0.08903346,-0.018346135,-0.0567721,0.2660802,-0.035737325,-0.005738377,0.74661183,0.10440789,0.10524543,0.009828141,0.041175958,-0.11632697,-0.16603716,-0.09943785,0.12991169,-0.01716971,-0.059335183,0.12112685,-0.07074302,-0.1658824,0.17625774,0.21036474,0.15100184,0.013229606,0.14318915,-0.050526895,0.054055016,0.05842123,0.1441156,-0.0032374777,0.032562234,-0.033125043,-0.24790254
-0.20970877,-0.065169536,-0.15410766,-0.09260307,-0.035187814,-0.092012666,0.017470285,-0.12657729,-0.10230907,0.0005130324,0.20899859,0.073453315,-0.061073788,0.6828729,0.01008757,0.010183811,-0.023034265,-0.03522537,-0.02705135,-0.01821472,0.01574998,0.014367841,-0.05552738,-0.08425472,0.07187669,-0.006511147,-0.07135467,0.036072407,0.07528664,-0.015848426,-0.0636854,-0.061496478,-0.007641983,0.025535708,-0.02169875,-0.09351983,-0.03489411,0.008819748,0.04316307,-0.075270854
-0.008839667,-0.003030495,-0.007692383,-0.0077357977,-0.006232334,-0.007673683,-0.00038511766,-0.0049528345,-0.004771906,0.0012042149,0.012544471,0.005785583,-0.004254414,0.03777177,0.00087213144,-0.004511901,0.0003287397,-0.002699332,-0.0017423441,-0.0075961375,-0.00047414415,0.0007751513,-0.003232941,-0.005625536,0.0029864018,0.00020837606,-0.0072165816,-0.0009930503,0.004905305,-0.0010693793,-0.0023889043,-0.0046608066,-0.0015164531,0.00082794717,0.00029994868,-0.007535926,0.0016618778,0.0023508312,0.004505911,-0.009935498
-0.00041507426,0.0011951833,0.00025119656,-0.00023168496,-0.00039235325,-0.0018097872,-0.00017899547,-0.00046350172,-0.0018283159,-0.000457035,0.0005974366,-0.0008008118,-0.0015298331,0.0063319104,0.0013419046,-0.00044465548,-0.0003009176,-5.713167e-05,-0.0004201185,-0.0008068808,0.00020084956,-0.0004232417,0.000114703595,-0.0005180768,0.00045549573,1.7140996e-05,0.00027495952,-0.00019501467,0.001335538,0.0011789972,-0.0002680736,-0.0003521954,-0.00042874616,-0.00022351617,0.00011609696,-0.00041373068,-3.903655e-05,0.00036312678,0.00095098995,-0.0018557465
-0.24796876,0.08998619,-0.20166437,-0.013356874,0.35592097,0.31214637,0.2804759,0.067144364,-0.1762692,-0.3018423,0.19000265,0.021359527,0.02878359,1.3306559,-0.11369908,0.15184692,0.21440892,-0.0034356178,0.14043796,-0.42684355,-0.049020115,0.24315679,0.1012979,0.11775504,0.15729201,-0.11116278,-0.21186599,0.22507899,0.32895556,0.056647997,0.10616915,-0.07466404,0.16979992,0.23857579,0.16401443,0.02680023,-0.031061988,-0.07553628,-0.103474274,-0.36582452
-0.40898877,0.13351795,-0.11403725,-0.32328278,0.072904654,-0.3659428,0.07876299,-0.14584833,-0.1813774,-0.094176784,0.37927574,-0.07830512,-0.15490869,1.8764303,0.15012988,0.107696414,-0.14083458,-0.002156356,-0.07025207,-0.106483124,0.054201312,0.17237055,-0.13693894,-0.04151649,0.32516918,0.015304642,-0.055466276,0.24546485,0.20605285,-0.07850872,-0.114790216,-0.2457174,-0.16494933,0.028799241,0.07211866,-0.21283138,0.08067025,0.06418367,0.320507,-0.26391464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0026240149,0.0021212657,0.0012056102,-0.00031010443,-0.0026127917,-0.005321309,0.0010776853,-0.0024371801,-0.0066721267,-0.0009749488,0.0012202634,-0.001510308,-0.005981566,0.020313697,0.0027176985,-0.0011976257,0.0007725734,-0.0002611726,-0.00064735144,-0.0023762744,-0.00012161643,-0.0011965008,-0.0015476209,0.0014389005,0.0027467965,0.0022601741,-0.0020985217,-0.00019824717,0.0016759878,0.0021141074,-0.0017687809,-0.0011647905,-0.002132426,-0.0020387524,-0.001823508,-0.0035132095,-0.0007308149,0.0013369203,0.003991253,-0.004428397
-0.0027862396,-0.00035860384,-0.0012636787,-0.002084793,-0.002118623,-0.005122044,0.00039755498,-0.0028415322,-0.0040395046,-1.2134015e-05,0.0034627654,0.00033468753,-0.003398296,0.016970733,0.0012599793,-0.0016515534,0.00015610344,-0.001628116,-0.00031918177,-0.002566373,-0.00025542307,0.0001260876,-0.0012657448,-0.00222352,0.0017831188,0.0005795588,-0.0012928849,-0.0003417306,0.0013619475,0.0012791532,-0.0014914745,-0.00120527,-0.00034395847,-0.0007340078,-0.00045205117,-0.0029436774,2.5016157e-05,0.0010493478,0.0031918772,-0.0042432537
-0.00012721457,6.0722155e-05,-0.00012905047,-2.5094068e-05,7.022514e-05,-8.050831e-05,7.876742e-05,8.009669e-06,-0.00011529106,-2.7743827e-05,0.00012516146,-3.9171853e-05,-5.0794857e-05,0.0005675505,6.188215e-05,-2.2108015e-05,-3.950239e-05,-1.5758258e-05,-1.2892988e-05,-8.986324e-05,-2.6052971e-06,6.358881e-05,-3.6108515e-05,-2.0579457e-05,6.704098e-05,-2.7321212e-05,-4.562884e-05,7.2324167e-07,0.00012020171,0.00014816641,-6.8578556e-05,6.7510424e-05,6.389011e-05,0.000115807656,8.5684405e-06,-3.7984602e-05,-5.6638335e-05,-6.062594e-05,-2.6957403e-05,-9.312037e-05
-0.019584361,0.012702654,-0.0016072601,-0.008549841,0.005743681,-0.013032486,0.0066531473,-0.0042811977,-0.014443675,-0.0086865,0.012325778,-0.005663951,-0.012351528,0.08486092,0.008447623,0.009446578,-0.0062991283,0.007467158,-0.0030695787,-0.0064578145,0.004198187,0.0033633313,-8.2720326e-05,0.002447112,0.012281145,0.004273434,-0.0029321176,0.010748299,0.018365677,-0.0030039172,-0.00082663493,-0.012964329,-0.009202075,0.002855083,0.0033636861,-0.0076475977,0.0018907443,-0.00035274806,0.01483036,-0.013547565
-1.3591256e-06,8.894588e-07,-2.8382888e-07,-5.254471e-07,-2.9729785e-07,-2.3275238e-06,6.2265116e-07,-3.4711988e-07,-1.5861737e-06,-6.8636064e-07,1.4878616e-06,-1.1097278e-06,-1.4781137e-06,8.631102e-06,1.5572472e-06,-7.476945e-07,-4.7113014e-07,2.0701766e-07,-7.5190644e-07,-1.7712497e-06,-1.7347611e-07,4.0968175e-07,-3.8090408e-07,-5.7823854e-07,1.0220774e-06,1.1474841e-07,-5.7949217e-07,1.7137931e-07,1.5418636e-06,1.0640533e-06,-4.9534907e-07,-2.1117754e-07,1.3240033e-08,5.076115e-08,-6.072088e-07,-1.423023e-06,4.815152e-07,3.2061504e-07,1.6991862e-06,-1.8268786e-06
-1.063006e-06,2.287411e-07,-4.934371e-07,-1.372103e-06,-6.544916e-07,-2.3450116e-06,2.5767022e-07,-8.35623e-07,-1.2485973e-06,1.5437521e-07,1.5344006e-06,2.5805753e-07,-1.1132121e-06,6.020324e-06,4.4714687e-07,-7.018304e-07,-3.3008808e-07,-4.070833e-07,-1.2518733e-07,-1.119524e-06,2.983313e-10,1.8245433e-07,-5.6124554e-07,-6.8063827e-07,5.303581e-07,3.9922276e-07,-5.138004e-07,-2.3105136e-07,7.753386e-07,1.5370114e-08,-4.9531747e-07,-6.093672e-07,-4.473216e-07,6.7957e-08,3.045717e-07,-1.2303572e-06,3.82514e-07,9.9752484e-08,1.2952327e-06,-1.6943961e-06
-0.00017804545,0.00020397757,-4.046943e-05,1.9160641e-05,-7.477132e-05,-0.0002553984,1.2478919e-05,1.9413194e-05,-0.0002945052,-6.184523e-05,7.466598e-05,-0.00022125928,-0.0002850749,0.0012501723,0.00022855462,-0.00015504636,3.274731e-05,3.6864654e-05,-0.00011707578,-0.00017704126,3.184477e-05,-2.5366422e-05,-4.8823447e-05,0.00013395566,0.00021812068,1.5717389e-05,-0.00019843466,-6.1065446e-05,0.00022187081,0.00026249528,-9.498984e-05,-0.000105068706,8.381187e-06,-5.9614704e-05,-0.0001776298,-0.0002833204,-8.8774e-05,4.8744136e-05,4.9405382e-05,-0.00025631464
