age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.021493342,-0.007538742,-0.003034747,0.0001385275,0.008931483,0.00012163586,0.00010792928,0.005892893,-0.014286898,0.0034721785,-0.01543526,0.0074892477,-0.0013032211,-0.031977896,0.0010218716,0.013605683,-0.0006232599,0.0027575,-0.00017643652,-0.0042909933,0.00762221,0.0037010822,-0.0007201382,0.001721943,-0.0017742199,0.0036238823,-0.0025984077,-0.003543319,-0.0021630402,0.0036435581,-0.0009267075,0.0021927205,-0.00073982734,-0.002279129,-0.0021117495,0.0029487237,-0.0047524283,-0.0008751963,-0.0016369743,-0.0024002218
0.004448572,0.0015792547,0.011632615,0.0024650937,-0.0020317205,-0.0013830927,0.00019511044,-0.00054369605,-0.0016157471,-0.00069781044,0.013173404,0.0007877024,7.572346e-05,0.009647148,0.00065405056,-0.001242637,0.0005412564,-0.0023121273,0.0008096422,0.0008254862,-0.00014845196,-0.0026483536,0.0007827918,8.5715175e-05,0.006681277,-0.0012029548,0.0016087769,-0.0030455978,-0.0009977166,0.0001394004,-0.002032579,0.0007382471,-0.000396899,-0.0037535431,-0.0011210645,-0.004457679,-0.0017280192,-3.69641e-05,-0.0025113958,-0.003956158
1.8199232e-06,-7.4954573e-07,2.5797718e-07,-5.4818376e-08,3.231851e-07,7.5551645e-07,6.139567e-08,2.0287247e-07,1.6783268e-06,3.9540686e-07,-1.2238543e-06,5.464605e-07,1.0240731e-06,8.362055e-06,-4.780776e-07,6.4667364e-07,2.0060673e-08,-8.754136e-08,1.206179e-06,5.434778e-07,-4.2498843e-07,-5.196702e-07,1.7143667e-07,-7.3385664e-08,1.5231541e-06,-1.3344639e-07,2.9419064e-07,5.632961e-07,-4.6092904e-07,-9.578191e-07,9.939753e-07,4.481379e-07,-2.1808408e-07,7.712933e-08,6.8441426e-07,1.4940131e-06,-1.2491067e-07,4.4994697e-09,4.543975e-07,-2.6361597e-06
2.9041235e-05,-5.5837136e-06,1.3706598e-05,-2.027216e-05,-1.5820017e-07,2.0215775e-05,-1.3581972e-05,-7.255398e-06,-2.2422173e-05,-1.5964137e-06,6.707397e-05,8.725474e-06,1.5876594e-05,0.0001211137,-4.765421e-06,-6.5688105e-06,-4.5537877e-06,4.673841e-06,-2.4607068e-06,1.2910247e-05,2.7708695e-06,3.6563397e-05,3.7309176e-06,7.1145337e-06,1.24034805e-05,-1.7750679e-06,6.4024966e-06,-6.287427e-07,-1.0587325e-05,2.884342e-05,-8.650825e-06,4.0916316e-06,-2.9663586e-06,-2.4893954e-05,6.2799704e-06,-2.9463752e-05,-1.2139033e-05,-6.379305e-07,1.1221565e-05,3.7845242e-05
-0.05249072,0.113774896,-0.022113863,-0.12596112,0.00059171714,0.11925867,0.045489047,-0.14886114,-0.13184533,0.008913394,0.19611168,-0.092107505,-0.0887572,0.33557698,-0.030243065,-0.06401845,-0.052763645,0.024206856,-0.0069024106,0.14956471,-0.06733439,-0.028927542,0.017475113,-0.0042178095,0.2065711,-0.034680147,0.001588982,-0.08556787,-0.037272688,0.057378314,-0.052368462,0.06772544,0.049557958,0.041632578,-0.047247335,-0.14423202,-0.00825096,0.010012079,0.0756316,-0.14672399
0.028974455,-0.007876082,-0.053916663,0.0150429,-0.00022364753,0.018285709,-0.0010900992,-0.030959504,-0.036914844,0.06520797,0.10725963,0.031559445,-0.010524911,-0.038067464,-0.004949084,-0.015461053,-0.01703324,0.009663235,-0.0030337486,-0.009820446,-0.012386477,0.003307762,-0.04263514,0.0075514293,-0.014090199,0.006720369,0.078105845,-0.0011355027,-0.0010292805,-0.004184665,-0.023644287,0.002585102,0.0019788048,0.012716425,0.005678487,0.0019196878,-0.011736389,-0.0001515459,0.0032200792,-0.0032037685
0.0012983698,0.0008706432,0.00032855486,-0.00038598495,-6.431796e-06,0.000472702,-0.0007855011,0.0001211229,0.00032091755,0.0005381908,6.857786e-05,0.0016677121,0.0013954387,-0.0016111459,-0.00042603142,-0.00043551307,0.00014605546,-0.00044362777,-0.00036560735,0.00024273804,9.689503e-06,0.00039875534,-0.00017758929,0.002689015,-0.0010330968,-0.00013858853,0.00026750204,0.00019187189,-0.00050969416,0.0025754685,0.00022247138,6.073448e-05,0.00017247994,-0.00084565836,-0.0017110844,0.0015643047,-0.00013368124,-7.6060383e-06,0.0003192558,0.0008362293
-0.6773391,0.16335876,-0.3326112,0.24308826,-0.004645814,0.28139347,-0.0032197225,-0.3109983,-0.38093305,0.07542818,0.22436625,0.29772234,0.15641297,0.10922135,-0.08827517,-0.0041672476,-0.13982862,0.012052648,-0.06969033,-0.009065308,-0.123477906,0.08895109,-0.6548424,0.011285698,0.1167103,0.02202363,0.0059525743,0.09431486,-0.055051897,-0.027730426,-0.17981848,0.07228656,0.10300031,0.07714637,-0.082104445,0.30501527,-0.013072457,0.00086414424,0.11213599,0.17489609
-9.024917e-07,2.2850954e-06,-4.2208268e-07,-8.812975e-07,-1.3603088e-08,2.1727042e-06,7.0469895e-08,3.4378627e-07,4.7424956e-07,3.423853e-07,-8.239087e-07,-1.6992434e-06,9.845078e-07,4.9065097e-06,6.8503655e-06,5.3455506e-07,4.035589e-06,-1.1490469e-06,-5.904014e-07,3.2435182e-07,-3.7023636e-07,2.4027767e-07,-3.1416423e-07,3.0353607e-07,-1.8214279e-06,2.5903096e-06,1.4523866e-07,-3.3768936e-07,1.3608604e-05,-2.9039043e-07,3.4563422e-07,3.6226268e-07,8.611918e-07,-2.0624432e-07,-2.7405017e-07,-1.9761e-06,2.0144698e-07,-1.2088861e-07,1.7175124e-06,1.9531929e-06
-0.00030336695,-0.00021004297,-2.4362247e-05,5.4017055e-06,8.152446e-06,0.000109788154,-0.0005422895,0.00021228606,0.0003586454,0.0001898606,5.8734363e-06,-6.277776e-05,6.9557714e-06,-0.0020171984,-0.0001098139,0.00031946306,7.064927e-05,9.5709065e-06,5.9001668e-05,1.6796752e-05,0.00010560827,-9.867542e-05,-2.7407448e-05,-4.334411e-05,0.00021656066,7.410309e-05,-2.874733e-05,-0.00020628127,-1.7159247e-05,2.4218802e-05,-7.72514e-06,7.3662806e-05,-4.5850426e-05,-0.00011522244,-4.083536e-05,3.1732943e-05,-3.943461e-05,9.78691e-06,-0.00019231245,5.505485e-05
