age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,school_MS,sex_1,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes
-0.034982502,0.010774553,0.0054278076,3.3318996e-05,0.0313617,0.011968523,0.0012289584,0.0054865777,-0.035448164,0.0015622973,0.008906275,0.0006502867,-0.0028220415,-0.055134,0.004736036,0.01961264,-0.0011746883,-0.0061305463,-9.036064e-05,-0.0032352805,0.0072568953,-0.0064245164,-0.003963709,-0.004120499,0.026393741,0.012136787,-0.0044680536,0.00488168,-0.0064582825,-0.014793992,-0.010596424,0.0039233267,-0.003516972,-0.013800561,0.005281657,-0.021719038,-0.0057418346,-0.0071430802,0.0026102662,0.0010634363
0.05542451,-0.006123781,0.00072175264,0.03229457,-0.018143773,-0.095783055,0.00081443787,-0.028092146,-0.0409953,0.063489616,0.03764403,0.0029147863,0.0032080412,0.09921414,0.013628662,-0.015109003,0.00052148104,-0.005267024,-0.011766195,-0.0038304925,0.010387063,-0.033951044,0.0068978667,0.012144208,0.08696926,0.016848922,0.0034850836,-0.016642392,-0.018905044,-0.010503054,-0.021033585,0.027166367,0.013142943,0.059631288,-0.010035515,-0.07009268,-0.0041757226,-0.0031155944,-0.06834698,-0.07074714
0.04123509,-0.014231741,-0.0018930435,0.00020509958,0.012862802,0.033167243,7.349253e-05,-0.014816821,0.021089554,0.0047240257,-0.012133539,0.0059164762,0.027022183,0.16470051,0.0017229319,0.0035123825,0.004440844,-0.010499775,0.027271092,0.00569731,-0.0126212835,-0.01126039,0.002082765,0.0033566952,0.034903884,0.008190155,0.0048226714,-0.018238544,-0.013050973,-0.009083331,-0.008213401,-0.06902021,0.001811564,-0.023449361,0.006619334,0.035594165,-0.0034168959,0.0001193285,0.007981241,-0.037407458
0.008442521,-0.0036227107,-0.002065003,-0.00021201372,4.6133995e-05,0.011906624,9.691715e-05,-0.0027575493,-0.008854568,0.00013941526,0.007948875,-0.0068275332,0.009684682,0.039289832,0.00028306246,-0.0027226806,0.0010918379,-0.0035037994,-0.00081044436,0.0026452541,0.0041753054,0.018779814,0.00143677,0.0024144053,0.0071750283,0.00091701746,0.0011267662,0.0009917021,-0.0041013956,0.007412255,0.0012816191,0.0026459098,0.0004593134,0.00761497,-0.0010858178,-0.010538042,0.0021397471,0.00036126375,0.0018146038,0.008692503
-0.01825267,0.057174742,0.0055317283,-0.01636058,0.0005738139,0.07160801,0.019832075,-0.0019298196,-0.081953764,0.0055705905,-0.013265908,-0.055976987,-0.082701325,0.11045474,-0.0024254322,-0.021538138,-0.0115558505,0.051886678,-0.011301875,0.038725853,0.008077562,-0.027950823,0.006105542,0.0060971975,0.08517462,0.009251237,0.0019389987,-0.009141743,-0.026193619,-0.031641304,-0.008608937,0.015799701,0.023490727,0.06056261,-0.010175228,-0.06878966,-0.007989526,0.00015735626,0.020196855,-0.03734994
0.057470024,0.02811426,0.003173411,0.03131926,0.00027668476,0.05334556,-0.00053340197,-0.024789095,-0.06934142,0.13649362,0.07395333,0.010417461,-0.07739508,-0.05754721,0.010325432,-0.036171317,-0.01333946,0.0120177865,-0.0006682277,-0.011947989,-0.0036619902,-0.032552898,-0.037389636,0.011813819,-0.06957394,0.014334917,0.1485644,0.058388114,-0.012963116,-0.018421113,-0.038665056,0.021058321,0.0148435235,-0.0055271983,0.044263303,-0.035611153,-0.021363676,-0.0035709739,0.006148219,-0.046770453
0.043797374,0.018817365,0.013105154,-0.00868988,0.00037413836,0.027815938,-0.005906582,0.0004338622,0.0061844587,0.005521536,0.0033159852,0.02500397,0.040070057,-0.02451837,-0.0012831688,0.006750226,-0.0018385649,-0.019954026,0.0015863776,0.0050172806,0.008187234,-0.013038039,-0.02984953,-0.08436304,-0.02061516,-0.0067818165,0.0037166476,0.0063366294,-0.011177301,0.053667963,0.00062322617,0.00085014105,0.0048205256,-0.0101489425,-0.007792175,0.035408676,-0.004771769,-0.0021498203,0.005719185,0.009680331
-0.09612298,-0.007105291,0.0033911467,0.022672296,-0.00018030405,0.053370953,0.000572145,-0.032756746,-0.055179,0.010852218,0.01907754,-0.0064453483,0.040382326,0.010624766,0.008079767,0.008943975,-0.0015717745,-0.0018911958,-0.009403944,-0.00045889616,0.018427968,-0.032696128,-0.069990456,0.013564527,0.045063794,0.01307714,0.0004236102,-0.010520935,-0.010477781,-0.014887571,-0.018457532,0.012684107,0.015179515,-0.03031528,-0.0013871193,0.066388786,-0.0036908984,-0.00372684,0.0050350428,0.024930716
-0.0058379173,0.005635977,0.007018864,-0.0013369918,-2.7239323e-05,0.015598953,-2.0742416e-05,0.0016518235,0.0025786161,0.0010797977,-0.0025087595,-0.0047186017,0.008569419,0.024961531,-0.0066173673,0.0013321042,0.011926591,-0.0067828894,-0.0012609959,0.00074380636,0.0027284026,-0.0053704977,0.00029486418,0.0021767616,-0.010381877,0.009774923,0.0013099313,-0.0004943013,0.1831407,-0.00489372,0.0012074113,0.0035291314,0.0063815117,-0.005938053,0.008928359,-0.013355136,0.0007364154,-0.00042289495,0.00447613,0.008553445
-0.028337196,-0.017066255,-0.008524492,-0.0025525838,0.00058344007,-0.016403541,-0.09379025,0.01840508,0.040592656,-0.0016769916,0.0099503845,0.0006104857,0.000708431,-0.21984361,-0.062875345,0.022448868,0.0012306869,-0.0008686036,0.002457127,-0.0025902241,0.002603531,-0.013226405,-0.0044045,-0.002950877,0.02501753,0.0060570836,-0.0012488663,-0.0045404285,-0.0062164217,-0.008140966,-0.010662153,0.005179614,-0.0010874569,0.013182819,-0.0054311007,-0.01280652,-0.008284941,-0.003968999,-0.01804845,0.0057316124
